id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2000-M-DC-2000-G3-EA-B-A-M-MDA-ISL-01-800191443-800208702-RR,2000-M-DC-2000-G3-EA-B-A-M-MDA-ISL-01,RR,2,,800191443,Evghenii Plugariov,MDA,19.895,800208702,Arnar Sigurdsson,ISL,18.502,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-MDA-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-SEN-BEN-01-800205777-800191422-RR,2000-M-DC-2000-G3-EA-B-A-M-SEN-BEN-01,RR,1,,800205777,Wael Zeidan,SEN,18.768,800191422,Sourou Gandonou,BEN,20.448,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-SEN-BEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-SEN-BEN-01-800216087-800182707-RR,2000-M-DC-2000-G3-EA-B-A-M-SEN-BEN-01,RR,2,,800216087,Daouda Ndiaye,SEN,22.392,800182707,Alphonse Gandonou,BEN,26.365,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-SEN-BEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-ARM-MKD-01-800181677-800198214-RR,2000-M-DC-2000-G3-EA-B-B-M-ARM-MKD-01,RR,1,,800181677,Zoran Sevcenko,MKD,30.427,800198214,Tsolak Gevorgyan,ARM,24.768,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-ARM-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-ARM-MKD-01-800182146-800206876-RR,2000-M-DC-2000-G3-EA-B-B-M-ARM-MKD-01,RR,2,,800182146,Sargis Sargsian,ARM,26.975,800206876,Kristian Mitrovski,MKD,17.561,26 63 62,2,1,14,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-ARM-MKD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-MAD-NGR-01-800181374-800210018-RR,2000-M-DC-2000-G3-EA-B-B-M-MAD-NGR-01,RR,2,,800181374,Sulieman Ladipo,NGR,26.126,800210018,Jean-Marc Randriamanalina,MAD,36.239,76(6) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-MAD-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-MAD-NGR-01-800211640-800183066-RR,2000-M-DC-2000-G3-EA-B-B-M-MAD-NGR-01,RR,1,,800211640,Alexis Rafidison,MAD,20.182,800183066,Ganiyu Adenekan,NGR,24.873,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-MAD-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-A-M-MLT-BIH-01-800200448-800212387-RR,2000-M-DC-2000-G3-EA-A-A-M-MLT-BIH-01,RR,1,,800200448,Haris Basalic,BIH,20.733,800212387,Luke Bonello,MLT,16.854,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-A-M-MLT-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-A-M-TOG-GEO-01-800183929-800217118-RR,2000-M-DC-2000-G3-EA-A-A-M-TOG-GEO-01,RR,1,,800183929,Jean-Kome Loglo,TOG,24.922,800217118,Otar Enukidze,GEO,17.215,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-A-M-TOG-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-A-M-TOG-GEO-01-800210014-800191615-RR,2000-M-DC-2000-G3-EA-A-A-M-TOG-GEO-01,RR,2,,800210014,Irakli Ushangishvili,GEO,18.295,800191615,Kossi Loglo,TOG,20.836,62 67(4) 64,2,1,18,13,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-A-M-TOG-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-B-M-MON-BOT-01-800183687-800184011-RR,2000-M-DC-2000-G3-EA-A-B-M-MON-BOT-01,RR,1,,800183687,Emmanuel Heussner,MON,29.311,800184011,Michael Judd,BOT,22.946,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-B-M-MON-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-B-M-MON-BOT-01-800190257-800184032-RR,2000-M-DC-2000-G3-EA-A-B-M-MON-BOT-01,RR,2,,800190257,Christophe Bosio,FRA,23.123,800184032,Petrus Molefe,BOT,24.341,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-B-M-MON-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-B-M-YUG-TUN-01-800186600-800209379-RR,2000-M-DC-2000-G3-EA-A-B-M-YUG-TUN-01,RR,2,,800186600,Nenad Zimonjic,SRB,23.975,800209379,Youssef Miled,TUN,16.69,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-B-M-YUG-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-B-M-YUG-TUN-01-800218617-800196156-RR,2000-M-DC-2000-G3-EA-A-B-M-YUG-TUN-01,RR,1,,800218617,Janko Tipsarevic,SRB,15.927,800196156,Chekib Jemai,TUN,21.352,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-B-M-YUG-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-ISL-SEN-01-800208702-800216087-RR,2000-M-DC-2000-G3-EA-B-A-M-ISL-SEN-01,RR,2,,800208702,Arnar Sigurdsson,ISL,18.505,800216087,Daouda Ndiaye,SEN,22.395,64 60,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-ISL-SEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-ISL-SEN-01-800211452-800205777-RR,2000-M-DC-2000-G3-EA-B-A-M-ISL-SEN-01,RR,1,,800211452,Raj-Kumar Bonifacius,ISL,30.548,800205777,Wael Zeidan,SEN,18.771,64 76(3),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-ISL-SEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-MDA-BEN-01-800186224-800222323-RR,2000-M-DC-2000-G3-EA-B-A-M-MDA-BEN-01,RR,1,,800186224,Iurie Gorban,MDA,23.93,800222323,Armand Segodo,BEN,18.424,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-MDA-BEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-A-M-MDA-BEN-01-800191443-800191422-RR,2000-M-DC-2000-G3-EA-B-A-M-MDA-BEN-01,RR,2,,800191443,Evghenii Plugariov,MDA,19.897,800191422,Sourou Gandonou,BEN,20.451,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-A-M-MDA-BEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-ARM-NGR-01-800182146-800181374-RR,2000-M-DC-2000-G3-EA-B-B-M-ARM-NGR-01,RR,2,,800182146,Sargis Sargsian,ARM,26.978,800181374,Sulieman Ladipo,NGR,26.129,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-ARM-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-ARM-NGR-01-800183066-800208686-RR,2000-M-DC-2000-G3-EA-B-B-M-ARM-NGR-01,RR,1,,800183066,Ganiyu Adenekan,NGR,24.876,800208686,Harutyun Sofyan,ARM,17.37,75 75,2,0,14,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-ARM-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-MKD-MAD-01-800181677-800211640-RR,2000-M-DC-2000-G3-EA-B-B-M-MKD-MAD-01,RR,1,,800181677,Zoran Sevcenko,MKD,30.43,800211640,Alexis Rafidison,MAD,20.185,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-MKD-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-B-M-MKD-MAD-01-800210018-800206876-RR,2000-M-DC-2000-G3-EA-B-B-M-MKD-MAD-01,RR,2,,800210018,Jean-Marc Randriamanalina,MAD,36.241,800206876,Kristian Mitrovski,MKD,17.564,26 63 64,2,1,14,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-B-M-MKD-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01-800181374-800216087-RR,2000-M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01,RR,2,,800181374,Sulieman Ladipo,NGR,26.129,800216087,Daouda Ndiaye,SEN,22.395,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01-800183066-800205777-RR,2000-M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01,RR,1,,800183066,Ganiyu Adenekan,NGR,24.876,800205777,Wael Zeidan,SEN,18.771,46 61 63,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-PP5-8-SEN-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-BIH-MON-01-800183687-800200448-RR,2000-M-DC-2000-G3-EA-A-M-BIH-MON-01,RR,1,,800183687,Emmanuel Heussner,MON,29.314,800200448,Haris Basalic,BIH,20.736,36 60 86,2,1,17,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-BIH-MON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-BIH-MON-01-800186092-800190257-RR,2000-M-DC-2000-G3-EA-A-M-BIH-MON-01,RR,2,,800186092,Meride Zahirovic,GER,23.19,800190257,Christophe Bosio,FRA,23.126,36 61 63,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-BIH-MON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-GEO-YUG-01-800184111-800210014-RR,2000-M-DC-2000-G3-EA-A-M-GEO-YUG-01,RR,2,,800184111,Dusan Vemic,SRB,23.943,800210014,Irakli Ushangishvili,GEO,18.298,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-GEO-YUG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-GEO-YUG-01-800186600-800222317-RR,2000-M-DC-2000-G3-EA-A-M-GEO-YUG-01,RR,1,,800186600,Nenad Zimonjic,SRB,23.978,800222317,Konstantin Burchuladze,GEO,17.22,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-GEO-YUG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01-800184011-800203483-RR,2000-M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01,RR,1,,800184011,Michael Judd,BOT,22.948,800203483,Matthew Debono,MLT,17.564,57 62 75,2,1,18,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01-800184032-800188075-RR,2000-M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01,RR,2,,800184032,Petrus Molefe,BOT,24.344,800188075,Mark Schembri,MLT,25.282,76(7) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-BOT-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01-800196156-800183998-RR,2000-M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01,RR,1,,800196156,Chekib Jemai,TUN,21.354,800183998,Komi Adeyo,TOG,20.97,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01-800205001-800209379-RR,2000-M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01,RR,2,,800205001,Komlavi Loglo,TOG,15.408,800209379,Youssef Miled,TUN,16.693,62 16 60,2,1,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-TOG-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-ISL-ARM-01-800182146-800208702-RR,2000-M-DC-2000-G3-EA-B-M-ISL-ARM-01,RR,2,,800182146,Sargis Sargsian,ARM,26.981,800208702,Arnar Sigurdsson,ISL,18.508,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-ISL-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-ISL-ARM-01-800198214-800211452-RR,2000-M-DC-2000-G3-EA-B-M-ISL-ARM-01,RR,1,,800198214,Tsolak Gevorgyan,ARM,24.774,800211452,Raj-Kumar Bonifacius,ISL,30.551,76(5) 75,2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-ISL-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-MDA-MKD-01-800186224-800213723-RR,2000-M-DC-2000-G3-EA-B-M-MDA-MKD-01,RR,1,,800186224,Iurie Gorban,MDA,23.932,800213723,Predrag Rusevski,MKD,17.75,75 36 64,2,1,16,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-MDA-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-MDA-MKD-01-800191443-800181677-RR,2000-M-DC-2000-G3-EA-B-M-MDA-MKD-01,RR,2,,800191443,Evghenii Plugariov,MDA,19.9,800181677,Zoran Sevcenko,MKD,30.432,75 16 75,2,1,15,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-MDA-MKD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01-800211640-800222323-RR,2000-M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01,RR,1,,800211640,Alexis Rafidison,MAD,20.188,800222323,Armand Segodo,BEN,18.427,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01-800222364-800182707-RR,2000-M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01,RR,2,,800222364,Lalaina Ratsimbazafy,MAD,26.752,800182707,Alphonse Gandonou,BEN,26.37,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-PP5-8-BEN-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-MON-YUG-01-800184111-800190257-RR,2000-M-DC-2000-G3-EA-A-M-MON-YUG-01,RR,2,,800184111,Dusan Vemic,SRB,23.946,800190257,Christophe Bosio,FRA,23.129,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-MON-YUG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-M-MON-YUG-01-800186600-800183687-RR,2000-M-DC-2000-G3-EA-A-M-MON-YUG-01,RR,1,,800186600,Nenad Zimonjic,SRB,23.981,800183687,Emmanuel Heussner,MON,29.317,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-M-MON-YUG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01-800210014-800211437-RR,2000-M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01,RR,2,,800210014,Irakli Ushangishvili,GEO,18.301,800211437,Goran Houdek,BIH,19.798,75 60,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01-800222317-800222319-RR,2000-M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01,RR,1,,800222317,Konstantin Burchuladze,GEO,17.223,800222319,Ismar Gorcic,BIH,17.016,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP3-4-BIH-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01-800183929-800184011-RR,2000-M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01,RR,1,,800183929,Jean-Kome Loglo,TOG,24.927,800184011,Michael Judd,BOT,22.951,76(2) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01-800191615-800184032-RR,2000-M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01,RR,2,,800191615,Kossi Loglo,TOG,20.841,800184032,Petrus Molefe,BOT,24.346,76(4) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP5-8-BOT-TOG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01-800196156-800203483-RR,2000-M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01,RR,2,,800196156,Chekib Jemai,TUN,21.357,800203483,Matthew Debono,MLT,17.567,75 60,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01-800212387-800216886-RR,2000-M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01,RR,1,,800212387,Luke Bonello,MLT,16.86,800216886,Malek Jaziri,TUN,16.354,46 63 62,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-A-PP7-8-MLT-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-MDA-ARM-01-800203644-800198214-RR,2000-M-DC-2000-G3-EA-B-M-MDA-ARM-01,RR,2,,800203644,Victor Ribas,MDA,21.779,800198214,Tsolak Gevorgyan,ARM,24.776,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-MDA-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-M-MDA-ARM-01-800222325-800208686-RR,2000-M-DC-2000-G3-EA-B-M-MDA-ARM-01,RR,1,,800222325,Andrei Gorban,MDA,16.857,800208686,Harutyun Sofyan,ARM,17.376,46 76(5) 75,2,1,18,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-M-MDA-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2000-M-DC-2000-G3-EA-B-PP3-4-ISL-MKD-01-800181677-800211452-RR,2000-M-DC-2000-G3-EA-B-PP3-4-ISL-MKD-01,RR,1,,800181677,Zoran Sevcenko,MKD,30.435,800211452,Raj-Kumar Bonifacius,ISL,30.553,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2000-G3-EA-B-PP3-4-ISL-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
