id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2023-M-DC-2023-WG2-M-GEO-TUN-01-800395348-800457888-RR,2023-M-DC-2023-WG2-M-GEO-TUN-01,RR,1,,800395348,Saba Purtseladze,GEO,22.069,800457888,Moez Echargui,TUN,30.68,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-GEO-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-LBN-JAM-01-800362900-800498043-RR,2023-M-DC-2023-WG2-M-LBN-JAM-01,RR,1,,800362900,Benjamin Hassan,GER,28.612,800498043,Rowland Phillips,JAM,29.645,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-LBN-JAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-LBN-JAM-01-800397032-800476060-RR,2023-M-DC-2023-WG2-M-LBN-JAM-01,RR,2,,800397032,Hady Habib,LBN,25.067,800476060,Blaise Bicknell,USA,21.803,76(5) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-LBN-JAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-LBN-JAM-01-800510447-800571506-RR,2023-M-DC-2023-WG2-M-LBN-JAM-01,RR,4,,800510447,Mustapha El natour,LBN,18.87,800571506,Daniel Azar,JAM,18.561,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-LBN-JAM-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-MON-ECU-01-800265063-800338435-RR,2023-M-DC-2023-WG2-M-MON-ECU-01,RR,4,,800265063,Emilio Gomez,ECU,31.798,800338435,Valentin Vacherot,MON,24.83,61 16 61,2,1,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-MON-ECU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-MON-ECU-01-800337143-800265063-RR,2023-M-DC-2023-WG2-M-MON-ECU-01,RR,2,,800337143,Lucas Catarina,MON,27.053,800265063,Emilio Gomez,ECU,31.798,63 36 75,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-MON-ECU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-MON-ECU-01-800532643-800338435-RR,2023-M-DC-2023-WG2-M-MON-ECU-01,RR,1,,800532643,Alvaro Guillen meza,ECU,20.701,800338435,Valentin Vacherot,MON,24.83,36 76(4) 76(4),2,1,17,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-MON-ECU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-NZL-THA-01-800223418-800452299-RR,2023-M-DC-2023-WG2-M-NZL-THA-01,RR,1,,800223418,Rubin Statham,NZL,36.389,800452299,Kasidit Samrej,THA,22.637,62 76(8),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-NZL-THA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-NZL-THA-01-800391134-800527534-RR,2023-M-DC-2023-WG2-M-NZL-THA-01,RR,2,,800391134,Ajeet Rai,NZL,24.658,800527534,Maximus Jones,THA,19.026,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-NZL-THA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-NZL-THA-01-800527534-800443778-RR,2023-M-DC-2023-WG2-M-NZL-THA-01,RR,4,,800527534,Maximus Jones,THA,19.026,800443778,Isaac Becroft,NZL,22.879,63 36 10,2,1,10,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-NZL-THA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-POL-BAR-01-800329981-800511076-RR,2023-M-DC-2023-WG2-M-POL-BAR-01,RR,1,,800329981,Hubert Hurkacz,POL,26.594,800511076,Kaipo Marshall,BAR,21.483,60 75,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-POL-BAR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-POL-BAR-01-800493327-800656155-RR,2023-M-DC-2023-WG2-M-POL-BAR-01,RR,2,,800493327,Olaf Pieczkowski,POL,19.454,800656155,Darian King,BAR,31.387,16 76(5) 63,2,1,14,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-POL-BAR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-POL-BAR-01-800534744-800416243-RR,2023-M-DC-2023-WG2-M-POL-BAR-01,RR,4,,800534744,Tomasz Berkieta,POL,17.15,800416243,Xavier Lawrence,BAR,24.731,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-POL-BAR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-SLO-LUX-01-800271802-800376838-RR,2023-M-DC-2023-WG2-M-SLO-LUX-01,RR,2,,800271802,Blaz Rola,SLO,32.943,800376838,Chris Rodesch,LUX,22.158,76(3) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-SLO-LUX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-SLO-LUX-01-800271802-800410577-RR,2023-M-DC-2023-WG2-M-SLO-LUX-01,RR,4,,800271802,Blaz Rola,SLO,32.943,800410577,Alex Knaff,LUX,25.803,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-SLO-LUX-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-SLO-LUX-01-800376838-800484668-RR,2023-M-DC-2023-WG2-M-SLO-LUX-01,RR,5,,800376838,Chris Rodesch,LUX,22.158,800484668,Bor Artnak,SLO,19.279,62 76(3),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-SLO-LUX-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-SLO-LUX-01-800410577-800484668-RR,2023-M-DC-2023-WG2-M-SLO-LUX-01,RR,1,,800410577,Alex Knaff,LUX,25.803,800484668,Bor Artnak,SLO,19.279,36 76(5) 62,2,1,16,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-SLO-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-1-A-M-CAN-CHI-01-800327443-800418629-RR,2023-M-DC-2023-FLS-1-A-M-CAN-CHI-01,RR,2,,800327443,Nicolas Jarry,CHI,27.93,800418629,Gabriel Diallo,CAN,21.978,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-1-A-M-CAN-CHI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-1-A-M-CAN-CHI-01-800337417-800322671-RR,2023-M-DC-2023-FLS-1-A-M-CAN-CHI-01,RR,1,,800337417,Alexis Galarneau,CAN,24.537,800322671,Alejandro Tabilo,CHI,26.287,63 76(5),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-1-A-M-CAN-CHI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-2-B-M-AUS-SUI-01-800158756-800416488-RR,2023-M-DC-2023-FLS-2-B-M-AUS-SUI-01,RR,1,,800158756,Thanasi Kokkinakis,AUS,27.432,800416488,Dominic Stricker,SUI,21.083,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-2-B-M-AUS-SUI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-2-B-M-AUS-SUI-01-800351626-800338006-RR,2023-M-DC-2023-FLS-2-B-M-AUS-SUI-01,RR,2,,800351626,Alex de Minaur,AUS,24.58,800338006,Marc-Andrea Huesler,SUI,27.228,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-2-B-M-AUS-SUI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-3-C-M-SRB-CZE-01-800403511-800329252-RR,2023-M-DC-2023-FLS-3-C-M-SRB-CZE-01,RR,2,,800403511,Jiri Lehecka,CZE,21.854,800329252,Laslo Djere,SRB,28.287,76(7) 75,2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-3-C-M-SRB-CZE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-3-C-M-SRB-CZE-01-800503569-800272590-RR,2023-M-DC-2023-FLS-3-C-M-SRB-CZE-01,RR,1,,800503569,Jakub Mensik,CZE,18.04,800272590,Dusan Lajovic,SRB,33.212,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-3-C-M-SRB-CZE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-4-D-M-USA-FIN-01-800340896-800335851-RR,2023-M-DC-2023-FLS-4-D-M-USA-FIN-01,RR,2,,800340896,Emil Ruusuvuori,FIN,24.454,800335851,Tommy Paul,USA,26.33,76(1) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-4-D-M-USA-FIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-FLS-4-D-M-USA-FIN-01-800386869-800319042-RR,2023-M-DC-2023-FLS-4-D-M-USA-FIN-01,RR,1,,800386869,Otto Virtanen,FIN,22.236,800319042,Mackenzie Mcdonald,USA,28.416,76(5) 16 76(7),2,1,15,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-FLS-4-D-M-USA-FIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ARG-LTU-01-800424647-800477547-RR,2023-M-DC-2023-WG1-M-ARG-LTU-01,RR,1,,800424647,Francisco Cerundolo,ARG,25.091,800477547,Vilius Gaubas,LTU,18.715,61 67(6) 62,2,1,18,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ARG-LTU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ARG-LTU-01-800432971-800499285-RR,2023-M-DC-2023-WG1-M-ARG-LTU-01,RR,4,,800432971,Tomas Martin Etcheverry,ARG,24.161,800499285,Edas Butvilas,LTU,19.147,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ARG-LTU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ARG-LTU-01-800458279-800265980-RR,2023-M-DC-2023-WG1-M-ARG-LTU-01,RR,2,,800458279,Sebastian Baez,ARG,22.717,800265980,Ricardas Berankis,LTU,33.236,76(6) 57 63,2,1,18,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ARG-LTU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BEL-UZB-01-800287488-800316397-RR,2023-M-DC-2023-WG1-M-BEL-UZB-01,RR,4,,800287488,Joris De Loore,BEL,30.403,800316397,Khumoyun Sultanov,UZB,24.887,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BEL-UZB-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BEL-UZB-01-800287488-800396642-RR,2023-M-DC-2023-WG1-M-BEL-UZB-01,RR,2,,800287488,Joris De Loore,BEL,30.403,800396642,Sergey Fomin,UZB,22.623,75 76(2),2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BEL-UZB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BEL-UZB-01-800316397-800309181-RR,2023-M-DC-2023-WG1-M-BEL-UZB-01,RR,1,,800316397,Khumoyun Sultanov,UZB,24.887,800309181,Kimmer Coppejans,BEL,29.607,76(8) 36 76(6),2,1,17,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BEL-UZB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BIH-GER-01-800280887-800155683-RR,2023-M-DC-2023-WG1-M-BIH-GER-01,RR,2,,800280887,Yannick Hanfmann,GER,31.841,800155683,Damir Dzumhur,BIH,31.322,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BIH-GER-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BIH-GER-01-800311811-800491785-RR,2023-M-DC-2023-WG1-M-BIH-GER-01,RR,4,,800311811,Maximilian Marterer,GER,28.252,800491785,Andrej Nedic,BIH,18.916,61 76(4),2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BIH-GER-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-BIH-GER-01-800333855-800313600-RR,2023-M-DC-2023-WG1-M-BIH-GER-01,RR,1,,800333855,Daniel Altmaier,GER,25.01,800313600,Nerman Fatic,BIH,28.895,76(5) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-BIH-GER-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-GRE-SVK-01-800331479-800334178-RR,2023-M-DC-2023-WG1-M-GRE-SVK-01,RR,4,,800331479,Alex Molcan,SVK,25.79,800334178,Stefanos Tsitsipas,GRE,25.094,76(6) 46 63,2,1,17,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-GRE-SVK-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-GRE-SVK-01-800331479-800371731-RR,2023-M-DC-2023-WG1-M-GRE-SVK-01,RR,1,,800331479,Alex Molcan,SVK,25.79,800371731,Alexandros Skorilas,GRE,23.5,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-GRE-SVK-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-GRE-SVK-01-800334178-800342482-RR,2023-M-DC-2023-WG1-M-GRE-SVK-01,RR,2,(RET),800334178,Stefanos Tsitsipas,GRE,25.094,800342482,Lukas Klein,SVK,25.483,67(3) 76(5) 40 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ISR-JPN-01-800349982-800514438-RR,2023-M-DC-2023-WG1-M-ISR-JPN-01,RR,5,,800349982,Yshai Oliel,ISR,23.696,800514438,Shintaro Mochizuki,JPN,20.287,26 75 60,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ISR-JPN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ISR-JPN-01-800369844-800371193-RR,2023-M-DC-2023-WG1-M-ISR-JPN-01,RR,4,,800369844,Daniel Cukierman,ISR,28.185,800371193,Sho Shimabukuro,JPN,26.129,26 61 76(4),2,1,15,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ISR-JPN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ISR-JPN-01-800369844-800514438-RR,2023-M-DC-2023-WG1-M-ISR-JPN-01,RR,2,,800369844,Daniel Cukierman,ISR,28.185,800514438,Shintaro Mochizuki,JPN,20.287,16 76(5) 62,2,1,14,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ISR-JPN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-ISR-JPN-01-800371193-800349982-RR,2023-M-DC-2023-WG1-M-ISR-JPN-01,RR,1,,800371193,Sho Shimabukuro,JPN,26.129,800349982,Yshai Oliel,ISR,23.696,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-ISR-JPN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-PER-NOR-01-800339764-800532774-RR,2023-M-DC-2023-WG1-M-PER-NOR-01,RR,1,,800339764,Viktor Durasovic,NOR,26.491,800532774,Gonzalo Bueno,PER,19.451,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-PER-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-PER-NOR-01-800344334-800339764-RR,2023-M-DC-2023-WG1-M-PER-NOR-01,RR,4,,800344334,Juan Pablo Varillas,PER,27.943,800339764,Viktor Durasovic,NOR,26.491,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-PER-NOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-PER-NOR-01-800344334-800573678-RR,2023-M-DC-2023-WG1-M-PER-NOR-01,RR,2,,800344334,Juan Pablo Varillas,PER,27.943,800573678,Nicolai Budkov kjaer,NOR,17.04,75 64,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-PER-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG1-M-PER-NOR-01-800533823-800573678-RR,2023-M-DC-2023-WG1-M-PER-NOR-01,RR,5,,800533823,Ignacio Buse,PER,19.475,800573678,Nicolai Budkov kjaer,NOR,17.04,62 46 119,2,1,21,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG1-M-PER-NOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-ESA-IRL-01-800266656-800331089-RR,2023-M-DC-2023-WG2-M-ESA-IRL-01,RR,2,,800266656,Marcelo Arevalo,ESA,32.913,800331089,Osgar O'Hoisin,IRL,27.034,76(5) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-ESA-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-ESA-IRL-01-800331089-800575862-RR,2023-M-DC-2023-WG2-M-ESA-IRL-01,RR,4,,800331089,Osgar O'Hoisin,IRL,27.034,800575862,Diego Duran,ESA,18.766,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-ESA-IRL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-ESA-IRL-01-800432898-800627825-RR,2023-M-DC-2023-WG2-M-ESA-IRL-01,RR,1,,800432898,Conor Gannon,IRL,21.276,800627825,Cesar Cruz,ESA,17.013,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-ESA-IRL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-ESA-IRL-01-800496521-800713297-RR,2023-M-DC-2023-WG2-M-ESA-IRL-01,RR,5,,800496521,Freddy Murray,IRL,20.153,800713297,Jose Flores,ESA,27.137,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-ESA-IRL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-HKG-LAT-01-800401347-800373088-RR,2023-M-DC-2023-WG2-M-HKG-LAT-01,RR,1,,800401347,Robert Strombachs,GER,24.002,800373088,Hong Kit Wong,HKG,25.045,63 46 63,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-HKG-LAT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-HKG-LAT-01-800401347-800471113-RR,2023-M-DC-2023-WG2-M-HKG-LAT-01,RR,4,,800401347,Robert Strombachs,GER,24.002,800471113,Coleman Wong,HKG,19.276,64 76(6),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-HKG-LAT-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-M-DC-2023-WG2-M-HKG-LAT-01-800404929-800507624-RR,2023-M-DC-2023-WG2-M-HKG-LAT-01,RR,5,,800404929,Ki Lung Ng,HKG,22.123,800507624,Daniels Tens,LAT,18.029,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2023-WG2-M-HKG-LAT-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
