id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
1999-M-DC-1999-G1-AMN-REL-ARG-VEN-01-800190998-800180233-RR,1999-M-DC-1999-G1-AMN-REL-ARG-VEN-01,RR,4,,800190998,Mariano Puerta,ARG,20.825,800180233,Maurice Ruah,VEN,28.408,76(7) 75 46 63,3,1,24,20,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-ARG-VEN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-REL-ARG-VEN-01-800190998-800181619-RR,1999-M-DC-1999-G1-AMN-REL-ARG-VEN-01,RR,1,,800190998,Mariano Puerta,ARG,20.825,800181619,Jimy Szymanski,VEN,23.836,76(5) 64 67(2) 67(6) 64,3,2,31,28,1,2,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-ARG-VEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01-800180508-800189090-RR,1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01,RR,5,,800180508,Mark Merklein,BAH,27.051,800189090,Simon Larose,CAN,21.051,61 36 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-CAN-BAH-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01-800180614-800180508-RR,1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01,RR,2,,800180614,Sebastien Lareau,CAN,26.22,800180508,Mark Merklein,BAH,27.051,61 62 61,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-CAN-BAH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01-800183895-800197807-RR,1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01,RR,4,,800183895,Frederic Niemeyer,CAN,23.228,800197807,Lavaughn Munroe,BAH,17.629,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-CAN-BAH-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01-800189090-800179608-RR,1999-M-DC-1999-G1-AMN-REL-CAN-BAH-01,RR,1,,800189090,Simon Larose,CAN,21.051,800179608,Mark Knowles,BAH,27.865,75 63 16 62,3,1,20,16,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G1-AMN-REL-CAN-BAH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-MEX-CUB-01-800181565-800197874-RR,1999-M-DC-1999-G2-AMN-M-MEX-CUB-01,RR,5,,800181565,Marco Osorio,MEX,27.29,800197874,Sandor Martinez,CUB,18.319,62 61 46 64,3,1,22,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-MEX-CUB-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-MEX-CUB-01-800184106-800195095-RR,1999-M-DC-1999-G2-AMN-M-MEX-CUB-01,RR,2,,800184106,Alejandro Hernandez,MEX,21.79,800195095,Jorge Catala,CUB,21.075,63 62 63,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-MEX-CUB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-MEX-CUB-01-800185242-800181565-RR,1999-M-DC-1999-G2-AMN-M-MEX-CUB-01,RR,1,,800185242,Lazaro Navarro-Batles,CUB,25.467,800181565,Marco Osorio,MEX,27.29,76(4) 46 76(1) 36 75,3,2,28,29,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-MEX-CUB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-MEX-CUB-01-800185242-800184106-RR,1999-M-DC-1999-G2-AMN-M-MEX-CUB-01,RR,4,,800185242,Lazaro Navarro-Batles,CUB,25.467,800184106,Alejandro Hernandez,MEX,21.79,67(5) 76(4) 62 63,3,1,25,18,1,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-MEX-CUB-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-PER-URU-01-800181880-800179138-RR,1999-M-DC-1999-G2-AMN-M-PER-URU-01,RR,1,,800181880,Federico Dondo,URU,27.744,800179138,Alejandro Aramburu,PER,30.422,62 63 62,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-PER-URU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-PER-URU-01-800194600-800181880-RR,1999-M-DC-1999-G2-AMN-M-PER-URU-01,RR,4,,800194600,Luis Horna,PER,18.838,800181880,Federico Dondo,URU,27.744,63 63 46 67(6) 60,3,2,28,19,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-PER-URU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-PER-URU-01-800194600-800191053-RR,1999-M-DC-1999-G2-AMN-M-PER-URU-01,RR,2,,800194600,Luis Horna,PER,18.838,800191053,Alejandro Olivera,URU,22.422,63 57 60 62,3,1,23,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-PER-URU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-M-PER-URU-01-800198533-800191053-RR,1999-M-DC-1999-G2-AMN-M-PER-URU-01,RR,5,,800198533,Ivan Miranda,PER,19.354,800191053,Alejandro Olivera,URU,22.422,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-M-PER-URU-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01-800180949-800195433-RR,1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01,RR,5,,800180949,Genaro Deleon,DOM,28.491,800195433,Federico Camacho,CRC,19.884,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-DOM-CRC-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01-800181503-800186595-RR,1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01,RR,1,,800181503,Rafael Avalos-Brenes,CRC,38.069,800186595,Rodrigo Vallejo,DOM,25.341,67(4) 16 63 64 62,3,2,25,22,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-DOM-CRC-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01-800183463-800180949-RR,1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01,RR,2,,800183463,Juan Antonio Marin,CRC,24.37,800180949,Genaro Deleon,DOM,28.491,67(3) 63 63 62,3,1,24,15,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-DOM-CRC-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01-800188690-800183463-RR,1999-M-DC-1999-G2-AMN-REL-DOM-CRC-01,RR,4,,800188690,Jhonson Garcia,DOM,18.79,800183463,Juan Antonio Marin,CRC,24.37,64 46 76(8),2,1,17,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-DOM-CRC-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01-800183946-800180569-RR,1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01,RR,2,,800183946,Francisco Rodriguez,PAR,23.352,800180569,Bertrand Madsen,HAI,27.161,76(1) 76(5) 46 46 86,3,2,30,30,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-PAR-HAI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01-800183946-800197254-RR,1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01,RR,5,,800183946,Francisco Rodriguez,PAR,23.352,800197254,Philippe Lacombe,HAI,19.819,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-PAR-HAI-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01-800186099-800180569-RR,1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01,RR,4,,800186099,Paulo Carvallo,PAR,23.016,800180569,Bertrand Madsen,HAI,27.161,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-PAR-HAI-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01-800186099-800184340-RR,1999-M-DC-1999-G2-AMN-REL-PAR-HAI-01,RR,1,,800186099,Paulo Carvallo,PAR,23.016,800184340,Jean-Max Mangones,HAI,23.715,60 60 63,3,0,18,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-AMN-REL-PAR-HAI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-IRL-01-800179597-800199508-RR,1999-M-DC-1999-G2-EA-M-DEN-IRL-01,RR,5,,800179597,Owen Casey,IRL,29.733,800199508,Kristian Pless,DEN,18.435,16 63 64,2,1,13,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-IRL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-IRL-01-800180844-800179597-RR,1999-M-DC-1999-G2-EA-M-DEN-IRL-01,RR,1,,800180844,Kenneth Carlsen,DEN,26.247,800179597,Owen Casey,IRL,29.733,62 46 61 61,3,1,22,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-IRL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-IRL-01-800180844-800181894-RR,1999-M-DC-1999-G2-EA-M-DEN-IRL-01,RR,4,,800180844,Kenneth Carlsen,DEN,26.247,800181894,Scott Barron,IRL,24.887,62 75 75,3,0,20,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-IRL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-DEN-IRL-01-800199508-800193494-RR,1999-M-DC-1999-G2-EA-M-DEN-IRL-01,RR,2,,800199508,Kristian Pless,DEN,18.435,800193494,John Doran,IRL,21.166,63 64 64,3,0,18,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-DEN-IRL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-HUN-BUL-01-800179957-800181372-RR,1999-M-DC-1999-G2-EA-M-HUN-BUL-01,RR,2,,800179957,Milen Velev,BUL,27.865,800181372,Attila Savolt,HUN,23.446,16 76(2) 62 60,3,1,20,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-HUN-BUL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-HUN-BUL-01-800181372-800181941-RR,1999-M-DC-1999-G2-EA-M-HUN-BUL-01,RR,4,,800181372,Attila Savolt,HUN,23.446,800181941,Orlin Stanoytchev,BUL,27.811,64 61 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-HUN-BUL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-HUN-BUL-01-800188080-800181941-RR,1999-M-DC-1999-G2-EA-M-HUN-BUL-01,RR,1,,800188080,Gergely Kisgyorgy,HUN,23.354,800181941,Orlin Stanoytchev,BUL,27.811,46 46 63 75 63,3,2,27,23,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-HUN-BUL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-HUN-BUL-01-800188080-800189324-RR,1999-M-DC-1999-G2-EA-M-HUN-BUL-01,RR,5,,800188080,Gergely Kisgyorgy,HUN,23.354,800189324,Ivaylo Traykov,BUL,20.58,62 67(4) 75,2,1,19,14,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-HUN-BUL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-MAR-NOR-01-800180449-800197511-RR,1999-M-DC-1999-G2-EA-M-MAR-NOR-01,RR,5,,800180449,Karim Alami,MAR,26.145,800197511,Jan Frode Andersen,NOR,26.881,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-MAR-NOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-MAR-NOR-01-800180963-800180387-RR,1999-M-DC-1999-G2-EA-M-MAR-NOR-01,RR,4,,800180963,Younes El Aynaoui,MAR,27.844,800180387,Christian Ruud,NOR,26.895,46 46 76(2) 62 61,3,2,27,21,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-MAR-NOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-MAR-NOR-01-800180963-800197511-RR,1999-M-DC-1999-G2-EA-M-MAR-NOR-01,RR,2,,800180963,Younes El Aynaoui,MAR,27.844,800197511,Jan Frode Andersen,NOR,26.881,63 62 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-MAR-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-MAR-NOR-01-800182473-800180387-RR,1999-M-DC-1999-G2-EA-M-MAR-NOR-01,RR,1,,800182473,Hicham Arazi,MAR,25.741,800180387,Christian Ruud,NOR,26.895,62 63 46 61,3,1,22,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-MAR-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-POL-CIV-01-800181009-800193014-RR,1999-M-DC-1999-G2-EA-M-POL-CIV-01,RR,1,,800181009,Ilou Lonfo,CIV,25.448,800193014,Michal Chmela,POL,22.153,26 64 75 64,3,1,21,19,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-POL-CIV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-POL-CIV-01-800184352-800196261-RR,1999-M-DC-1999-G2-EA-M-POL-CIV-01,RR,2,,800184352,Michal Gawlowski,POL,23.967,800196261,Valentin Sanon,CIV,19.155,63 60 36 36 62,3,2,24,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-POL-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-M-POL-CIV-01-800193014-800196261-RR,1999-M-DC-1999-G2-EA-M-POL-CIV-01,RR,4,,800193014,Michal Chmela,POL,22.153,800196261,Valentin Sanon,CIV,19.155,64 64 67(4) 16 64,3,2,25,25,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-M-POL-CIV-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-GRE-TOG-01-800181451-800191615-RR,1999-M-DC-1999-G2-EA-REL-GRE-TOG-01,RR,2,,800181451,Anastasios Vasiliadis,GRE,25.416,800191615,Kossi Loglo,TOG,19.975,46 61 75 62,3,1,23,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-GRE-TOG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-GRE-TOG-01-800184465-800183929-RR,1999-M-DC-1999-G2-EA-REL-GRE-TOG-01,RR,1,,800184465,Solon Peppas,GRE,24.725,800183929,Jean-Kome Loglo,TOG,24.061,57 63 76(5) 63,3,1,24,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-GRE-TOG-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-GRE-TOG-01-800191615-800184465-RR,1999-M-DC-1999-G2-EA-REL-GRE-TOG-01,RR,5,,800191615,Kossi Loglo,TOG,19.975,800184465,Solon Peppas,GRE,24.725,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-GRE-TOG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-GRE-TOG-01-800193351-800183929-RR,1999-M-DC-1999-G2-EA-REL-GRE-TOG-01,RR,4,,800193351,Konstantinos Economidis,GRE,21.704,800183929,Jean-Kome Loglo,TOG,24.061,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-GRE-TOG-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-LAT-MKD-01-800180274-800206876-RR,1999-M-DC-1999-G2-EA-REL-LAT-MKD-01,RR,1,,800180274,Girts Dzelde,LAT,36,800206876,Kristian Mitrovski,MKD,16.704,60 62 62,3,0,18,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-LAT-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-LAT-MKD-01-800183054-800201239-RR,1999-M-DC-1999-G2-EA-REL-LAT-MKD-01,RR,2,,800183054,Andris Filimonovs,LAT,31.215,800201239,Goran Sterijovski,MKD,18.653,61 76(2) 63,3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-LAT-MKD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-LAT-MKD-01-800202674-800201239-RR,1999-M-DC-1999-G2-EA-REL-LAT-MKD-01,RR,4,,800202674,Oskars Vaskis,LAT,19.537,800201239,Goran Sterijovski,MKD,18.653,36 62 62,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-LAT-MKD-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-LAT-MKD-01-800206876-800202656-RR,1999-M-DC-1999-G2-EA-REL-LAT-MKD-01,RR,5,,800206876,Kristian Mitrovski,MKD,16.704,800202656,Ivo Lagzdins,LAT,18.87,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-LAT-MKD-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-SEN-SLO-01-800190703-800178509-RR,1999-M-DC-1999-G2-EA-REL-SEN-SLO-01,RR,4,,800190703,Marko Tkalec,SLO,22.33,800178509,Thierno Ly,SEN,35.956,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-SEN-SLO-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-SEN-SLO-01-800190703-800216087-RR,1999-M-DC-1999-G2-EA-REL-SEN-SLO-01,RR,1,,800190703,Marko Tkalec,SLO,22.33,800216087,Daouda Ndiaye,SEN,21.534,64 61 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-SEN-SLO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-SEN-SLO-01-800203141-800178509-RR,1999-M-DC-1999-G2-EA-REL-SEN-SLO-01,RR,2,,800203141,Andrej Kracman,SLO,16.9,800178509,Thierno Ly,SEN,35.956,61 61 57 63,3,1,23,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-SEN-SLO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-SEN-SLO-01-800203141-800205777-RR,1999-M-DC-1999-G2-EA-REL-SEN-SLO-01,RR,5,,800203141,Andrej Kracman,SLO,16.9,800205777,Wael Zeidan,SEN,17.911,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-SEN-SLO-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1999-M-DC-1999-G2-EA-REL-TUR-YUG-01-800181936-800181186-RR,1999-M-DC-1999-G2-EA-REL-TUR-YUG-01,RR,5,,800181936,Efe Ustundag,TUR,22.502,800181186,Nebojsa Djordjevic,YUG,26.228,64 64 76(4),3,0,19,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-1999-G2-EA-REL-TUR-YUG-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
