id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2022-M-DC-2022-WG2-M-DOM-LAT-01-800401347-800337484-RR,2022-M-DC-2022-WG2-M-DOM-LAT-01,RR,1,,800401347,Robert Strombachs,GER,23.002,800337484,Peter Bertran,DOM,26.529,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-DOM-LAT-01_1.json,76,1,0,28,43,19,28,11,15,0,1,54,43,19,42,17,28,5,12,,,36,70,66,113,0,0,0,0,0,,,,,2,5,42,70,23,42,11,28,7,12,81,70,9,28,4,15,1,1,,,13,43,47,113,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-DOM-LAT-01-800438686-800507624-RR,2022-M-DC-2022-WG2-M-DOM-LAT-01,RR,4,,800438686,Nick Hardt,DOM,21.989,800507624,Daniels Tens,LAT,17.029,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-DOM-LAT-01_4.json,64,2,2,27,49,16,27,16,22,0,1,65,49,16,31,12,20,5,8,,,28,51,60,100,0,0,0,0,0,,,,,0,1,31,51,15,31,8,20,3,8,59,51,11,27,6,22,1,1,,,17,49,40,100,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-LBN-MON-01-800338435-800362900-RR,2022-M-DC-2022-WG2-M-LBN-MON-01,RR,4,,800338435,Valentin Vacherot,MON,23.833,800362900,Benjamin Hassan,GER,27.615,63 76(3),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-LBN-MON-01_4.json,87,5,1,38,59,32,38,17,21,0,0,76,59,10,39,13,30,1,6,,,23,69,72,128,0,0,0,0,0,,,,,7,2,39,69,29,39,17,30,5,6,86,69,6,38,4,21,0,0,,,10,59,56,128,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-LBN-MON-01-800362900-800337143-RR,2022-M-DC-2022-WG2-M-LBN-MON-01,RR,2,,800362900,Benjamin Hassan,GER,27.615,800337143,Lucas Catarina,MON,26.056,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-LBN-MON-01_2.json,76,2,3,30,52,25,30,12,22,7,7,64,52,11,28,14,23,4,7,,,25,51,62,103,0,0,0,0,0,,,,,0,3,28,51,17,28,9,23,3,7,60,51,5,30,10,22,0,7,,,15,52,41,103,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-LBN-MON-01-800397032-800153768-RR,2022-M-DC-2022-WG2-M-LBN-MON-01,RR,5,,800397032,Hady Habib,LBN,24.069,800153768,Hugo Nys,MON,31.583,62 67(5) 62,2,1,18,11,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-LBN-MON-01_5.json,113,8,5,65,83,48,65,9,18,4,6,92,83,15,39,27,51,6,13,,,42,90,99,173,0,0,0,0,0,,,,,7,3,39,90,24,39,24,51,7,13,114,90,17,65,9,18,2,6,,,26,83,74,173,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-LBN-MON-01-800397032-800338435-RR,2022-M-DC-2022-WG2-M-LBN-MON-01,RR,1,,800397032,Hady Habib,LBN,24.069,800338435,Valentin Vacherot,MON,23.833,16 64 63,2,1,13,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-LBN-MON-01_1.json,114,11,3,44,82,33,44,20,38,3,5,102,82,13,47,9,25,2,4,,,22,72,75,154,0,0,0,0,0,,,,,10,3,47,72,34,47,16,25,2,4,88,72,11,44,18,38,2,5,,,29,82,79,154,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-POL-INA-01-800331508-800549255-RR,2022-M-DC-2022-WG2-M-POL-INA-01,RR,4,,800331508,Kamil Majchrzak,POL,26.674,800549255,Tegar Abdi Satrio Wibowo,INA,19.534,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-POL-INA-01_4.json,47,2,0,16,32,12,16,12,16,0,0,44,32,13,22,14,19,6,11,,,27,41,51,73,0,0,0,0,0,,,,,0,2,22,41,9,22,5,19,5,11,46,41,4,16,4,16,0,0,,,8,32,22,73,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-POL-INA-01-800331508-800583717-RR,2022-M-DC-2022-WG2-M-POL-INA-01,RR,1,,800331508,Kamil Majchrzak,POL,26.674,800583717,Nathan Anthony Barki,INA,17.846,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-POL-INA-01_1.json,44,5,0,14,26,13,14,11,12,0,0,37,26,15,19,12,18,6,7,,,27,37,51,63,0,0,0,0,0,,,,,0,2,19,37,4,19,6,18,1,7,43,37,1,14,1,12,0,0,,,2,26,12,63,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-POL-INA-01-800493327-800436491-RR,2022-M-DC-2022-WG2-M-POL-INA-01,RR,2,,800493327,Olaf Pieczkowski,POL,18.456,800436491,M Rifqi Fitriadi,INA,23.647,75 60,2,0,13,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-POL-INA-01_2.json,83,4,4,31,53,25,31,11,22,2,3,64,53,23,45,9,18,5,15,,,32,63,68,116,0,0,0,0,0,,,,,0,2,45,63,22,45,9,18,10,15,72,63,6,31,11,22,1,3,,,17,53,48,116,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-POL-INA-01-800493327-800546261-RR,2022-M-DC-2022-WG2-M-POL-INA-01,RR,5,,800493327,Olaf Pieczkowski,POL,18.456,800546261,Lucky Candra Kurniawan,INA,18.739,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-POL-INA-01_5.json,60,3,1,24,45,19,24,17,21,0,0,62,45,10,28,11,25,3,7,,,21,53,57,98,0,0,0,0,0,,,,,1,0,28,53,18,28,14,25,4,7,67,53,5,24,4,21,0,0,,,9,45,41,98,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-RSA-BUL-01-800297056-800368955-RR,2022-M-DC-2022-WG2-M-RSA-BUL-01,RR,1,,800297056,Dimitar Kuzmanov,BUL,29.134,800368955,Lleyton Cronje,RSA,21.983,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-RSA-BUL-01_1.json,71,4,1,26,39,21,26,8,13,0,1,47,39,10,27,23,31,5,11,,,33,58,62,97,0,0,0,0,0,,,,,2,7,27,58,17,27,8,31,6,11,66,58,5,26,5,13,1,1,,,10,39,35,97,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-RSA-BUL-01-800352409-800368977-RR,2022-M-DC-2022-WG2-M-RSA-BUL-01,RR,2,,800352409,Alexandar Lazarov,BUL,24.86,800368977,Philip Henning,RSA,21.849,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-RSA-BUL-01_2.json,51,3,2,28,38,24,28,5,10,0,0,43,38,16,25,9,15,5,7,,,25,40,54,78,0,0,0,0,0,,,,,0,1,25,40,9,25,6,15,2,7,46,40,4,28,5,10,0,0,,,9,38,24,78,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-SLO-EST-01-800261797-800336641-RR,2022-M-DC-2022-WG2-M-SLO-EST-01,RR,2,,800261797,Aljaz Bedene,SLO,33.161,800336641,Kristjan Tamm,EST,24.25,67(5) 63 64,2,1,18,14,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-SLO-EST-01_2.json,138,9,6,50,100,41,50,31,50,4,5,131,100,17,60,21,39,3,5,,,38,99,110,199,0,0,0,0,0,,,,,13,5,60,99,43,60,18,39,2,5,117,99,9,50,19,50,1,5,,,28,100,89,199,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-SLO-EST-01-800484668-800424127-RR,2022-M-DC-2022-WG2-M-SLO-EST-01,RR,1,,800484668,Bor Artnak,SLO,18.282,800424127,Mark Lajal,EST,19.344,06 61 63,2,1,12,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-SLO-EST-01_1.json,97,1,5,43,67,30,43,12,24,3,6,79,67,15,42,13,24,4,8,,,28,66,70,133,0,0,0,0,0,,,,,0,3,42,66,27,42,11,24,4,8,77,66,13,43,12,24,3,6,,,25,67,63,133,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-SLO-EST-01-800510142-800424127-RR,2022-M-DC-2022-WG2-M-SLO-EST-01,RR,4,(RET),800510142,Matic Kriznik,SLO,17.034,800424127,Mark Lajal,EST,19.344,34 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-WG2-M-TUN-GRE-01-800322825-800313921-RR,2022-M-DC-2022-WG2-M-TUN-GRE-01,RR,2,,800322825,Michail Pervolarakis,GRE,26.276,800313921,Skander Mansouri,TUN,27.147,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-TUN-GRE-01_2.json,83,2,0,36,53,28,36,10,17,2,3,63,53,12,32,11,24,3,6,,,23,56,61,109,0,0,0,0,0,,,,,1,3,32,56,20,32,13,24,3,6,69,56,8,36,7,17,1,3,,,15,53,48,109,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-TUN-GRE-01-800334178-800313921-RR,2022-M-DC-2022-WG2-M-TUN-GRE-01,RR,4,,800334178,Stefanos Tsitsipas,GRE,24.094,800313921,Skander Mansouri,TUN,27.147,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-TUN-GRE-01_4.json,60,3,2,27,41,26,27,10,14,0,0,51,41,8,32,14,19,3,5,,,22,51,58,92,0,0,0,0,0,,,,,5,3,32,51,24,32,5,19,2,5,56,51,1,27,4,14,0,0,,,5,41,34,92,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-TUN-GRE-01-800334178-800365245-RR,2022-M-DC-2022-WG2-M-TUN-GRE-01,RR,1,,800334178,Stefanos Tsitsipas,GRE,24.094,800365245,Aziz Dougaz,TUN,25.473,76(3) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-TUN-GRE-01_1.json,96,3,1,41,60,32,41,13,19,1,1,73,60,11,40,18,29,2,4,,,29,69,74,129,0,0,0,0,0,,,,,7,6,40,69,29,40,11,29,2,4,80,69,9,41,6,19,0,1,,,15,60,55,129,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-URU-CHN-01-800285451-800464245-RR,2022-M-DC-2022-WG2-M-URU-CHN-01,RR,2,,800285451,Martin Cuevas,URU,30.672,800464245,Bu Yunchaokete,CHN,20.658,46 64 76(4),2,1,17,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-URU-CHN-01_2.json,146,7,8,52,93,43,52,17,41,1,5,110,93,14,51,19,36,4,5,,,33,87,93,180,0,0,0,0,0,,,,,2,1,51,87,37,51,17,36,1,5,104,87,9,52,24,41,4,5,,,33,93,87,180,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-URU-CHN-01-800335875-800285451-RR,2022-M-DC-2022-WG2-M-URU-CHN-01,RR,4,,800335875,Zhizhen Zhang,CHN,25.916,800285451,Martin Cuevas,URU,30.672,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-URU-CHN-01_4.json,49,2,1,23,40,21,23,9,17,2,2,49,40,8,20,15,19,5,5,,,23,39,53,79,0,0,0,0,0,,,,,0,5,20,39,12,20,4,19,0,5,43,39,2,23,8,17,0,2,,,10,40,26,79,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-URU-CHN-01-800335875-800459204-RR,2022-M-DC-2022-WG2-M-URU-CHN-01,RR,1,,800335875,Zhizhen Zhang,CHN,25.916,800459204,Ignacio Carou,URU,23.177,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-URU-CHN-01_1.json,54,2,1,34,49,24,34,9,15,0,0,58,49,19,47,13,19,4,17,,,32,66,65,115,0,0,0,0,0,,,,,0,4,47,66,28,47,6,19,13,17,72,66,10,34,6,15,0,0,,,16,49,50,115,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-URU-CHN-01-800389593-800459204-RR,2022-M-DC-2022-WG2-M-URU-CHN-01,RR,5,,800389593,Rigele Te,CHN,24.935,800459204,Ignacio Carou,URU,23.177,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-M-DC-2022-FLS-1-A-M-ARG-CRO-01-800329554-800424647-RR,2022-M-DC-2022-FLS-1-A-M-ARG-CRO-01,RR,2,,800329554,Borna Coric,CRO,25.841,800424647,Francisco Cerundolo,ARG,24.094,64 76(6),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-1-A-M-ARG-CRO-01_2.json,129,4,1,44,73,34,44,16,29,3,5,89,73,20,54,19,34,3,11,,,39,88,89,161,0,0,0,0,0,,,,,2,4,54,88,34,54,15,34,8,11,103,88,10,44,13,29,2,5,,,23,73,72,161,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-1-A-M-ARG-CRO-01-800344884-800458279-RR,2022-M-DC-2022-FLS-1-A-M-ARG-CRO-01,RR,1,,800344884,Borna Gojo,CRO,24.556,800458279,Sebastian Baez,ARG,21.72,61 36 63,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-1-A-M-ARG-CRO-01_1.json,117,10,4,64,83,46,64,9,19,7,9,92,83,20,53,12,23,4,6,,,32,76,87,159,0,0,0,0,0,,,,,1,2,53,76,33,53,11,23,2,6,87,76,18,64,10,19,2,9,,,28,83,72,159,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-2-B-M-SRB-CAN-01-800329252-800418629-RR,2022-M-DC-2022-FLS-2-B-M-SRB-CAN-01,RR,1,,800329252,Laslo Djere,SRB,27.29,800418629,Gabriel Diallo,CAN,20.981,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-2-B-M-SRB-CAN-01_1.json,65,4,1,30,46,25,30,9,16,3,3,55,46,11,25,8,16,4,7,,,19,41,53,87,0,0,0,0,0,,,,,1,3,25,41,14,25,8,16,3,7,49,41,5,30,7,16,0,3,,,12,46,34,87,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-2-B-M-SRB-CAN-01-800366060-800332410-RR,2022-M-DC-2022-FLS-2-B-M-SRB-CAN-01,RR,2,,800366060,Felix Auger-Aliassime,CAN,22.107,800332410,Miomir Kecmanovic,SRB,23.045,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-2-B-M-SRB-CAN-01_2.json,75,14,0,32,50,29,32,12,18,2,2,62,50,12,39,8,14,2,4,,,20,53,61,103,0,0,0,0,0,,,,,0,0,39,53,27,39,6,14,2,4,59,53,3,32,6,18,0,2,,,9,50,42,103,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-3-C-M-FRA-BEL-01-800221253-800327675-RR,2022-M-DC-2022-FLS-3-C-M-FRA-BEL-01,RR,1,,800221253,Richard Gasquet,FRA,36.247,800327675,Michael Geerts,BEL,27.666,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-3-C-M-FRA-BEL-01_1.json,72,4,2,27,48,25,27,13,21,1,1,61,48,10,34,13,22,3,5,,,23,56,61,104,0,0,0,0,0,,,,,7,1,34,56,24,34,9,22,2,5,65,56,2,27,8,21,0,1,,,10,48,43,104,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-3-C-M-FRA-BEL-01-800270803-800335627-RR,2022-M-DC-2022-FLS-3-C-M-FRA-BEL-01,RR,2,,800270803,David Goffin,BEL,31.776,800335627,Benjamin Bonzi,FRA,26.271,63 57 63,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-3-C-M-FRA-BEL-01_2.json,138,3,8,54,103,37,54,21,49,6,10,124,103,32,69,19,36,6,12,,,51,105,109,208,0,0,0,0,0,,,,,2,0,69,105,37,69,17,36,6,12,122,105,17,54,28,49,4,10,,,45,103,99,208,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-4-D-M-USA-NED-01-800329359-800395123-RR,2022-M-DC-2022-FLS-4-D-M-USA-NED-01,RR,2,,800329359,Botic van de Zandschulp,NED,26.951,800395123,Taylor Fritz,USA,24.887,64 76(3),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-4-D-M-USA-NED-01_2.json,95,11,5,44,73,38,44,14,29,3,4,87,73,4,35,14,27,2,6,,,18,62,70,135,0,0,0,0,0,,,,,4,1,35,62,31,35,13,27,4,6,75,62,6,44,15,29,1,4,,,21,73,65,135,0,0,0,0,0,,,,
2022-M-DC-2022-FLS-4-D-M-USA-NED-01-800330098-800335851-RR,2022-M-DC-2022-FLS-4-D-M-USA-NED-01,RR,1,,800330098,Tallon Griekspoor,NED,26.206,800335851,Tommy Paul,USA,25.333,75 76(3),2,0,14,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-FLS-4-D-M-USA-NED-01_1.json,104,7,4,55,83,43,55,15,28,5,5,98,83,16,61,10,20,1,6,,,26,81,84,164,0,0,0,0,0,,,,,5,0,61,81,45,61,10,20,5,6,91,81,12,55,13,28,0,5,,,25,83,80,164,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-CHI-PER-01-800322671-800390051-RR,2022-M-DC-2022-WG1-M-CHI-PER-01,RR,1,,800322671,Alejandro Tabilo,CHI,25.29,800390051,Nicolas Alvarez,PER,26.274,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-CHI-PER-01_1.json,89,4,1,30,53,23,30,13,23,0,1,66,53,19,38,8,17,4,8,,,27,55,63,108,0,0,0,0,0,,,,,1,1,38,55,19,38,9,17,4,8,64,55,7,30,10,23,1,1,,,17,53,45,108,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-CHI-PER-01-800327443-800390051-RR,2022-M-DC-2022-WG1-M-CHI-PER-01,RR,5,,800327443,Nicolas Jarry,CHI,26.932,800390051,Nicolas Alvarez,PER,26.274,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-CHI-PER-01_5.json,68,7,2,34,52,24,34,12,18,5,5,64,52,15,26,4,11,4,5,,,19,37,55,89,0,0,0,0,0,,,,,0,0,26,37,11,26,7,11,1,5,44,37,10,34,6,18,0,5,,,16,52,34,89,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-CHI-PER-01-800344334-800322671-RR,2022-M-DC-2022-WG1-M-CHI-PER-01,RR,4,,800344334,Juan Pablo Varillas,PER,26.946,800322671,Alejandro Tabilo,CHI,25.29,16 64 64,2,1,13,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-CHI-PER-01_4.json,126,2,0,52,80,37,52,14,28,8,11,94,80,19,57,13,27,3,4,,,32,84,83,164,0,0,0,0,0,,,,,5,5,57,84,38,57,14,27,1,4,98,84,15,52,14,28,3,11,,,29,80,81,164,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-CHI-PER-01-800344334-800327443-RR,2022-M-DC-2022-WG1-M-CHI-PER-01,RR,2,,800344334,Juan Pablo Varillas,PER,26.946,800327443,Nicolas Jarry,CHI,26.932,76(3) 16 64,2,1,14,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-CHI-PER-01_2.json,145,2,0,50,85,35,50,24,35,5,8,109,85,11,55,13,24,1,1,,,24,79,83,164,0,0,0,0,0,,,,,5,0,55,79,44,55,11,24,0,1,90,79,15,50,11,35,3,8,,,26,85,81,164,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-COL-TUR-01-800254314-800390598-RR,2022-M-DC-2022-WG1-M-COL-TUR-01,RR,4,,800254314,Nicolas Barrientos,COL,35.397,800390598,Yanki Erel,TUR,21.978,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-COL-TUR-01_4.json,103,2,2,49,92,31,49,25,43,7,8,117,92,11,42,20,33,3,9,,,31,75,87,167,0,0,0,0,0,,,,,6,8,42,75,31,42,13,33,6,9,88,75,18,49,18,43,1,8,,,36,92,80,167,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-COL-TUR-01-800380884-800330546-RR,2022-M-DC-2022-WG1-M-COL-TUR-01,RR,2,,800380884,Daniel Elahi Galan,COL,26.247,800330546,Cem Ilkel,TUR,27.072,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-COL-TUR-01_2.json,67,9,1,26,42,22,26,11,16,3,3,53,42,10,24,16,30,4,9,,,26,54,59,96,0,0,0,0,0,,,,,2,5,24,54,14,24,14,30,5,9,68,54,4,26,5,16,0,3,,,9,42,37,96,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-COL-TUR-01-800390599-800330721-RR,2022-M-DC-2022-WG1-M-COL-TUR-01,RR,1,,800390599,Nicolas Mejia,COL,22.599,800330721,Altug Celikbilek,TUR,26.026,63 16 76(4),2,1,14,15,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-COL-TUR-01_1.json,144,7,10,47,89,37,47,20,42,0,3,109,89,10,42,26,50,2,2,,,36,92,93,181,0,0,0,0,0,,,,,3,8,42,92,32,42,24,50,0,2,116,92,10,47,22,42,3,3,,,32,89,88,181,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-ECU-SUI-01-800265063-800282758-RR,2022-M-DC-2022-WG1-M-ECU-SUI-01,RR,2,,800265063,Emilio Gomez,ECU,30.803,800282758,Henri Laaksonen,SUI,30.462,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-ECU-SUI-01_2.json,94,2,2,31,54,23,31,12,23,3,5,66,54,22,51,17,28,4,11,,,39,79,74,133,0,0,0,0,0,,,,,4,1,51,79,29,51,11,28,7,11,90,79,8,31,11,23,2,5,,,19,54,59,133,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-ECU-SUI-01-800265063-800338006-RR,2022-M-DC-2022-WG1-M-ECU-SUI-01,RR,4,,800265063,Emilio Gomez,ECU,30.803,800338006,Marc-Andrea Huesler,SUI,26.231,67(3) 62 62,2,1,18,11,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-ECU-SUI-01_4.json,129,8,1,67,91,48,67,16,24,9,10,107,91,18,51,21,40,5,12,,,39,91,103,182,0,0,0,0,0,,,,,3,0,51,91,33,51,19,40,7,12,110,91,19,67,8,24,1,10,,,27,91,79,182,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-ECU-SUI-01-800311444-800282440-RR,2022-M-DC-2022-WG1-M-ECU-SUI-01,RR,5,,800311444,Alexander Ritschard,USA,28.481,800282440,Roberto Quiroz,ECU,30.567,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-ECU-SUI-01_5.json,69,0,0,36,49,25,36,7,13,1,2,56,49,18,32,10,18,5,7,,,28,50,60,99,0,0,0,0,0,,,,,0,0,32,50,14,32,8,18,2,7,58,50,11,36,6,13,1,2,,,17,49,39,99,0,0,0,0,0,,,,
2022-M-DC-2022-WG1-M-ECU-SUI-01-800338006-800282440-RR,2022-M-DC-2022-WG1-M-ECU-SUI-01,RR,1,,800338006,Marc-Andrea Huesler,SUI,26.231,800282440,Roberto Quiroz,ECU,30.567,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG1-M-ECU-SUI-01_1.json,74,2,0,29,49,25,29,12,20,0,0,61,49,11,37,14,22,3,7,,,25,59,62,108,0,0,0,0,0,,,,,3,2,37,59,26,37,8,22,4,7,67,59,4,29,8,20,0,0,,,12,49,46,108,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-DEN-ESA-01-800266656-800337251-RR,2022-M-DC-2022-WG2-M-DEN-ESA-01,RR,4,,800266656,Marcelo Arevalo,ESA,31.916,800337251,Christian Sigsgaard,DEN,25.508,36 62 61,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-DEN-ESA-01_4.json,129,2,2,67,94,40,67,17,27,9,11,111,94,22,46,15,33,5,10,,,37,79,94,173,0,0,0,0,0,,,,,2,3,46,79,24,46,18,33,5,10,97,79,27,67,10,27,2,11,,,37,94,79,173,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-DEN-ESA-01-800266656-800487086-RR,2022-M-DC-2022-WG2-M-DEN-ESA-01,RR,1,,800266656,Marcelo Arevalo,ESA,31.916,800487086,Elmer Moeller,DEN,19.188,76(2) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-DEN-ESA-01_1.json,121,4,1,41,68,29,41,18,27,4,6,86,68,19,52,16,28,3,7,,,35,80,82,148,0,0,0,0,0,,,,,4,8,52,80,33,52,12,28,4,7,92,80,12,41,9,27,2,6,,,21,68,66,148,0,0,0,0,0,,,,
2022-M-DC-2022-WG2-M-DEN-ESA-01-800329287-800627825-RR,2022-M-DC-2022-WG2-M-DEN-ESA-01,RR,2,,800329287,Johannes Ingildsen,DEN,25.209,800627825,Cesar Cruz,ESA,16.016,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2022-WG2-M-DEN-ESA-01_2.json,92,4,2,29,64,20,29,20,35,2,4,84,64,10,30,16,28,4,6,,,26,58,66,122,0,0,0,0,0,,,,,1,3,30,58,20,30,12,28,2,6,70,58,9,29,15,35,2,4,,,24,64,56,122,0,0,0,0,0,,,,
