id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2011-M-DC-2011-G4-AO-B-M-BAN-SIN-01-800220387-800309153-RR,2011-M-DC-2011-G4-AO-B-M-BAN-SIN-01,RR,1,,800220387,Sree-Amol Roy,BAN,23.333,800309153,Sean Lee,SGP,15.569,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-BAN-SIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-TKM-IRQ-01-800257798-800392072-RR,2011-M-DC-2011-G4-AO-B-M-TKM-IRQ-01,RR,2,,800257798,Akram M Abdalkarem Al-saadi,IRQ,29.413,800392072,Eziz Dovletov,TKM,20.712,36 75 64,2,1,16,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-TKM-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-B-M-TKM-IRQ-01-800288880-800315711-RR,2011-M-DC-2011-G4-AO-B-M-TKM-IRQ-01,RR,1,,800288880,Ali Khairi Hashim Al mayahi,IRQ,23.927,800315711,Bahtiyar Atabaev,TKM,20.591,06 63 63,2,1,12,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-B-M-TKM-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP1-4-BAN-JOR-01-800220387-800194159-RR,2011-M-DC-2011-G4-AO-PP1-4-BAN-JOR-01,RR,1,,800220387,Sree-Amol Roy,BAN,23.336,800194159,Ahmed Ibrahim Ahmad Alhadid,JOR,29.857,64 57 62,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-PP1-4-BAN-JOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP1-4-BAN-JOR-01-800256447-800117058-RR,2011-M-DC-2011-G4-AO-PP1-4-BAN-JOR-01,RR,2,,800256447,Mohammad Al-aisowi,JOR,20.629,800117058,Shibu Lal,BAN,22.287,76(6) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-PP1-4-BAN-JOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01-800281852-800257798-RR,2011-M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01,RR,2,,800281852,Daniiar Duldaev,KGZ,18.47,800257798,Akram M Abdalkarem Al-saadi,IRQ,29.416,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01-800288880-800200677-RR,2011-M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01,RR,1,,800288880,Ali Khairi Hashim Al mayahi,IRQ,23.93,800200677,Denis Surotin,KGZ,31.021,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-PP1-4-KGZ-IRQ-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP5-8-SIN-BRN-01-800281213-800312412-RR,2011-M-DC-2011-G4-AO-PP5-8-SIN-BRN-01,RR,2,,800281213,Roy Hobbs,SGP,21.674,800312412,Yusuf Qaed,BRN,16.752,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G4-AO-PP5-8-SIN-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP5-8-SIN-BRN-01-800358953-800236932-RR,2011-M-DC-2011-G4-AO-PP5-8-SIN-BRN-01,RR,1,(RET),800358953,Sayed Hazem Al mosawi,BRN,21.228,800236932,Kunal Pawa,SGP,25.029,63 03 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP5-8-TKM-QAT-01-800291453-800392072-RR,2011-M-DC-2011-G4-AO-PP5-8-TKM-QAT-01,RR,1,(RET),800291453,Mousa Shanan Zayed,QAT,17.102,800392072,Eziz Dovletov,TKM,20.715,21 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G4-AO-PP5-8-TKM-QAT-01-800291454-800294329-RR,2011-M-DC-2011-G4-AO-PP5-8-TKM-QAT-01,RR,2,(RET),800291454,Jabor Al-Mutawa,QAT,16.887,800294329,Jamshid Ilmuradov,TKM,17.991,10 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-MKD-SMR-01-800213723-800118634-RR,2011-M-DC-2011-G3-EUR-A-M-MKD-SMR-01,RR,1,,800213723,Predrag Rusevski,MKD,28.706,800118634,Giacomo Zonzini,SMR,20.642,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-MKD-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-MKD-SMR-01-800262830-800291642-RR,2011-M-DC-2011-G3-EUR-A-M-MKD-SMR-01,RR,2,,800262830,Tomislav Jotovski,MKD,20.54,800291642,Alberto Brighi,SMR,21.599,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-MKD-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-TUR-ALB-01-800228237-800340868-RR,2011-M-DC-2011-G3-EUR-B-M-TUR-ALB-01,RR,2,,800228237,Marsel Ilhan,TUR,23.916,800340868,Ivo Spathari,ALB,18.951,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-TUR-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-TUR-ALB-01-800229228-800157364-RR,2011-M-DC-2011-G3-EUR-B-M-TUR-ALB-01,RR,1,,800229228,Ergun Zorlu,TUR,26.271,800157364,Flavio Dece,ALB,17.755,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-TUR-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-MNE-GEO-01-800208445-800297348-RR,2011-M-DC-2011-G3-EUR-C-M-MNE-GEO-01,RR,2,,800208445,Goran Tosic,SRB,28.594,800297348,Aleksandre Metreveli,GEO,17.752,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-MNE-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-MNE-GEO-01-800268806-800314480-RR,2011-M-DC-2011-G3-EUR-C-M-MNE-GEO-01,RR,1,,800268806,Ljubomir Celebic,MNE,19.655,800314480,George Tsivadze,GEO,18.357,63 76(4),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-MNE-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-MDA-MLT-01-800222325-800282358-RR,2011-M-DC-2011-G3-EUR-D-M-MDA-MLT-01,RR,1,,800222325,Andrei Gorban,MDA,27.811,800282358,Denzil Agius,MLT,21.368,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-MDA-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-MDA-MLT-01-800257457-800266521-RR,2011-M-DC-2011-G3-EUR-D-M-MDA-MLT-01,RR,2,,800257457,Radu Albot,MDA,21.5,800266521,Matthew Asciak,MLT,21.018,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-MDA-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-AND-SMR-01-800118634-800294864-RR,2011-M-DC-2011-G3-EUR-A-M-AND-SMR-01,RR,1,,800118634,Giacomo Zonzini,SMR,20.645,800294864,Damien Gelabert,AND,17.922,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-AND-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-AND-SMR-01-800204500-800340810-RR,2011-M-DC-2011-G3-EUR-A-M-AND-SMR-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,29.946,800340810,Marco De Rossi,SMR,13.876,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-AND-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-NOR-ALB-01-800204965-800157364-RR,2011-M-DC-2011-G3-EUR-B-M-NOR-ALB-01,RR,1,,800204965,Stian Boretti,NOR,29.395,800157364,Flavio Dece,ALB,17.758,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-NOR-ALB-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-NOR-ALB-01-800226825-800340868-RR,2011-M-DC-2011-G3-EUR-B-M-NOR-ALB-01,RR,2,,800226825,Erling Tveit,NOR,26.373,800340868,Ivo Spathari,ALB,18.954,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-NOR-ALB-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-ARM-GEO-01-800291091-800314480-RR,2011-M-DC-2011-G3-EUR-C-M-ARM-GEO-01,RR,1,,800291091,Daniil Proskura,EST,18.852,800314480,George Tsivadze,GEO,18.36,64 06 63,2,1,12,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-ARM-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-ARM-GEO-01-800297348-800291026-RR,2011-M-DC-2011-G3-EUR-C-M-ARM-GEO-01,RR,2,,800297348,Aleksandre Metreveli,GEO,17.755,800291026,Khachatur Khachatryan,ARM,20.185,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-ARM-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-ISL-MLT-01-800208702-800260795-RR,2011-M-DC-2011-G3-EUR-D-M-ISL-MLT-01,RR,1,,800208702,Arnar Sigurdsson,ISL,29.467,800260795,Bradley Callus,MLT,22.19,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-ISL-MLT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-ISL-MLT-01-800266521-800715921-RR,2011-M-DC-2011-G3-EUR-D-M-ISL-MLT-01,RR,2,,800266521,Matthew Asciak,MLT,21.021,800715921,Andri Jonsson,ISL,26.583,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-ISL-MLT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-MKD-AND-01-800204500-800262830-RR,2011-M-DC-2011-G3-EUR-A-M-MKD-AND-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,29.948,800262830,Tomislav Jotovski,MKD,20.545,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-MKD-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-A-M-MKD-AND-01-800213879-800294864-RR,2011-M-DC-2011-G3-EUR-A-M-MKD-AND-01,RR,1,,800213879,Dimitar Grabul,MKD,29.521,800294864,Damien Gelabert,AND,17.924,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-A-M-MKD-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-TUR-NOR-01-800204965-800203517-RR,2011-M-DC-2011-G3-EUR-B-M-TUR-NOR-01,RR,1,,800204965,Stian Boretti,NOR,29.397,800203517,Haluk Akkoyun,TUR,30.051,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-TUR-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-B-M-TUR-NOR-01-800228237-800226825-RR,2011-M-DC-2011-G3-EUR-B-M-TUR-NOR-01,RR,2,,800228237,Marsel Ilhan,TUR,23.922,800226825,Erling Tveit,NOR,26.376,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-B-M-TUR-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-MNE-ARM-01-800208445-800291026-RR,2011-M-DC-2011-G3-EUR-C-M-MNE-ARM-01,RR,2,,800208445,Goran Tosic,SRB,28.599,800291026,Khachatur Khachatryan,ARM,20.188,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-MNE-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-C-M-MNE-ARM-01-800291091-800268806-RR,2011-M-DC-2011-G3-EUR-C-M-MNE-ARM-01,RR,1,,800291091,Daniil Proskura,EST,18.854,800268806,Ljubomir Celebic,MNE,19.661,76(2) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-C-M-MNE-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-MDA-ISL-01-800222325-800223386-RR,2011-M-DC-2011-G3-EUR-D-M-MDA-ISL-01,RR,1,,800222325,Andrei Gorban,MDA,27.817,800223386,Leifur Sigurdarson,ISL,26.338,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-MDA-ISL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-D-M-MDA-ISL-01-800257457-800162316-RR,2011-M-DC-2011-G3-EUR-D-M-MDA-ISL-01,RR,2,,800257457,Radu Albot,MDA,21.505,800162316,Birkir Gunnarsson,ISL,19.405,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-D-M-MDA-ISL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01-800222325-800268806-RR,2011-M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01,RR,1,,800222325,Andrei Gorban,MDA,27.819,800268806,Ljubomir Celebic,MNE,19.663,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01-800257457-800208445-RR,2011-M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01,RR,2,,800257457,Radu Albot,MDA,21.508,800208445,Goran Tosic,SRB,28.602,63 76(7),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP1-4-MDA-MNE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01-800228237-800262830-RR,2011-M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01,RR,2,,800228237,Marsel Ilhan,TUR,23.924,800262830,Tomislav Jotovski,MKD,20.548,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01-800229228-800213723-RR,2011-M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01,RR,1,,800229228,Ergun Zorlu,TUR,26.279,800213723,Predrag Rusevski,MKD,28.715,36 62 62,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP1-4-TUR-MKD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01-800208702-800154384-RR,2011-M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01,RR,2,,800208702,Arnar Sigurdsson,ISL,29.473,800154384,Torgom Asatryan,ARM,19.862,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01-800291091-800222344-RR,2011-M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01,RR,1,,800291091,Daniil Proskura,EST,18.857,800222344,Jon-Axel Jonsson,ISL,27.755,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP5-8-ISL-ARM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP5-8-NOR-AND-01-800204965-800231666-RR,2011-M-DC-2011-G3-EUR-PP5-8-NOR-AND-01,RR,1,,800204965,Stian Boretti,NOR,29.4,800231666,Gerard Blasi-font,AND,26.139,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP5-8-NOR-AND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP5-8-NOR-AND-01-800226825-800204500-RR,2011-M-DC-2011-G3-EUR-PP5-8-NOR-AND-01,RR,2,,800226825,Erling Tveit,NOR,26.379,800204500,Jean-Baptiste Poux-Gautier,AND,29.951,76(4) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP5-8-NOR-AND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01-800256583-800157364-RR,2011-M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01,RR,1,,800256583,Diego Zonzini,SMR,22.994,800157364,Flavio Dece,ALB,17.763,57 63 76(1),2,1,18,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01-800285898-800291642-RR,2011-M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01,RR,2,,800285898,Ferat Istrefi,ALB,20.094,800291642,Alberto Brighi,SMR,21.607,76(3) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP9-10-ALB-SMR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01-800297348-800192065-RR,2011-M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01,RR,2,,800297348,Aleksandre Metreveli,GEO,17.76,800192065,Mark Gatt,MLT,33.293,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01-800314480-800282358-RR,2011-M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01,RR,1,,800314480,George Tsivadze,GEO,18.365,800282358,Denzil Agius,MLT,21.376,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-EUR-PP9-10-MLT-GEO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-AM-A-M-CRC-JAM-01-800220706-800281455-RR,2011-M-DC-2011-G3-AM-A-M-CRC-JAM-01,RR,2,,800220706,Ignaci Roca,CRC,24.72,800281455,Brandon Burke,JAM,18.763,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-AM-A-M-CRC-JAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-AM-A-M-CRC-JAM-01-800269699-800203125-RR,2011-M-DC-2011-G3-AM-A-M-CRC-JAM-01,RR,1,,800269699,Pablo Nunez,CRC,20.174,800203125,Dwayne Pagon,JAM,30.473,64 76(5),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-AM-A-M-CRC-JAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-M-DC-2011-G3-AM-A-M-GUA-HON-01-800265614-800286942-RR,2011-M-DC-2011-G3-AM-A-M-GUA-HON-01,RR,2,,800265614,Christopher Diaz-Figueroa,GUA,21.252,800286942,Alejandro Obando,HON,19.19,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2011-G3-AM-A-M-GUA-HON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
