id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2007-M-DC-2007-G2-EPA-M-MAR-SLO-01-800180963-800215615-RR,2007-M-DC-2007-G2-EPA-M-MAR-SLO-01,RR,2,,800180963,Younes El Aynaoui,MAR,35.854,800215615,Luka Gregorc,SLO,23.432,76(1) 64 63,3,0,19,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MAR-SLO-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MAR-SLO-01-800180963-800232999-RR,2007-M-DC-2007-G2-EPA-M-MAR-SLO-01,RR,4,,800180963,Younes El Aynaoui,MAR,35.854,800232999,Grega Zemlja,SLO,20.809,76(2) 62 64,3,0,19,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MAR-SLO-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MAR-SLO-01-800190703-800732256-RR,2007-M-DC-2007-G2-EPA-M-MAR-SLO-01,RR,1,,800190703,Marko Tkalec,SLO,30.341,800732256,Rabie Chaki,MAR,25.266,63 76(1) 76(5),3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MAR-SLO-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MAR-SLO-01-800732256-800215615-RR,2007-M-DC-2007-G2-EPA-M-MAR-SLO-01,RR,5,,800732256,Rabie Chaki,MAR,25.266,800215615,Luka Gregorc,SLO,23.432,64 64 64,3,0,18,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MAR-SLO-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MON-HUN-01-800189766-800188445-RR,2007-M-DC-2007-G2-EPA-M-MON-HUN-01,RR,2,,800189766,Jean-Rene Lisnard,MON,27.819,800188445,Kornel Bardoczky,HUN,29.04,61 36 76(1) 64,3,1,22,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MON-HUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MON-HUN-01-800189766-800238344-RR,2007-M-DC-2007-G2-EPA-M-MON-HUN-01,RR,5,,800189766,Jean-Rene Lisnard,MON,27.819,800238344,Adam Kellner,HUN,20.967,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MON-HUN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MON-HUN-01-800210882-800188445-RR,2007-M-DC-2007-G2-EPA-M-MON-HUN-01,RR,4,,800210882,Benjamin Balleret,MON,24.513,800188445,Kornel Bardoczky,HUN,29.04,67(5) 57 64 60 60,3,2,29,18,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MON-HUN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-M-MON-HUN-01-800210882-800216669-RR,2007-M-DC-2007-G2-EPA-M-MON-HUN-01,RR,1,,800210882,Benjamin Balleret,MON,24.513,800216669,Sebo Kiss,HUN,23.833,61 63 63,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-M-MON-HUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01-800199660-800236141-RR,2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01,RR,5,,800199660,Slimane Saoudi,ALG,31.991,800236141,Frederik Sletting-Johnsen,NOR,20.854,57 61 76(3),2,1,18,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-ALG-NOR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01-800204965-800199660-RR,2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01,RR,1,,800204965,Stian Boretti,NOR,25.583,800199660,Slimane Saoudi,ALG,31.991,75 64 64,3,0,19,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-ALG-NOR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01-800215476-800204965-RR,2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01,RR,4,,800215476,Lamine Ouahab,MAR,22.577,800204965,Stian Boretti,NOR,25.583,64 75 63,3,0,19,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-ALG-NOR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01-800215476-800226825-RR,2007-M-DC-2007-G2-EPA-REL-ALG-NOR-01,RR,2,,800215476,Lamine Ouahab,MAR,22.577,800226825,Erling Tveit,NOR,22.561,64 63 60,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-ALG-NOR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01-800208856-800189324-RR,2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01,RR,1,,800208856,Photos Kallias,CYP,23.37,800189324,Ivaylo Traykov,BUL,28.591,76(2) 61 62,3,0,19,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-BUL-CYP-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01-800208899-800682752-RR,2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01,RR,5,,800208899,Yordan Kanev,BUL,23.137,800682752,Petros Baghdatis,CYP,28.51,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-BUL-CYP-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01-800213585-800206031-RR,2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01,RR,4,,800213585,Marcos Baghdatis,CYP,22.091,800206031,Todor Enev,BUL,25.448,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-BUL-CYP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01-800213585-800208899-RR,2007-M-DC-2007-G2-EPA-REL-BUL-CYP-01,RR,2,,800213585,Marcos Baghdatis,CYP,22.091,800208899,Yordan Kanev,BUL,23.137,62 62 62,3,0,18,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-BUL-CYP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-DEN-EST-01-800180844-800238538-RR,2007-M-DC-2007-G2-EPA-REL-DEN-EST-01,RR,2,,800180844,Kenneth Carlsen,DEN,34.258,800238538,Jaak Poldma,EST,19.177,76(10) 63 60,3,0,19,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-DEN-EST-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-DEN-EST-01-800216912-800207572-RR,2007-M-DC-2007-G2-EPA-REL-DEN-EST-01,RR,1,,800216912,Frederik Nielsen,DEN,23.897,800207572,Mait Kunnap,EST,24.825,62 62 76(5),3,0,19,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-DEN-EST-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01-800227635-800200419-RR,2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01,RR,2,,800227635,Sergiy Stakhovsky,UKR,21.537,800200419,Jonathan Igbinovia,NGR,26.564,62 60 63,3,0,18,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-UKR-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01-800230304-800219633-RR,2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01,RR,1,,800230304,Sergei Bubka,UKR,20.443,800219633,Abdul-Mumin Babalola,NGR,22.596,61 64 62,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-UKR-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01-800230304-800235016-RR,2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01,RR,5,,800230304,Sergei Bubka,UKR,20.443,800235016,Lawal Shehu,NGR,22.513,76(11) 26 62,2,1,15,14,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-UKR-NGR-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01-800259666-800226734-RR,2007-M-DC-2007-G2-EPA-REL-UKR-NGR-01,RR,4,,800259666,Artem Smirnov,UKR,19.465,800226734,Candy Idoko,NGR,21.814,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G2-EPA-REL-UKR-NGR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-A-M-LBN-KSA-01-800223285-800208771-RR,2007-M-DC-2007-G3-AO-A-M-LBN-KSA-01,RR,1,,800223285,Fahad Al saad,KSA,22.935,800208771,Karim Alayli,LBN,24.322,36 64 75,2,1,16,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-A-M-LBN-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-A-M-LBN-KSA-01-800243060-800243569-RR,2007-M-DC-2007-G3-AO-A-M-LBN-KSA-01,RR,2,,800243060,Bassam Beidas,LBN,18.567,800243569,Tamer Antabi,KSA,18.139,75 61,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-A-M-LBN-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-A-M-SIN-UAE-01-800200368-800265275-RR,2007-M-DC-2007-G3-AO-A-M-SIN-UAE-01,RR,2,,800200368,Omar Alawadhi,UAE,25.51,800265275,Chee-Jun Leong,SGP,16.922,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-A-M-SIN-UAE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-A-M-SIN-UAE-01-800264751-800204342-RR,2007-M-DC-2007-G3-AO-A-M-SIN-UAE-01,RR,1,,800264751,Min-Sylvester Wee,SGP,17.508,800204342,Mahmoud Nader Al blooshi,UAE,27.056,76(2) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-A-M-SIN-UAE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-B-M-MAS-OMA-01-800203351-800205423-RR,2007-M-DC-2007-G3-AO-B-M-MAS-OMA-01,RR,2,,800203351,Khalid Al Nabhani,OMA,24.881,800205423,Abd-Hazli Bin zainuddin,MAS,26.709,61 76(2),2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-B-M-MAS-OMA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-B-M-MAS-OMA-01-800213420-800246175-RR,2007-M-DC-2007-G3-AO-B-M-MAS-OMA-01,RR,1,,800213420,Mohammed Al Nabhani,OMA,21.884,800246175,Qi-Hao Tan,MAS,22.029,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-B-M-MAS-OMA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-B-M-VIE-SRI-01-800219123-800191052-RR,2007-M-DC-2007-G3-AO-B-M-VIE-SRI-01,RR,1,,800219123,Minh-Quan Do,VIE,23.534,800191052,Renouk Wijemanne,SRI,25.755,61 36 62,2,1,15,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-B-M-VIE-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-B-M-VIE-SRI-01-800226973-800226634-RR,2007-M-DC-2007-G3-AO-B-M-VIE-SRI-01,RR,2,,800226973,Harshana Godamanna,SRI,21.72,800226634,Quang-Huy Ngo,VIE,23.36,75 75,2,0,14,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-B-M-VIE-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-LBN-OMA-01-800208771-800213420-RR,2007-M-DC-2007-G3-AO-PP1-4-LBN-OMA-01,RR,1,,800208771,Karim Alayli,LBN,24.325,800213420,Mohammed Al Nabhani,OMA,21.887,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-LBN-OMA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-LBN-OMA-01-800243060-800203351-RR,2007-M-DC-2007-G3-AO-PP1-4-LBN-OMA-01,RR,2,,800243060,Bassam Beidas,LBN,18.569,800203351,Khalid Al Nabhani,OMA,24.884,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-LBN-OMA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-UAE-SRI-01-800226973-800200368-RR,2007-M-DC-2007-G3-AO-PP1-4-UAE-SRI-01,RR,2,,800226973,Harshana Godamanna,SRI,21.723,800200368,Omar Alawadhi,UAE,25.513,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-UAE-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-UAE-SRI-01-800245595-800191052-RR,2007-M-DC-2007-G3-AO-PP1-4-UAE-SRI-01,RR,1,,800245595,Hamad Abbas Janahi,UAE,16.962,800191052,Renouk Wijemanne,SRI,25.758,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-UAE-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-KSA-MAS-01-800186798-800243569-RR,2007-M-DC-2007-G3-AO-PP5-8-KSA-MAS-01,RR,2,,800186798,Yew-Ming Si,MAS,27.908,800243569,Tamer Antabi,KSA,18.142,63 57 63,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-KSA-MAS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-KSA-MAS-01-800223285-800179816-RR,2007-M-DC-2007-G3-AO-PP5-8-KSA-MAS-01,RR,1,,800223285,Fahad Al saad,KSA,22.938,800179816,Selvam Veerasingam,MAS,37.701,67(5) 63 61,2,1,18,11,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-KSA-MAS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-SIN-VIE-01-800214390-800264752-RR,2007-M-DC-2007-G3-AO-PP5-8-SIN-VIE-01,RR,1,,800214390,Quoc-Khanh Le,VIE,24.884,800264752,Abdul Hakim Bin Jamaludin,SGP,15.817,60 76(6),2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-SIN-VIE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-SIN-VIE-01-800226634-800265275-RR,2007-M-DC-2007-G3-AO-PP5-8-SIN-VIE-01,RR,2,,800226634,Quang-Huy Ngo,VIE,23.362,800265275,Chee-Jun Leong,SGP,16.924,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-SIN-VIE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-LBN-SRI-01-800208771-800185315-RR,2007-M-DC-2007-G3-AO-PP1-4-LBN-SRI-01,RR,1,,800208771,Karim Alayli,LBN,24.327,800185315,Rajeev Rajapakse,SRI,27.196,75 36 61,2,1,16,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-LBN-SRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-LBN-SRI-01-800226973-800263089-RR,2007-M-DC-2007-G3-AO-PP1-4-LBN-SRI-01,RR,2,,800226973,Harshana Godamanna,SRI,21.725,800263089,Rami Osman,LBN,17.387,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-LBN-SRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-OMA-UAE-01-800203351-800200368-RR,2007-M-DC-2007-G3-AO-PP1-4-OMA-UAE-01,RR,2,(RET),800203351,Khalid Al Nabhani,OMA,24.887,800200368,Omar Alawadhi,UAE,25.516,64 36 31 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP1-4-OMA-UAE-01-800213420-800204342-RR,2007-M-DC-2007-G3-AO-PP1-4-OMA-UAE-01,RR,1,,800213420,Mohammed Al Nabhani,OMA,21.889,800204342,Mahmoud Nader Al blooshi,UAE,27.061,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP1-4-OMA-UAE-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-SIN-MAS-01-800179816-800264752-RR,2007-M-DC-2007-G3-AO-PP5-8-SIN-MAS-01,RR,1,,800179816,Selvam Veerasingam,MAS,37.704,800264752,Abdul Hakim Bin Jamaludin,SGP,15.819,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-SIN-MAS-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-SIN-MAS-01-800186798-800264751-RR,2007-M-DC-2007-G3-AO-PP5-8-SIN-MAS-01,RR,2,,800186798,Yew-Ming Si,MAS,27.911,800264751,Min-Sylvester Wee,SGP,17.513,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-SIN-MAS-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-VIE-KSA-01-800226634-800243569-RR,2007-M-DC-2007-G3-AO-PP5-8-VIE-KSA-01,RR,2,,800226634,Quang-Huy Ngo,VIE,23.365,800243569,Tamer Antabi,KSA,18.145,61 26 86,2,1,16,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-VIE-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G3-AO-PP5-8-VIE-KSA-01-800226635-800642875-RR,2007-M-DC-2007-G3-AO-PP5-8-VIE-KSA-01,RR,1,,800226635,Thanh-Hoang Tran,VIE,22.54,800642875,Omar Althagib,KSA,23.602,26 62 61,2,1,14,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G3-AO-PP5-8-VIE-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01-800208686-800217367-RR,2007-M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01,RR,1,,800208686,Harutyun Sofyan,ARM,24.572,800217367,Eric Hagenimana,RWA,22.551,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01-800235764-800245753-RR,2007-M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01,RR,2,,800235764,Jean-Claude Gasigwa,RWA,24.083,800245753,Hayk Zohranyan,ARM,26.602,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-EPA-A-A-M-ARM-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007-M-DC-2007-G4-EPA-A-A-M-BOT-MNE-01-800208445-800224338-RR,2007-M-DC-2007-G4-EPA-A-A-M-BOT-MNE-01,RR,2,,800208445,Goran Tosic,SRB,24.836,800224338,Phenyo Matong,BOT,21.454,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2007-G4-EPA-A-A-M-BOT-MNE-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
