id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2017-M-DC-2017-G3-AFR-B-M-KEN-LBA-01-800407502-800403310-RR,2017-M-DC-2017-G3-AFR-B-M-KEN-LBA-01,RR,1,,800407502,Sheil Kotecha,KEN,17.314,800403310,Mohammed Ghshuot,LBA,18.048,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-B-M-KEN-LBA-01_1.json,57,2,0,24,36,19,24,10,12,0,1,46,36,21,35,7,12,5,10,,,28,47,57,83,0,0,0,0,0,,,,,0,3,35,47,14,35,5,12,5,10,52,47,5,24,2,12,1,1,,,7,36,26,83,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-B-M-MAS-QAT-01-800291454-800380023-RR,2017-M-DC-2017-G3-AO-B-M-MAS-QAT-01,RR,1,,800291454,Jabor Al-Mutawa,QAT,23.15,800380023,Hao Sheng Koay,MAS,18.983,76(7) 16 64,2,1,14,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-B-M-MAS-QAT-01_1.json,163,0,6,75,97,42,75,9,22,8,15,106,97,35,84,18,31,6,19,,,53,115,104,212,0,0,0,0,0,,,,,6,5,84,115,49,84,13,31,13,19,128,115,33,75,13,22,7,15,,,46,97,108,212,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-B-M-MAS-QAT-01-800312231-800307213-RR,2017-M-DC-2017-G3-AO-B-M-MAS-QAT-01,RR,2,(RET),800312231,Mubarak Shannan Zayid,QAT,22.268,800307213,Mohd Assri Merzuki,MAS,22.564,23 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G3-AO-B-M-UAE-TKM-01-800200368-800308029-RR,2017-M-DC-2017-G3-AO-B-M-UAE-TKM-01,RR,1,,800200368,Omar Alawadhi,UAE,35.513,800308029,Georgiy Pochay,TKM,22.155,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-B-M-UAE-TKM-01_1.json,76,0,1,40,56,18,40,10,16,2,7,66,56,15,29,18,28,7,13,,,33,57,61,113,0,0,0,0,0,,,,,0,8,29,57,14,29,10,28,6,13,67,57,22,40,6,16,5,7,,,28,56,52,113,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-B-M-UAE-TKM-01-800334383-800373071-RR,2017-M-DC-2017-G3-AO-B-M-UAE-TKM-01,RR,2,,800334383,Isa Mammetgulyyev,TKM,20.534,800373071,Fahad Janahi,UAE,19.137,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-B-M-UAE-TKM-01_2.json,65,1,0,30,40,21,30,7,10,3,4,47,40,15,24,17,26,6,8,,,32,50,60,90,0,0,0,0,0,,,,,0,4,24,50,9,24,9,26,2,8,59,50,9,30,3,10,1,4,,,12,40,30,90,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01-800262279-800282804-RR,2017-M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01,RR,2,,800262279,Mohamed Safwat,EGY,26.841,800282804,Alexis Klegou,BEN,28.491,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01_2.json,92,1,2,43,69,28,43,16,26,4,4,85,69,14,36,6,14,3,5,,,20,50,64,119,0,0,0,0,0,,,,,3,2,36,50,22,36,8,14,2,5,58,50,15,43,10,26,0,4,,,25,69,55,119,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01-800272966-800265345-RR,2017-M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01,RR,1,,800272966,Karim-Mohamed Maamoun,EGY,26.284,800265345,Felix Hounkpevi,BEN,27.803,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP1-4-EGY-BEN-01_1.json,59,0,1,20,37,17,20,10,17,2,2,47,37,14,19,12,16,6,7,,,26,35,53,72,0,0,0,0,0,,,,,0,1,19,35,5,19,4,16,1,7,39,35,3,20,7,17,0,2,,,10,37,19,72,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01-800164052-800407502-RR,2017-M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01,RR,1,,800164052,Benjamin Lock,ZIM,24.381,800407502,Sheil Kotecha,KEN,17.317,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01_1.json,69,4,0,34,48,22,34,8,14,4,5,56,48,23,38,9,13,6,13,,,32,51,62,99,0,0,0,0,0,,,,,1,1,38,51,15,38,4,13,7,13,55,51,12,34,6,14,1,5,,,18,48,37,99,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01-800251501-800360631-RR,2017-M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01,RR,2,,800251501,Takanyi Garanganga,ZIM,26.876,800360631,Ismael Changawa Ruwa Mzai,KEN,21.072,64 36 75,2,1,16,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP1-4-ZIM-KEN-01_2.json,149,6,10,63,91,44,63,13,28,5,10,104,91,33,77,17,33,6,12,,,50,110,107,201,0,0,0,0,0,,,,,2,3,77,110,44,77,16,33,6,12,126,110,19,63,15,28,5,10,,,34,91,94,201,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01-800380437-800246249-RR,2017-M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01,RR,1,,800380437,Joseph Imeh Ubon,NGR,20.201,800246249,Hichem Yasri,ALG,27.338,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01_1.json,71,0,2,29,48,22,29,12,19,0,1,60,48,19,46,12,20,4,11,,,31,66,65,114,0,0,0,0,0,,,,,2,2,46,66,27,46,8,20,7,11,74,66,7,29,7,19,1,1,,,14,48,49,114,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01-800436031-800291554-RR,2017-M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01,RR,2,,800436031,Sylvester Emmanuel,NGR,19.298,800291554,Youcef Ghezal,ALG,22.989,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP5-6-NGR-ALG-01_2.json,118,13,9,46,79,29,46,13,33,11,14,92,79,26,54,14,24,5,15,,,40,78,82,157,0,0,0,0,0,,,,,0,3,54,78,28,54,10,24,10,15,88,78,17,46,20,33,3,14,,,37,79,75,157,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01-800332889-800447745-RR,2017-M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01,RR,2,,800332889,Olivier Havugimana,RWA,20.599,800447745,Ahmed Mouhan,LBA,18.483,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01_2.json,81,0,3,38,58,22,38,7,20,1,6,65,58,26,40,8,10,8,10,,,34,50,63,108,0,0,0,0,0,,,,,0,0,40,50,14,40,2,10,2,10,52,50,16,38,13,20,5,6,,,29,58,45,108,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01-800403310-800473089-RR,2017-M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01,RR,1,,800403310,Mohammed Ghshuot,LBA,18.051,800473089,Etienne Niyigena,RWA,22.556,64 26 76(6),2,1,15,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AFR-PP7-8-RWA-LBA-01_1.json,155,0,7,84,106,51,84,7,22,12,18,113,106,31,66,21,46,5,17,,,52,112,110,218,0,0,0,0,0,,,,,1,7,66,112,35,66,25,46,12,17,137,112,33,84,15,22,6,18,,,48,106,108,218,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-PP1-4-LBN-JOR-01-800324836-800362852-RR,2017-M-DC-2017-G3-AO-PP1-4-LBN-JOR-01,RR,2,,800324836,Giovani Samaha,LBN,23.021,800362852,Mousa Alkotop,JOR,19.075,64 36 62,2,1,15,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-PP1-4-LBN-JOR-01_2.json,146,8,11,60,115,42,60,23,55,17,20,138,115,16,46,22,42,5,9,,,38,88,103,203,0,0,0,0,0,,,,,1,6,46,88,30,46,20,42,4,9,108,88,18,60,32,55,3,20,,,50,115,100,203,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-PP1-4-LBN-JOR-01-800397032-800369602-RR,2017-M-DC-2017-G3-AO-PP1-4-LBN-JOR-01,RR,1,,800397032,Hady Habib,LBN,18.919,800369602,Hamzeh Al-aswad,JOR,19.782,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-PP1-4-LBN-JOR-01_1.json,52,5,3,24,39,19,24,10,15,2,2,49,39,12,25,16,21,5,9,,,28,46,57,85,0,0,0,0,0,,,,,3,4,25,46,13,25,5,21,4,9,51,46,5,24,5,15,0,2,,,10,39,28,85,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-PP1-4-SRI-QAT-01-800226973-800291453-RR,2017-M-DC-2017-G3-AO-PP1-4-SRI-QAT-01,RR,1,,800226973,Harshana Godamanna,SRI,31.725,800291453,Mousa Shanan Zayed,QAT,23.368,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-PP1-4-SRI-QAT-01_1.json,66,6,1,23,46,19,23,19,23,2,2,65,46,11,30,11,23,3,4,,,22,53,60,99,0,0,0,0,0,,,,,0,2,30,53,19,30,12,23,1,4,65,53,4,23,4,23,0,2,,,8,46,39,99,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-PP1-4-SRI-QAT-01-800325054-800312231-RR,2017-M-DC-2017-G3-AO-PP1-4-SRI-QAT-01,RR,2,,800325054,Sharmal Dissanayake,SRI,21.188,800312231,Mubarak Shannan Zayid,QAT,22.271,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-PP1-4-SRI-QAT-01_2.json,82,2,3,31,67,25,31,22,36,3,3,89,67,5,27,14,20,2,2,,,19,47,66,114,0,0,0,0,0,,,,,2,2,27,47,22,27,6,20,0,2,53,47,6,31,14,36,0,3,,,20,67,48,114,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-REL-POC-TKM-01-800302690-800380887-RR,2017-M-DC-2017-G3-AO-REL-POC-TKM-01,RR,1,,800302690,Aleksandr Ernepesov,TKM,22.403,800380887,Heve Kelley,PYF,20.314,63 16 64,2,1,13,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-REL-POC-TKM-01_1.json,127,4,3,52,73,32,52,7,21,4,9,80,73,19,53,26,42,5,12,,,45,95,84,168,0,0,0,0,0,,,,,1,8,53,95,34,53,16,42,7,12,111,95,20,52,14,21,5,9,,,34,73,84,168,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-REL-POC-TKM-01-800357203-800334383-RR,2017-M-DC-2017-G3-AO-REL-POC-TKM-01,RR,2,,800357203,Colin Sinclair,MNP,22.591,800334383,Isa Mammetgulyyev,TKM,20.537,46 63 62,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-REL-POC-TKM-01_2.json,144,3,3,59,90,42,59,16,31,6,8,106,90,19,55,16,31,4,7,,,35,86,93,176,0,0,0,0,0,,,,,2,9,55,86,36,55,15,31,3,7,101,86,17,59,15,31,2,8,,,32,90,83,176,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-REL-SYR-UAE-01-800328693-800200368-RR,2017-M-DC-2017-G3-AO-REL-SYR-UAE-01,RR,1,,800328693,Yacoub Makzoume,SYR,22.217,800200368,Omar Alawadhi,UAE,35.516,46 62 63,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-REL-SYR-UAE-01_1.json,125,0,4,56,82,41,56,12,26,6,9,94,82,25,53,15,35,5,7,,,40,88,93,170,0,0,0,0,0,,,,,0,4,53,88,28,53,20,35,2,7,108,88,15,56,14,26,3,9,,,29,82,77,170,0,0,0,0,0,,,,
2017-M-DC-2017-G3-AO-REL-SYR-UAE-01-800376005-800373071-RR,2017-M-DC-2017-G3-AO-REL-SYR-UAE-01,RR,2,,800376005,Kareem Al Allaf,SYR,19.333,800373071,Fahad Janahi,UAE,19.139,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G3-AO-REL-SYR-UAE-01_2.json,74,3,6,34,56,24,34,11,22,2,3,67,56,21,45,10,17,4,10,,,31,62,66,118,0,0,0,0,0,,,,,0,3,45,62,24,45,7,17,6,10,69,62,10,34,11,22,1,3,,,21,56,52,118,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AM-REL-PER-DOM-01-800202586-800390051-RR,2017-M-DC-2017-G1-AM-REL-PER-DOM-01,RR,1,,800202586,Victor Estrella Burgos,DOM,37.118,800390051,Nicolas Alvarez,PER,21.268,60 63 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AM-REL-PER-DOM-01_1.json,113,5,4,43,71,33,43,18,28,3,4,89,71,25,57,18,30,7,13,,,43,87,94,158,0,0,0,0,0,,,,,4,3,57,87,32,57,12,30,6,13,99,87,10,43,10,28,1,4,,,20,71,64,158,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AM-REL-PER-DOM-01-800264935-800337764-RR,2017-M-DC-2017-G1-AM-REL-PER-DOM-01,RR,4,(RET),800264935,Mauricio Echazu,PER,28.65,800337764,Jose Olivares,DOM,20.685,64 21 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G1-AM-REL-PER-DOM-01-800269755-800264935-RR,2017-M-DC-2017-G1-AM-REL-PER-DOM-01,RR,2,,800269755,Jose Hernandez-Fernandez,DOM,27.505,800264935,Mauricio Echazu,PER,28.65,76(3) 46 63 63,3,1,23,18,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AM-REL-PER-DOM-01_2.json,203,3,7,96,131,60,96,19,35,10,15,150,131,49,114,20,34,7,18,,,69,148,148,279,0,0,0,0,0,,,,,2,6,114,148,65,114,14,34,11,18,162,148,36,96,16,35,5,15,,,52,131,131,279,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AM-REL-PER-DOM-01-800269755-800390051-RR,2017-M-DC-2017-G1-AM-REL-PER-DOM-01,RR,5,,800269755,Jose Hernandez-Fernandez,DOM,27.505,800390051,Nicolas Alvarez,PER,21.268,62 76(3),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AM-REL-PER-DOM-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-M-DC-2017-G1-AO-REL-TPE-KOR-01-800336833-800313961-RR,2017-M-DC-2017-G1-AO-REL-TPE-KOR-01,RR,4,,800336833,Hyeon Chung,KOR,21.322,800313961,Cheng-Yu Yu,TPE,22.451,64 62 61,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AO-REL-TPE-KOR-01_4.json,116,1,7,36,71,29,36,23,35,2,2,94,71,20,51,27,45,6,21,,,47,96,99,167,0,0,0,0,0,,,,,2,4,51,96,31,51,18,45,15,21,114,96,7,36,12,35,0,2,,,19,71,68,167,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AO-REL-TPE-KOR-01-800336833-800378932-RR,2017-M-DC-2017-G1-AO-REL-TPE-KOR-01,RR,1,,800336833,Hyeon Chung,KOR,21.322,800378932,Tung-Lin Wu,TPE,19.341,76(3) 61 61,3,0,19,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AO-REL-TPE-KOR-01_1.json,117,3,6,44,76,34,44,20,32,0,1,96,76,23,48,24,42,6,13,,,47,90,101,166,0,0,0,0,0,,,,,3,5,48,90,25,48,18,42,7,13,108,90,10,44,12,32,1,1,,,22,76,65,166,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AO-REL-TPE-KOR-01-800368362-800246013-RR,2017-M-DC-2017-G1-AO-REL-TPE-KOR-01,RR,2,,800368362,Soonwoo Kwon,KOR,19.784,800246013,Jason Jung,TPE,28.25,63 64 26 76(4),3,1,21,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AO-REL-TPE-KOR-01_2.json,168,8,4,63,117,38,63,37,54,6,12,154,117,30,91,31,50,6,17,,,61,141,136,258,0,0,0,0,0,,,,,1,5,91,141,61,91,19,50,11,17,160,141,25,63,17,54,6,12,,,42,117,122,258,0,0,0,0,0,,,,
2017-M-DC-2017-G1-AO-REL-TPE-KOR-01-800378932-800157226-RR,2017-M-DC-2017-G1-AO-REL-TPE-KOR-01,RR,5,,800378932,Tung-Lin Wu,TPE,19.341,800157226,Jea Moon Lee,KOR,24.201,62 57 64,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-AO-REL-TPE-KOR-01_5.json,118,8,6,50,93,33,50,19,43,10,15,112,93,21,53,27,44,7,10,,,48,97,100,190,0,0,0,0,0,,,,,3,5,53,97,32,53,17,44,3,10,114,97,17,50,24,43,5,15,,,41,93,90,190,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01-800249779-800218455-RR,2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01,RR,1,,800249779,Illya Marchenko,UKR,30.018,800218455,Dudi Sela,ISR,32.446,76(5) 62 63,3,0,19,11,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ISR-UKR-01_1.json,134,8,8,47,95,36,47,24,48,4,7,119,95,16,46,22,40,6,7,,,38,86,98,181,0,0,0,0,0,,,,,6,2,46,86,30,46,18,40,1,7,104,86,11,47,24,48,3,7,,,35,95,83,181,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01-800249779-800329845-RR,2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01,RR,5,,800249779,Illya Marchenko,UKR,30.018,800329845,Edan Leshem,ISR,20.489,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ISR-UKR-01_5.json,72,6,3,23,45,19,23,13,22,1,2,58,45,22,39,16,31,5,12,,,38,70,70,115,0,0,0,0,0,,,,,0,2,39,70,17,39,15,31,7,12,85,70,4,23,9,22,1,2,,,13,45,45,115,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01-800249884-800329845-RR,2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01,RR,2,,800249884,Alexandr Dolgopolov,UKR,28.854,800329845,Edan Leshem,ISR,20.489,64 61 64,3,0,18,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ISR-UKR-01_2.json,107,7,5,44,85,29,44,27,41,2,4,112,85,27,57,19,35,6,11,,,46,92,102,177,0,0,0,0,0,,,,,3,6,57,92,30,57,16,35,5,11,108,92,15,44,14,41,2,4,,,29,85,75,177,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01-800249884-800340436-RR,2017-M-DC-2017-G1-EPA-REL-ISR-UKR-01,RR,4,,800249884,Alexandr Dolgopolov,UKR,28.854,800340436,Mor Bulis,ISR,21.408,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ISR-UKR-01_4.json,69,6,1,23,45,21,23,15,22,0,0,60,45,20,50,19,29,3,11,,,39,79,75,124,0,0,0,0,0,,,,,2,4,50,79,30,50,10,29,8,11,89,79,2,23,7,22,0,0,,,9,45,49,124,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01-800295991-800331533-RR,2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01,RR,2,,800295991,Dominic Thiem,AUT,24.032,800331533,Bogdan Borza,ROU,20.443,62 62 64,3,0,18,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ROU-AUT-01_2.json,113,1,0,53,74,36,53,14,21,2,3,88,74,30,66,22,39,6,17,,,52,105,102,179,0,0,0,0,0,,,,,3,2,66,105,36,66,17,39,11,17,122,105,17,53,7,21,1,3,,,24,74,77,179,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01-800295991-800331952-RR,2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01,RR,4,,800295991,Dominic Thiem,AUT,24.032,800331952,Nicolae Frunza,ROU,19.833,76(2) 76(3) 63,3,0,20,15,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ROU-AUT-01_4.json,138,6,3,64,101,48,64,20,37,0,4,121,101,34,81,25,52,5,17,,,59,133,127,234,0,0,0,0,0,,,,,1,0,81,133,47,81,27,52,12,17,160,133,16,64,17,37,4,4,,,33,101,107,234,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01-800661725-800298645-RR,2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01,RR,1,,800661725,Gerald Melzer,AUT,27.172,800298645,Dragos Dima,ROU,25.247,61 61 36 61,3,1,21,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ROU-AUT-01_1.json,106,7,3,43,78,36,43,24,35,3,4,102,78,27,66,13,22,7,8,,,40,88,100,166,0,0,0,0,0,,,,,1,4,66,88,39,66,9,22,1,8,97,88,7,43,11,35,1,4,,,18,78,66,166,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01-800661725-800331533-RR,2017-M-DC-2017-G1-EPA-REL-ROU-AUT-01,RR,5,,800661725,Gerald Melzer,AUT,27.172,800331533,Bogdan Borza,ROU,20.443,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-ROU-AUT-01_5.json,67,2,2,32,54,26,32,11,22,4,5,65,54,16,37,13,25,5,10,,,29,62,66,116,0,0,0,0,0,,,,,0,6,37,62,21,37,12,25,5,10,74,62,6,32,11,22,1,5,,,17,54,50,116,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-SVK-POL-01-800153003-800329981-RR,2017-M-DC-2017-G1-EPA-REL-SVK-POL-01,RR,1,,800153003,Norbert Gombos,SVK,27.088,800329981,Hubert Hurkacz,POL,20.594,62 62 36 64,3,1,21,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-SVK-POL-01_1.json,130,5,2,57,91,43,57,19,34,1,4,110,91,20,64,32,50,7,13,,,52,114,114,205,0,0,0,0,0,,,,,7,15,64,114,44,64,18,50,6,13,132,114,14,57,15,34,3,4,,,29,91,91,205,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-SVK-POL-01-800153003-800331508-RR,2017-M-DC-2017-G1-EPA-REL-SVK-POL-01,RR,4,,800153003,Norbert Gombos,SVK,27.088,800331508,Kamil Majchrzak,POL,21.672,61 62 64,3,0,18,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-SVK-POL-01_4.json,102,6,1,46,77,34,46,20,31,3,4,97,77,21,46,18,30,6,11,,,39,76,93,153,0,0,0,0,0,,,,,2,1,46,76,25,46,12,30,5,11,88,76,12,46,11,31,1,4,,,23,77,60,153,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-SVK-POL-01-800252366-800331508-RR,2017-M-DC-2017-G1-EPA-REL-SVK-POL-01,RR,2,,800252366,Andrej Martin,SVK,27.986,800331508,Kamil Majchrzak,POL,21.672,75 46 63 63,3,1,23,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-SVK-POL-01_2.json,177,6,5,80,122,61,80,21,42,6,8,143,122,31,89,24,51,5,13,,,55,140,137,262,0,0,0,0,0,,,,,3,6,89,140,58,89,27,51,8,13,167,140,19,80,21,42,2,8,,,40,122,125,262,0,0,0,0,0,,,,
2017-M-DC-2017-G1-EPA-REL-SVK-POL-01-800272163-800329981-RR,2017-M-DC-2017-G1-EPA-REL-SVK-POL-01,RR,5,,800272163,Jozef Kovalik,SVK,24.862,800329981,Hubert Hurkacz,POL,20.594,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G1-EPA-REL-SVK-POL-01_5.json,83,4,0,43,62,31,43,11,19,3,5,73,62,19,48,16,27,4,12,,,35,75,77,137,0,0,0,0,0,,,,,6,4,48,75,29,48,11,27,8,12,86,75,12,43,8,19,2,5,,,20,62,60,137,0,0,0,0,0,,,,
2017-M-DC-2017-G2-AM-M-BAR-VEN-01-800224161-800242212-RR,2017-M-DC-2017-G2-AM-M-BAR-VEN-01,RR,5,,800224161,Haydn Lewis,BAR,31.701,800242212,Luis David Martinez,VEN,28.341,26 64 63 64,3,1,20,17,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2017-G2-AM-M-BAR-VEN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
