id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh 
2006-M-DC-2006-G3-AO-PP1-4-PHI-IRI-01-800184370-800678233-RR,2006-M-DC-2006-G3-AO-PP1-4-PHI-IRI-01,RR,2,,800184370,Cecil Mamiit,PHI,30.072,800678233,Anoosha Shahgholi,IRI,24.701,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP1-4-PHI-IRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP1-4-SRI-KSA-01-800223285-800185315-RR,2006-M-DC-2006-G3-AO-PP1-4-SRI-KSA-01,RR,1,,800223285,Fahad Al saad,KSA,21.943,800185315,Rajeev Rajapakse,SRI,26.198,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP1-4-SRI-KSA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP1-4-SRI-KSA-01-800226973-800225499-RR,2006-M-DC-2006-G3-AO-PP1-4-SRI-KSA-01,RR,2,,800226973,Harshana Godamanna,SRI,20.728,800225499,Saleh Alrajeh,KSA,21.473,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP1-4-SRI-KSA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP5-8-SIN-BAN-01-800183876-800264751-RR,2006-M-DC-2006-G3-AO-PP5-8-SIN-BAN-01,RR,1,,800183876,Shibu Lal,BAN,33.236,800264751,Min-Sylvester Wee,SGP,16.516,36 63 64,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP5-8-SIN-BAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP5-8-SIN-BAN-01-800220981-800220387-RR,2006-M-DC-2006-G3-AO-PP5-8-SIN-BAN-01,RR,2,,800220981,Kok-Huen Kam,SGP,21.438,800220387,Sree-Amol Roy,BAN,18.604,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP5-8-SIN-BAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP5-8-VIE-BRN-01-800219123-800256441-RR,2006-M-DC-2006-G3-AO-PP5-8-VIE-BRN-01,RR,2,,800219123,Minh-Quan Do,VIE,22.543,800256441,Hamad Al nusuf,BRN,17.279,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP5-8-VIE-BRN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-AO-PP5-8-VIE-BRN-01-800226635-800179879-RR,2006-M-DC-2006-G3-AO-PP5-8-VIE-BRN-01,RR,1,,800226635,Thanh-Hoang Tran,VIE,21.543,800179879,Abdul-Rahman Shehab,BRN,35.338,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-AO-PP5-8-VIE-BRN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01-800229228-800244130-RR,2006-M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01,RR,2,,800229228,Ergun Zorlu,TUR,21.47,800244130,Vladimir Ivanov,EST,19.284,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01-800238538-800229357-RR,2006-M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01,RR,1,,800238538,Jaak Poldma,EST,18.185,800229357,Baris Erguden,TUR,20.559,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP1-4-EST-TUR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01-800195712-800183464-RR,2006-M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01,RR,1,,800195712,Guillaume Couillard,MON,30.618,800183464,Daniel Lencina-Ribes,LTU,29.465,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01-800210882-800224125-RR,2006-M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01,RR,2,,800210882,Benjamin Balleret,MON,23.521,800224125,Gvidas Sabeckis,LTU,22.322,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP1-4-LTU-MON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01-800204500-800218758-RR,2006-M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01,RR,2,,800204500,Jean-Baptiste Poux-Gautier,AND,25.142,800218758,Aleksandar Maric,SRB,22.166,76(7) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01-800253417-800264564-RR,2006-M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01,RR,1,,800253417,Sinisa Markovic,BIH,19.462,800264564,Hector Hormigo-herrera,AND,15.959,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP5-8-AND-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01-800224428-800208686-RR,2006-M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01,RR,1,,800224428,Andrei Ciumac,MDA,20.868,800208686,Harutyun Sofyan,ARM,23.529,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01-800259774-800245753-RR,2006-M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01,RR,2,,800259774,Roman Borvanov,MDA,24.311,800245753,Hayk Zohranyan,ARM,25.559,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-A-PP5-8-ARM-MDA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01-800193602-800281485-RR,2006-M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01,RR,1,,800193602,Kamil Patel,MRI,27.303,800281485,Magnus Gunnarsson,ISL,19.701,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01-800281463-800222344-RR,2006-M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01,RR,2,,800281463,Bruno Gorayah,MRI,21.126,800222344,Jon-Axel Jonsson,ISL,22.946,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-PP1-4-ISL-MRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01-800268128-800256583-RR,2006-M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01,RR,1,,800268128,Thierry Rajaobelina,MAD,34.051,800256583,Diego Zonzini,SMR,18.185,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01-800268129-800635294-RR,2006-M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01,RR,2,,800268129,Antso Rakotondramanga,MAD,18.024,800635294,William Forcellini,SMR,25.045,60 64,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G4-EPA-A-PP1-4-SMR-MAD-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01-800212062-800217367-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01,RR,1,,800212062,Rasmus Norby,DEN,23.876,800217367,Eric Hagenimana,RWA,21.516,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01-800216912-800235764-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01,RR,2,,800216912,Frederik Nielsen,DEN,22.913,800235764,Jean-Claude Gasigwa,RWA,23.048,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01-800217154-800220006-RR,2006-M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01,RR,1,,800217154,Haythem Abid,TUN,21.024,800220006,Johan Theron,NAM,30.879,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01-800223895-800216886-RR,2006-M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01,RR,2,,800223895,Jurgens Strydom,NAM,19.368,800216886,Malek Jaziri,TUN,22.516,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-TUN-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01-800180979-800224338-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01,RR,2,,800180979,Claude N'Goran,CIV,31.354,800224338,Phenyo Matong,BOT,20.419,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01-800218987-800240144-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01,RR,1,,800218987,Charles Irie,CIV,21.051,800240144,Bokang Setshogo,BOT,18.513,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01-800194490-800219633-RR,2006-M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01,RR,1,,800194490,Gunther Darkey,GHA,30.131,800219633,Abdul-Mumin Babalola,NGR,21.612,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01-800200419-800214655-RR,2006-M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01,RR,2,,800200419,Jonathan Igbinovia,NGR,25.58,800214655,Henry Adjei-Darko,GHA,23.411,61 36 63,2,1,15,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-GHA-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01-800212062-800220006-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01,RR,1,,800212062,Rasmus Norby,DEN,23.879,800220006,Johan Theron,NAM,30.881,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01-800216912-800223895-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01,RR,2,,800216912,Frederik Nielsen,DEN,22.916,800223895,Jurgens Strydom,NAM,19.37,76 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01-800217154-800235764-RR,2006-M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01,RR,2,,800217154,Haythem Abid,TUN,21.026,800235764,Jean-Claude Gasigwa,RWA,23.051,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01-800246460-800217367-RR,2006-M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01,RR,1,,800246460,Hakim Rezgui,TUN,18.819,800217367,Eric Hagenimana,RWA,21.518,60 76,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-TUN-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01-800200419-800180979-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01,RR,2,,800200419,Jonathan Igbinovia,NGR,25.583,800180979,Claude N'Goran,CIV,31.357,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01-800219633-800218987-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01,RR,1,,800219633,Abdul-Mumin Babalola,NGR,21.615,800218987,Charles Irie,CIV,21.053,76 36 60,2,1,16,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-GHA-BOT-01-800240144-800194490-RR,2006-M-DC-2006-G3-EPA-B-B-M-GHA-BOT-01,RR,1,(RET),800240144,Bokang Setshogo,BOT,18.516,800194490,Gunther Darkey,GHA,30.134,50 Default,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-GHA-BOT-01-800244845-800224338-RR,2006-M-DC-2006-G3-EPA-B-B-M-GHA-BOT-01,RR,2,,800244845,Mohammed Salifu,GHA,19.612,800224338,Phenyo Matong,BOT,20.422,67 60 61,2,1,18,8,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-GHA-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01-800212062-800246460-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01,RR,1,,800212062,Rasmus Norby,DEN,23.881,800246460,Hakim Rezgui,TUN,18.822,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01-800216912-800217154-RR,2006-M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01,RR,2,,800216912,Frederik Nielsen,DEN,22.919,800217154,Haythem Abid,TUN,21.029,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-DEN-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01-800191424-800217367-RR,2006-M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01,RR,1,,800191424,Henrico Du plessis,NAM,28.088,800217367,Eric Hagenimana,RWA,21.521,62 57 64,2,1,17,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01-800223895-800235764-RR,2006-M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01,RR,2,,800223895,Jurgens Strydom,NAM,19.373,800235764,Jean-Claude Gasigwa,RWA,23.053,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-A-M-NAM-RWA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01-800194490-800675223-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01,RR,1,,800194490,Gunther Darkey,GHA,30.137,800675223,Terence Nugent,CIV,20.405,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01-800214655-800218987-RR,2006-M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01,RR,2,,800214655,Henry Adjei-Darko,GHA,23.416,800218987,Charles Irie,CIV,21.056,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-CIV-GHA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01-800200419-800224338-RR,2006-M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01,RR,2,,800200419,Jonathan Igbinovia,NGR,25.586,800224338,Phenyo Matong,BOT,20.424,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01-800219633-800240144-RR,2006-M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01,RR,1,,800219633,Abdul-Mumin Babalola,NGR,21.618,800240144,Bokang Setshogo,BOT,18.518,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-B-M-NGR-BOT-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01-800200419-800216912-RR,2006-M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01,RR,2,,800200419,Jonathan Igbinovia,NGR,25.588,800216912,Frederik Nielsen,DEN,22.922,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01-800212062-800219633-RR,2006-M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01,RR,1,,800212062,Rasmus Norby,DEN,23.884,800219633,Abdul-Mumin Babalola,NGR,21.62,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-PP1-4-DEN-NGR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01-800194490-800191424-RR,2006-M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01,RR,1,,800194490,Gunther Darkey,GHA,30.139,800191424,Henrico Du plessis,NAM,28.091,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01-800214655-800223895-RR,2006-M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01,RR,2,,800214655,Henry Adjei-Darko,GHA,23.419,800223895,Jurgens Strydom,NAM,19.376,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-PP1-4-NAM-GHA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006-M-DC-2006-G3-EPA-B-PP5-8-TUN-CIV-01-800217154-800218987-RR,2006-M-DC-2006-G3-EPA-B-PP5-8-TUN-CIV-01,RR,2,,800217154,Haythem Abid,TUN,21.032,800218987,Charles Irie,CIV,21.059,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2006-G3-EPA-B-PP5-8-TUN-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
