id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2021-M-DC-2021-G4-AO-A-M-UAE-GUM-01-800200368-800708257-RR,2021-M-DC-2021-G4-AO-A-M-UAE-GUM-01,RR,1,,800200368,Omar Alawadhi,UAE,39.755,800708257,Camden Camacho,GUM,20.357,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-UAE-GUM-01_1.json,66,0,3,26,51,22,26,13,25,0,2,64,51,14,37,16,22,5,9,,,30,59,65,110,0,0,0,0,0,,,,,1,5,37,59,23,37,6,22,4,9,65,59,4,26,12,25,2,2,,,16,51,45,110,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-OMA-MGL-01-800564297-800464129-RR,2021-M-DC-2021-G4-AO-B-M-OMA-MGL-01,RR,2,,800564297,Ali Al busaidi,OMA,15.526,800464129,Oyunbold Baatar,MGL,37.403,63 62,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-OMA-MGL-01_2.json,62,0,5,30,48,24,30,7,18,3,5,55,48,21,39,11,20,6,8,,,32,59,63,107,0,0,0,0,0,,,,,1,4,39,59,18,39,9,20,2,8,68,59,6,30,11,18,2,5,,,17,48,44,107,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-OMA-MGL-01-800686698-800563014-RR,2021-M-DC-2021-G4-AO-B-M-OMA-MGL-01,RR,1,,800686698,Isa Ali Alsuleimani,OMA,15.473,800563014,Khatansuikh Batbayar,MGL,16.411,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-OMA-MGL-01_1.json,55,0,3,37,51,26,37,5,14,4,5,56,51,15,26,12,15,6,6,,,27,41,58,92,0,0,0,0,0,,,,,0,6,26,41,11,26,3,15,0,6,44,41,11,37,9,14,1,5,,,20,51,34,92,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-IRQ-01-800326615-800464101-RR,2021-M-DC-2021-G4-AO-B-M-TKM-IRQ-01,RR,1,,800326615,Yuriy Rogusskiy,TKM,25.956,800464101,Adil Mustafa Al-saedi,IRQ,28.201,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-IRQ-01_1.json,125,2,6,39,73,26,39,14,34,6,10,87,73,12,33,26,34,7,12,,,38,67,78,140,0,0,0,0,0,,,,,2,6,33,67,21,33,8,34,5,12,75,67,13,39,20,34,4,10,,,33,73,62,140,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-IRQ-01-800334383-800546324-RR,2021-M-DC-2021-G4-AO-B-M-TKM-IRQ-01,RR,2,,800334383,Isa Mammetgulyyev,TKM,24.776,800546324,Mohammed Abuzed saber,IRQ,16.93,75 62,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-IRQ-01_2.json,104,1,4,34,64,24,34,16,30,0,2,80,64,15,43,21,32,5,15,,,36,75,76,139,0,0,0,0,0,,,,,4,9,43,75,28,43,11,32,10,15,86,75,10,34,14,30,2,2,,,24,64,63,139,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-CAM-YEM-01-800292310-800566474-RR,2021-M-DC-2021-G4-AO-C-M-CAM-YEM-01,RR,2,,800292310,Kenny Bun,CAM,31.379,800566474,Halil Sallam,YEM,15.368,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-CAM-YEM-01_2.json,49,0,1,28,41,22,28,9,13,1,1,50,41,10,18,13,17,5,6,,,23,35,54,76,0,0,0,0,0,,,,,0,1,18,35,8,18,4,17,1,6,39,35,6,28,4,13,0,1,,,10,41,22,76,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-CAM-YEM-01-800342737-800536041-RR,2021-M-DC-2021-G4-AO-C-M-CAM-YEM-01,RR,1,,800342737,Samneang Long,CAM,27.11,800536041,Nawras Hussein,YEM,16.65,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-CAM-YEM-01_1.json,93,0,4,56,81,35,56,9,25,6,9,90,81,24,50,13,17,6,11,,,37,67,81,148,0,0,0,0,0,,,,,0,0,50,67,26,50,4,17,5,11,71,67,21,56,16,25,3,9,,,37,81,67,148,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-KGZ-01-800292730-800452149-RR,2021-M-DC-2021-G4-AO-C-M-IRI-KGZ-01,RR,2,,800292730,Hamidreza Nadaf,IRI,28.913,800452149,Kirill Kistanov,KGZ,19.518,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-KGZ-01_2.json,58,2,2,24,37,19,24,7,13,1,2,44,37,11,27,22,26,6,10,,,33,53,59,90,0,0,0,0,0,,,,,0,9,27,53,16,27,4,26,4,10,57,53,5,24,6,13,1,2,,,11,37,31,90,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-KGZ-01-800452519-800452151-RR,2021-M-DC-2021-G4-AO-C-M-IRI-KGZ-01,RR,1,,800452519,Sina Moghimi,IRI,20.225,800452151,Mirgiiaz Mirdzhaliev,KGZ,20.569,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-KGZ-01_1.json,116,1,5,55,71,37,55,3,16,3,7,74,71,25,50,18,33,6,11,,,43,83,83,154,0,0,0,0,0,,,,,0,6,50,83,25,50,15,33,5,11,98,83,18,55,13,16,4,7,,,31,71,71,154,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-KSA-GUM-01-800627554-800457777-RR,2021-M-DC-2021-G4-AO-A-M-KSA-GUM-01,RR,2,,800627554,Saud Alhogbani,KSA,18.76,800457777,Mason Caldwell,GUM,20.997,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-KSA-GUM-01_2.json,56,0,3,28,41,21,28,8,13,1,2,49,41,13,22,13,25,5,7,,,26,47,55,88,0,0,0,0,0,,,,,1,2,22,47,9,22,12,25,2,7,59,47,7,28,5,13,1,2,,,12,41,33,88,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-KSA-GUM-01-800686699-800708257-RR,2021-M-DC-2021-G4-AO-A-M-KSA-GUM-01,RR,1,,800686699,Anmar Faleh Alhogbani,KSA,19.76,800708257,Camden Camacho,GUM,20.36,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-KSA-GUM-01_1.json,55,0,5,17,42,14,17,17,25,1,1,59,42,15,37,18,23,5,13,,,33,60,64,102,0,0,0,0,0,,,,,2,8,37,60,22,37,5,23,8,13,65,60,3,17,8,25,0,1,,,11,42,38,102,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-OMA-IRQ-01-800464101-800686698-RR,2021-M-DC-2021-G4-AO-B-M-OMA-IRQ-01,RR,1,,800464101,Adil Mustafa Al-saedi,IRQ,28.204,800686698,Isa Ali Alsuleimani,OMA,15.475,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-OMA-IRQ-01_1.json,66,1,3,38,57,27,38,11,19,2,3,68,57,14,31,7,13,4,5,,,21,44,59,101,0,0,0,0,0,,,,,0,2,31,44,17,31,6,13,1,5,50,44,11,38,8,19,1,3,,,19,57,42,101,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-OMA-IRQ-01-800546324-800564297-RR,2021-M-DC-2021-G4-AO-B-M-OMA-IRQ-01,RR,2,,800546324,Mohammed Abuzed saber,IRQ,16.932,800564297,Ali Al busaidi,OMA,15.529,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-OMA-IRQ-01_2.json,47,7,4,20,37,16,20,10,17,3,3,47,37,9,19,22,29,6,14,,,31,48,57,85,0,0,0,0,0,,,,,0,7,19,48,10,19,7,29,8,14,55,48,4,20,7,17,0,3,,,11,37,28,85,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-CAM-KGZ-01-800292310-800435747-RR,2021-M-DC-2021-G4-AO-C-M-CAM-KGZ-01,RR,1,,800292310,Kenny Bun,CAM,31.381,800435747,Namazbek Diushembiev,KGZ,21.056,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-CAM-KGZ-01_1.json,51,0,1,21,37,16,21,8,16,1,2,45,37,14,18,14,15,7,10,,,28,33,52,70,0,0,0,0,0,,,,,0,6,18,33,4,18,1,15,3,10,34,33,5,21,8,16,1,2,,,13,37,18,70,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-CAM-KGZ-01-800452151-800528271-RR,2021-M-DC-2021-G4-AO-C-M-CAM-KGZ-01,RR,2,,800452151,Mirgiiaz Mirdzhaliev,KGZ,20.572,800528271,Timothy Tep,CAM,21.575,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-CAM-KGZ-01_2.json,59,0,2,20,42,15,20,11,22,3,5,53,42,16,22,14,18,7,11,,,30,40,56,82,0,0,0,0,0,,,,,1,7,22,40,6,22,4,18,4,11,44,40,5,20,11,22,2,5,,,16,42,26,82,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-UAE-BRN-01-800200368-800312412-RR,2021-M-DC-2021-G4-AO-A-M-UAE-BRN-01,RR,2,,800200368,Omar Alawadhi,UAE,39.76,800312412,Yusuf Qaed,BRN,27.263,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-UAE-BRN-01_2.json,53,0,2,24,40,20,24,9,16,2,2,49,40,23,37,9,12,6,13,,,32,49,61,89,0,0,0,0,0,,,,,0,2,37,49,14,37,3,12,7,13,52,49,4,24,7,16,0,2,,,11,40,28,89,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-UAE-BRN-01-800245595-800621095-RR,2021-M-DC-2021-G4-AO-A-M-UAE-BRN-01,RR,1,,800245595,Hamad Abbas Janahi,UAE,31.209,800621095,Elias Abdulnabi,BRN,22.118,63 46 62,2,1,16,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-UAE-BRN-01_1.json,173,0,2,68,96,40,68,16,28,9,13,112,96,33,74,15,24,6,11,,,48,98,104,194,0,0,0,0,0,,,,,0,3,74,98,41,74,9,24,5,11,107,98,28,68,12,28,4,13,,,40,96,90,194,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-MGL-01-800326615-800563014-RR,2021-M-DC-2021-G4-AO-B-M-TKM-MGL-01,RR,1,,800326615,Yuriy Rogusskiy,TKM,25.962,800563014,Khatansuikh Batbayar,MGL,16.416,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-MGL-01_1.json,64,0,4,33,52,25,33,8,19,5,6,60,52,16,25,14,21,6,9,,,30,46,63,98,0,0,0,0,0,,,,,0,2,25,46,9,25,7,21,3,9,53,46,8,33,11,19,1,6,,,19,52,35,98,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-MGL-01-800334383-800688348-RR,2021-M-DC-2021-G4-AO-B-M-TKM-MGL-01,RR,2,,800334383,Isa Mammetgulyyev,TKM,24.782,800688348,Sukhbaatar Puntsag,MGL,23.529,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-MGL-01_2.json,38,0,1,21,28,19,21,5,7,0,0,33,28,13,25,16,20,6,11,,,29,45,53,73,0,0,0,0,0,,,,,0,6,25,45,12,25,4,20,5,11,49,45,2,21,2,7,0,0,,,4,28,20,73,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-YEM-01-800478554-800566474-RR,2021-M-DC-2021-G4-AO-C-M-IRI-YEM-01,RR,2,,800478554,Amir Hossein Badi,IRI,22.862,800566474,Halil Sallam,YEM,15.373,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-YEM-01_2.json,54,0,1,42,53,26,42,6,11,2,4,59,53,17,26,9,13,6,7,,,26,39,58,92,0,0,0,0,0,,,,,0,3,26,39,9,26,4,13,1,7,43,39,16,42,5,11,2,4,,,21,53,34,92,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-YEM-01-800654598-800536041-RR,2021-M-DC-2021-G4-AO-C-M-IRI-YEM-01,RR,1,,800654598,Ali Yazdani,IRI,18.112,800536041,Nawras Hussein,YEM,16.655,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-YEM-01_1.json,42,3,1,25,42,20,25,10,17,4,4,52,42,13,24,12,16,5,9,,,25,40,55,82,0,0,0,0,0,,,,,0,2,24,40,11,24,4,16,4,9,44,40,5,25,7,17,0,4,,,12,42,27,82,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-UAE-KSA-01-800627554-800120371-RR,2021-M-DC-2021-G4-AO-A-M-UAE-KSA-01,RR,2,,800627554,Saud Alhogbani,KSA,18.766,800120371,Abdulrahman Al janahi,UAE,26.932,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-UAE-KSA-01_2.json,56,0,0,27,33,20,27,5,6,1,1,38,33,15,24,15,21,6,11,,,30,45,55,78,0,0,0,0,0,,,,,0,3,24,45,9,24,6,21,5,11,51,45,7,27,1,6,0,1,,,8,33,23,78,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-UAE-KSA-01-800686699-800200368-RR,2021-M-DC-2021-G4-AO-A-M-UAE-KSA-01,RR,1,(RET),800686699,Anmar Faleh Alhogbani,KSA,19.766,800200368,Omar Alawadhi,UAE,39.763,32 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-OMA-01-800326615-800525743-RR,2021-M-DC-2021-G4-AO-B-M-TKM-OMA-01,RR,1,,800326615,Yuriy Rogusskiy,TKM,25.965,800525743,Marwan Alkhanjari,OMA,16.295,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-OMA-01_1.json,51,1,4,21,38,17,21,9,17,2,3,47,38,12,23,16,19,6,8,,,28,42,54,80,0,0,0,0,0,,,,,0,10,23,42,11,23,3,19,2,8,45,42,4,21,8,17,1,3,,,12,38,26,80,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-TKM-OMA-01-800334383-800686698-RR,2021-M-DC-2021-G4-AO-B-M-TKM-OMA-01,RR,2,,800334383,Isa Mammetgulyyev,TKM,24.784,800686698,Isa Ali Alsuleimani,OMA,15.481,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-TKM-OMA-01_2.json,37,2,0,18,28,16,18,8,10,0,0,36,28,16,22,10,13,6,6,,,26,35,50,63,0,0,0,0,0,,,,,0,1,22,35,6,22,3,13,0,6,38,35,2,18,2,10,0,0,,,4,28,13,63,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-CAM-01-800292730-800292310-RR,2021-M-DC-2021-G4-AO-C-M-IRI-CAM-01,RR,2,,800292730,Hamidreza Nadaf,IRI,28.922,800292310,Kenny Bun,CAM,31.387,46 61 63,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-CAM-01_2.json,158,1,4,49,85,35,49,14,36,6,10,99,85,34,67,15,32,7,14,,,49,99,98,184,0,0,0,0,0,,,,,4,3,67,99,33,67,17,32,7,14,116,99,14,49,22,36,4,10,,,36,85,86,184,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-IRI-CAM-01-800452519-800342737-RR,2021-M-DC-2021-G4-AO-C-M-IRI-CAM-01,RR,1,,800452519,Sina Moghimi,IRI,20.233,800342737,Samneang Long,CAM,27.118,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-IRI-CAM-01_1.json,82,0,5,43,68,29,43,11,25,6,8,79,68,17,37,8,18,5,9,,,25,55,65,123,0,0,0,0,0,,,,,1,1,37,55,20,37,10,18,4,9,65,55,14,43,14,25,2,8,,,28,68,58,123,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-GUM-BRN-01-800256444-800708257-RR,2021-M-DC-2021-G4-AO-A-M-GUM-BRN-01,RR,1,,800256444,Abdulkarim Abdulnabi,BRN,34.411,800708257,Camden Camacho,GUM,20.368,62 67(8) 61,2,1,18,10,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-GUM-BRN-01_1.json,130,0,2,75,99,46,75,16,24,7,10,115,99,24,52,21,41,7,17,,,45,93,107,192,0,0,0,0,0,,,,,1,10,52,93,28,52,20,41,10,17,113,93,29,75,8,24,3,10,,,37,99,85,192,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-A-M-GUM-BRN-01-800621095-800457777-RR,2021-M-DC-2021-G4-AO-A-M-GUM-BRN-01,RR,2,,800621095,Elias Abdulnabi,BRN,22.123,800457777,Mason Caldwell,GUM,21.005,76(1) 60,2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-A-M-GUM-BRN-01_2.json,92,1,2,37,56,27,37,12,19,3,4,68,56,19,42,16,28,4,8,,,35,70,74,126,0,0,0,0,0,,,,,1,5,42,70,23,42,12,28,4,8,82,70,10,37,7,19,1,4,,,17,56,52,126,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-IRQ-MGL-01-800464101-800563014-RR,2021-M-DC-2021-G4-AO-B-M-IRQ-MGL-01,RR,1,,800464101,Adil Mustafa Al-saedi,IRQ,28.212,800563014,Khatansuikh Batbayar,MGL,16.422,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-IRQ-MGL-01_1.json,40,5,1,27,35,20,27,5,8,0,0,40,35,15,26,12,13,6,7,,,27,39,52,74,0,0,0,0,0,,,,,0,5,26,39,11,26,1,13,1,7,40,39,7,27,3,8,0,0,,,10,35,22,74,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-B-M-IRQ-MGL-01-800546324-800688348-RR,2021-M-DC-2021-G4-AO-B-M-IRQ-MGL-01,RR,2,,800546324,Mohammed Abuzed saber,IRQ,16.94,800688348,Sukhbaatar Puntsag,MGL,23.534,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-B-M-IRQ-MGL-01_2.json,46,1,1,22,40,18,22,12,18,1,2,52,40,11,25,13,17,5,7,,,24,42,54,82,0,0,0,0,0,,,,,0,6,25,42,14,25,4,17,2,7,46,42,4,22,6,18,1,2,,,10,40,28,82,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-KGZ-YEM-01-800452149-800566474-RR,2021-M-DC-2021-G4-AO-C-M-KGZ-YEM-01,RR,2,,800452149,Kirill Kistanov,KGZ,19.529,800566474,Halil Sallam,YEM,15.379,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-KGZ-YEM-01_2.json,41,2,3,21,42,17,21,14,21,4,4,56,42,13,24,13,18,5,7,,,26,42,57,84,0,0,0,0,0,,,,,0,6,24,42,11,24,5,18,2,7,47,42,4,21,7,21,0,4,,,11,42,27,84,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-C-M-KGZ-YEM-01-800452151-800536041-RR,2021-M-DC-2021-G4-AO-C-M-KGZ-YEM-01,RR,1,,800452151,Mirgiiaz Mirdzhaliev,KGZ,20.58,800536041,Nawras Hussein,YEM,16.661,76(5) 57 64,2,1,18,17,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-C-M-KGZ-YEM-01_1.json,131,2,8,57,101,39,57,20,44,5,10,121,101,23,72,26,43,5,13,,,49,115,108,216,0,0,0,0,0,,,,,0,7,72,115,49,72,17,43,8,13,132,115,18,57,24,44,5,10,,,42,101,108,216,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-BRN-MGL-01-800312412-800464129-RR,2021-M-DC-2021-G4-AO-PO-BRN-MGL-01,RR,2,,800312412,Yusuf Qaed,BRN,27.271,800464129,Oyunbold Baatar,MGL,37.416,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-BRN-MGL-01_2.json,24,0,0,22,26,20,22,4,4,0,0,30,26,15,18,9,9,6,6,,,24,27,48,53,0,0,0,0,0,,,,,0,3,18,27,3,18,0,9,0,6,27,27,2,22,0,4,0,0,,,2,26,5,53,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-BRN-MGL-01-800418404-800688348-RR,2021-M-DC-2021-G4-AO-PO-BRN-MGL-01,RR,1,,800418404,Hasan Abdulnabi,BRN,32.696,800688348,Sukhbaatar Puntsag,MGL,23.537,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-BRN-MGL-01_1.json,37,2,1,23,33,21,23,7,10,0,0,40,33,10,18,12,13,5,7,,,22,31,50,64,0,0,0,0,0,,,,,0,6,18,31,8,18,1,13,2,7,32,31,2,23,3,10,0,0,,,5,33,14,64,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-KGZ-GUM-01-800452149-800708257-RR,2021-M-DC-2021-G4-AO-PO-KGZ-GUM-01,RR,2,,800452149,Kirill Kistanov,KGZ,19.532,800708257,Camden Camacho,GUM,20.37,76(2) 62,2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-KGZ-GUM-01_2.json,92,5,5,50,77,32,50,13,27,6,9,90,77,16,36,17,29,5,10,,,33,65,78,142,0,0,0,0,0,,,,,0,7,36,65,20,36,12,29,5,10,77,65,18,50,14,27,3,9,,,32,77,64,142,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-KGZ-GUM-01-800519083-800435747-RR,2021-M-DC-2021-G4-AO-PO-KGZ-GUM-01,RR,1,,800519083,Derek Okuhama,GUM,22.263,800435747,Namazbek Diushembiev,KGZ,21.067,60 76(6),2,0,13,6,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-KGZ-GUM-01_1.json,99,0,2,58,69,35,58,6,11,4,6,75,69,19,42,14,22,5,10,,,33,64,74,133,0,0,0,0,0,,,,,0,9,42,64,23,42,8,22,5,10,72,64,23,58,5,11,2,6,,,28,69,59,133,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-OMA-YEM-01-800536041-800525743-RR,2021-M-DC-2021-G4-AO-PO-OMA-YEM-01,RR,1,,800536041,Nawras Hussein,YEM,16.663,800525743,Marwan Alkhanjari,OMA,16.301,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-OMA-YEM-01_1.json,72,0,1,41,52,24,41,5,11,1,4,57,52,17,31,20,28,7,12,,,37,59,66,111,0,0,0,0,0,,,,,0,18,31,59,14,31,8,28,5,12,67,59,17,41,6,11,3,4,,,23,52,45,111,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PO-OMA-YEM-01-800566474-800686698-RR,2021-M-DC-2021-G4-AO-PO-OMA-YEM-01,RR,2,,800566474,Halil Sallam,YEM,15.381,800686698,Isa Ali Alsuleimani,OMA,15.486,26 63 60,2,1,14,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PO-OMA-YEM-01_2.json,110,0,7,67,103,42,67,16,36,11,14,119,103,27,59,14,26,5,12,,,41,85,99,188,0,0,0,0,0,,,,,0,5,59,85,32,59,12,26,7,12,97,85,25,67,20,36,3,14,,,45,103,89,188,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01-800292730-800546324-RR,2021-M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01,RR,2,,800292730,Hamidreza Nadaf,IRI,28.927,800546324,Mohammed Abuzed saber,IRQ,16.943,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01_2.json,61,0,2,23,33,21,23,7,10,0,0,40,33,13,28,18,27,5,10,,,31,55,59,88,0,0,0,0,0,,,,,1,5,28,55,15,28,9,27,5,10,64,55,2,23,3,10,0,0,,,5,33,29,88,0,0,0,0,0,,,,
2021-M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01-800452519-800464101-RR,2021-M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01,RR,1,,800452519,Sina Moghimi,IRI,20.239,800464101,Adil Mustafa Al-saedi,IRQ,28.215,60 46 61,2,1,16,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2021-G4-AO-PP1-4-IRI-IRQ-01_1.json,116,0,6,54,82,35,54,13,28,4,7,95,82,17,35,22,30,8,10,,,39,65,87,147,0,0,0,0,0,,,,,1,7,35,65,18,35,8,30,2,10,73,65,19,54,15,28,3,7,,,34,82,60,147,0,0,0,0,0,,,,
