id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2025-M-DC-2025-WG1-M-PER-POR-01-800533823-800441174-RR,2025-M-DC-2025-WG1-M-PER-POR-01,RR,2,,800533823,Ignacio Buse,PER,21.465,800441174,Jaime Faria,POR,22.099,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-PER-POR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-POL-GBR-01-800312611-800493327-RR,2025-M-DC-2025-WG1-M-POL-GBR-01,RR,4,,800312611,Cameron Norrie,GBR,30.053,800493327,Olaf Pieczkowski,POL,21.446,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-POL-GBR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-POL-GBR-01-800312611-800534744-RR,2025-M-DC-2025-WG1-M-POL-GBR-01,RR,1,,800312611,Cameron Norrie,GBR,30.053,800534744,Tomasz Berkieta,POL,19.142,76(9) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-POL-GBR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-POL-GBR-01-800416442-800493327-RR,2025-M-DC-2025-WG1-M-POL-GBR-01,RR,2,,800416442,Arthur Fery,GBR,23.166,800493327,Olaf Pieczkowski,POL,21.446,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-POL-GBR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SRB-TUR-01-800332410-800336642-RR,2025-M-DC-2025-WG1-M-SRB-TUR-01,RR,1,,800332410,Miomir Kecmanovic,SRB,26.032,800336642,Ergi Kirkin,TUR,26.626,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SRB-TUR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SRB-TUR-01-800424198-800482991-RR,2025-M-DC-2025-WG1-M-SRB-TUR-01,RR,4,,800424198,Arda Azkara,TUR,22.494,800482991,Branko Djuric,SRB,20.588,75 67(3) 107,2,1,23,19,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SRB-TUR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SRB-TUR-01-800442351-800390598-RR,2025-M-DC-2025-WG1-M-SRB-TUR-01,RR,2,(RET),800442351,Hamad Medjedovic,SRB,22.15,800390598,Yanki Erel,TUR,24.965,67(7) 76(6) 31 Retired,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SUI-IND-01-800360218-800338006-RR,2025-M-DC-2025-WG1-M-SUI-IND-01,RR,2,,800360218,Sumit Nagal,IND,28.072,800338006,Marc-Andrea Huesler,SUI,29.217,63 76(4),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SUI-IND-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SUI-IND-01-800360218-800595178-RR,2025-M-DC-2025-WG1-M-SUI-IND-01,RR,4,,800360218,Sumit Nagal,IND,28.072,800595178,Henry Bernet,SUI,18.631,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SUI-IND-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SUI-IND-01-800451615-800466170-RR,2025-M-DC-2025-WG1-M-SUI-IND-01,RR,1,,800451615,Dhakshineswar Suresh,IND,25.454,800466170,Jerome Kym,SUI,22.583,76(5) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SUI-IND-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SVK-COL-01-800153003-800390599-RR,2025-M-DC-2025-WG1-M-SVK-COL-01,RR,4,,800153003,Norbert Gombos,SVK,35.08,800390599,Nicolas Mejia,COL,25.586,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SVK-COL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SVK-COL-01-800331479-800390599-RR,2025-M-DC-2025-WG1-M-SVK-COL-01,RR,1,,800331479,Alex Molcan,SVK,27.779,800390599,Nicolas Mejia,COL,25.586,64 76(4),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SVK-COL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SVK-COL-01-800435700-800342482-RR,2025-M-DC-2025-WG1-M-SVK-COL-01,RR,2,,800435700,Adria Soriano barrera,COL,26.276,800342482,Lukas Klein,SVK,27.473,36 76(5) 76(5),2,1,17,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SVK-COL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SWE-TUN-01-800457888-800461300-RR,2025-M-DC-2025-WG1-M-SWE-TUN-01,RR,4,,800457888,Moez Echargui,TUN,32.672,800461300,Olle Wallin,SWE,23.889,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SWE-TUN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SWE-TUN-01-800457888-800466383-RR,2025-M-DC-2025-WG1-M-SWE-TUN-01,RR,1,,800457888,Moez Echargui,TUN,32.672,800466383,Leo Borg,SWE,22.325,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SWE-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SWE-TUN-01-800461300-800357828-RR,2025-M-DC-2025-WG1-M-SWE-TUN-01,RR,2,,800461300,Olle Wallin,SWE,23.889,800357828,Aziz Ouakaa,TUN,26.096,26 76(3) 61,2,1,15,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SWE-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-SWE-TUN-01-800466383-800357828-RR,2025-M-DC-2025-WG1-M-SWE-TUN-01,RR,5,,800466383,Leo Borg,SWE,22.325,800357828,Aziz Ouakaa,TUN,26.096,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-SWE-TUN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-EST-MEX-01-800424127-800561700-RR,2025-M-DC-2025-WG2-M-EST-MEX-01,RR,1,,800424127,Mark Lajal,EST,22.333,800561700,Luis Carlos Alvarez valdes,MEX,21.024,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-EST-MEX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-EST-MEX-01-800544947-800367757-RR,2025-M-DC-2025-WG2-M-EST-MEX-01,RR,2,,800544947,Rodrigo Pacheco mendez,MEX,20.381,800367757,Daniil Glinka,EST,25.333,36 62 63,2,1,15,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-EST-MEX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-EST-MEX-01-800544947-800424127-RR,2025-M-DC-2025-WG2-M-EST-MEX-01,RR,4,,800544947,Rodrigo Pacheco mendez,MEX,20.381,800424127,Mark Lajal,EST,22.333,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-EST-MEX-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-LBN-BAR-01-800362900-800656155-RR,2025-M-DC-2025-WG2-M-LBN-BAR-01,RR,1,,800362900,Benjamin Hassan,GER,30.604,800656155,Darian King,BAR,33.379,76(6) 16 76(6),2,1,15,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-LBN-BAR-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-LBN-BAR-01-800397032-800511076-RR,2025-M-DC-2025-WG2-M-LBN-BAR-01,RR,2,,800397032,Hady Habib,LBN,27.059,800511076,Kaipo Marshall,BAR,23.475,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-LBN-BAR-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-LBN-BAR-01-800530437-800522406-RR,2025-M-DC-2025-WG2-M-LBN-BAR-01,RR,4,,800530437,Fadi Bidan,LBN,19.696,800522406,Stephen Slocombe,BAR,22.448,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-LBN-BAR-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-PAR-PAK-01-800498705-800533078-RR,2025-M-DC-2025-WG2-M-PAR-PAK-01,RR,4,,800498705,Huzaifa Abdul Rehman,PAK,22.79,800533078,Martin Antonio Vergara del puerto,PAR,21.392,26 64 10[5],2,1,9,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-PAR-PAK-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-PAR-PAK-01-800533466-800452341-RR,2025-M-DC-2025-WG2-M-PAR-PAK-01,RR,2,,800533466,Daniel Vallejo,PAR,21.373,800452341,Muzammil Murtaza,PAK,25.833,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-PAR-PAK-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-PAR-PAK-01-800631374-800498705-RR,2025-M-DC-2025-WG2-M-PAR-PAK-01,RR,1,,800631374,Alex Santino Nunez vera,PAR,18.099,800498705,Huzaifa Abdul Rehman,PAK,22.79,61 57 64,2,1,17,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-PAR-PAK-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-SLO-URU-01-800388110-800520232-RR,2025-M-DC-2025-WG2-M-SLO-URU-01,RR,2,,800388110,Filip Jeff Planinsek,SLO,24.204,800520232,Franco Roncadelli,URU,25.599,61 76(5),2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-SLO-URU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-SLO-URU-01-800484668-800724217-RR,2025-M-DC-2025-WG2-M-SLO-URU-01,RR,1,,800484668,Bor Artnak,SLO,21.271,800724217,Joaquin Aguilar cardozo,URU,20.427,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-SLO-URU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-SLO-URU-01-800579895-800519151-RR,2025-M-DC-2025-WG2-M-SLO-URU-01,RR,4,,800579895,Ziga Sesko,SLO,17.126,800519151,Francisco Llanes,URU,23.405,16 76(4) 107,2,1,18,19,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-SLO-URU-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-UKR-DOM-01-800356867-800582284-RR,2025-M-DC-2025-WG2-M-UKR-DOM-01,RR,4,,800356867,Oleksii Krutykh,UKR,25.505,800582284,Enmanuel Munoz,DOM,20.639,61 64,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-UKR-DOM-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-UKR-DOM-01-800367967-800295031-RR,2025-M-DC-2025-WG2-M-UKR-DOM-01,RR,1,,800367967,Vladyslav Orlov,UKR,30.319,800295031,Roberto Cid Subervi,DOM,32.034,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-UKR-DOM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG2-M-UKR-DOM-01-800466587-800337484-RR,2025-M-DC-2025-WG2-M-UKR-DOM-01,RR,2,,800466587,Viacheslav Bielinskyi,UKR,21.776,800337484,Peter Bertran,DOM,29.518,64 46 76(3),2,1,17,16,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG2-M-UKR-DOM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-AUS-BEL-01-800333345-800158036-RR,2025-M-DC-2025-QLS-M-AUS-BEL-01,RR,2,,800333345,Zizou Bergs,BEL,26.276,800158036,Jordan Thompson,AUS,31.397,76(4) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-AUS-BEL-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-AUS-BEL-01-800351626-800333345-RR,2025-M-DC-2025-QLS-M-AUS-BEL-01,RR,4,,800351626,Alex de Minaur,AUS,26.572,800333345,Zizou Bergs,BEL,26.276,62 75,2,0,13,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-AUS-BEL-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-AUS-BEL-01-800404639-800327259-RR,2025-M-DC-2025-QLS-M-AUS-BEL-01,RR,5,,800404639,Raphael Collignon,BEL,23.666,800327259,Aleksandar Vukic,AUS,29.435,67(5) 62 63,2,1,18,12,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-AUS-BEL-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-AUS-BEL-01-800404639-800351626-RR,2025-M-DC-2025-QLS-M-AUS-BEL-01,RR,1,,800404639,Raphael Collignon,BEL,23.666,800351626,Alex de Minaur,AUS,26.572,75 36 63,2,1,16,14,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-AUS-BEL-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-DEN-ESP-01-800287842-800487086-RR,2025-M-DC-2025-QLS-M-DEN-ESP-01,RR,5,,800287842,Pablo Carreno Busta,ESP,34.169,800487086,Elmer Moeller,DEN,22.177,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-DEN-ESP-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-DEN-ESP-01-800341967-800418841-RR,2025-M-DC-2025-QLS-M-DEN-ESP-01,RR,4,,800341967,Pedro Martinez,ESP,28.381,800418841,Holger Vitus Nodskov Rune,DEN,22.373,61 46 76(3),2,1,17,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-DEN-ESP-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-DEN-ESP-01-800418841-800287842-RR,2025-M-DC-2025-QLS-M-DEN-ESP-01,RR,1,,800418841,Holger Vitus Nodskov Rune,DEN,22.373,800287842,Pablo Carreno Busta,ESP,34.169,75 63,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-DEN-ESP-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-QLS-M-DEN-ESP-01-800487086-800331327-RR,2025-M-DC-2025-QLS-M-DEN-ESP-01,RR,2,,800487086,Elmer Moeller,DEN,22.177,800331327,Jaume Munar,ESP,28.354,26 61 64,2,1,14,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-QLS-M-DEN-ESP-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-BUL-FIN-01-800336922-800458234-RR,2025-M-DC-2025-WG1-M-BUL-FIN-01,RR,4,,800336922,Eero Vasa,FIN,28.615,800458234,Yanaki Milev,BUL,21.411,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-BUL-FIN-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-BUL-FIN-01-800340896-800586822-RR,2025-M-DC-2025-WG1-M-BUL-FIN-01,RR,2,,800340896,Emil Ruusuvuori,FIN,26.446,800586822,Ivan Ivanov,BUL,16.87,62 62,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-BUL-FIN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-BUL-FIN-01-800563909-800340896-RR,2025-M-DC-2025-WG1-M-BUL-FIN-01,RR,5,,800563909,Alexander Vasilev,BUL,18.33,800340896,Emil Ruusuvuori,FIN,26.446,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-BUL-FIN-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-BUL-FIN-01-800563909-800386869-RR,2025-M-DC-2025-WG1-M-BUL-FIN-01,RR,1,,800563909,Alexander Vasilev,BUL,18.33,800386869,Otto Virtanen,FIN,24.228,63 75,2,0,13,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-BUL-FIN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-CHI-LUX-01-800331105-800433570-RR,2025-M-DC-2025-WG1-M-CHI-LUX-01,RR,1,,800331105,Cristian Garin,CHI,29.287,800433570,Aaron Gil garcia,LUX,21.946,62 67(1) 62,2,1,18,11,0,1,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-CHI-LUX-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-CHI-LUX-01-800384023-800410577-RR,2025-M-DC-2025-WG1-M-CHI-LUX-01,RR,2,,800384023,Tomas Barrios Vera,CHI,27.758,800410577,Alex Knaff,LUX,27.798,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-CHI-LUX-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-CHI-LUX-01-800484362-800352552-RR,2025-M-DC-2025-WG1-M-CHI-LUX-01,RR,4,,800484362,Daniel Antonio Nunez,CHI,24.279,800352552,Louis Van herck,LUX,26.196,76(2) 46 10[4],2,1,12,12,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-CHI-LUX-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-ECU-BIH-01-800155683-800412224-RR,2025-M-DC-2025-WG1-M-ECU-BIH-01,RR,1,,800155683,Damir Dzumhur,BIH,33.314,800412224,Andres Andrade,ECU,26.747,76(13) 61,2,0,13,7,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-ECU-BIH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-ECU-BIH-01-800412224-800491785-RR,2025-M-DC-2025-WG1-M-ECU-BIH-01,RR,5,,800412224,Andres Andrade,ECU,26.747,800491785,Andrej Nedic,BIH,20.908,16 63 62,2,1,13,11,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-ECU-BIH-01_5.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-ECU-BIH-01-800532643-800155683-RR,2025-M-DC-2025-WG1-M-ECU-BIH-01,RR,4,,800532643,Alvaro Guillen meza,ECU,22.696,800155683,Damir Dzumhur,BIH,33.314,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-ECU-BIH-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-ECU-BIH-01-800532643-800313600-RR,2025-M-DC-2025-WG1-M-ECU-BIH-01,RR,2,,800532643,Alvaro Guillen meza,ECU,22.696,800313600,Nerman Fatic,BIH,30.887,64 76(0),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-ECU-BIH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-GRE-BRA-01-800334178-800461937-RR,2025-M-DC-2025-WG1-M-GRE-BRA-01,RR,2,,800334178,Stefanos Tsitsipas,GRE,27.086,800461937,Thiago Seyboth Wild,BRA,25.508,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-GRE-BRA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-M-DC-2025-WG1-M-GRE-BRA-01-800576674-800334178-RR,2025-M-DC-2025-WG1-M-GRE-BRA-01,RR,4,,800576674,Joao Fonseca,BRA,19.061,800334178,Stefanos Tsitsipas,GRE,27.086,64 36 75,2,1,16,15,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2025-WG1-M-GRE-BRA-01_4.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
