id,tournament_id,stadie_id,match_order,match_ret,winner_id,winner_name,winner_citizenship,winner_age,loser_id,loser_name,loser_citizenship,loser_age,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2012-M-DC-2012-G3-AM-A-M-HAI-TRI-01-800156311-800247307-RR,2012-M-DC-2012-G3-AM-A-M-HAI-TRI-01,RR,1,,800156311,Gonzales Austin,USA,19.626,800247307,Yohansey Williams,TTO,23.397,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-HAI-TRI-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-A-M-HAI-TRI-01-800245826-800290579-RR,2012-M-DC-2012-G3-AM-A-M-HAI-TRI-01,RR,2,,800245826,Olivier Sajous,USA,25.379,800290579,Vaughn Wilson,TTO,19.868,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-HAI-TRI-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-CRC-PAN-01-800220706-800158338-RR,2012-M-DC-2012-G3-AM-B-M-CRC-PAN-01,RR,2,,800220706,Ignaci Roca,CRC,25.736,800158338,Luis Fernando Garcia,PAN,17.801,64 75,2,0,13,9,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-CRC-PAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-CRC-PAN-01-800269699-800313321-RR,2012-M-DC-2012-G3-AM-B-M-CRC-PAN-01,RR,1,,800269699,Pablo Nunez,CRC,21.19,800313321,Walner Espinoza,PAN,18.002,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-CRC-PAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-JAM-ISV-01-800237072-800227852-RR,2012-M-DC-2012-G3-AM-B-M-JAM-ISV-01,RR,1,,800237072,Dominic Pagon,JAM,24.284,800227852,Nicholas Bass,ISV,28.569,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-JAM-ISV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-JAM-ISV-01-800281455-800321191-RR,2012-M-DC-2012-G3-AM-B-M-JAM-ISV-01,RR,2,,800281455,Brandon Burke,JAM,19.779,800321191,Brian Oldfield,ISV,21.053,36 64 62,2,1,15,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-JAM-ISV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-A-M-GUA-ARU-01-800257304-800231689-RR,2012-M-DC-2012-G3-AM-A-M-GUA-ARU-01,RR,1,,800257304,Sebastien Vidal,GUA,22.534,800231689,Gian Hodgson,ARU,24.478,64 64,2,0,12,8,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-GUA-ARU-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-A-M-GUA-ARU-01-800265614-800294221-RR,2012-M-DC-2012-G3-AM-A-M-GUA-ARU-01,RR,2,,800265614,Christopher Diaz-Figueroa,GUA,22.271,800294221,Ibian Hodgson,ARU,18.978,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-GUA-ARU-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-A-M-HAI-HON-01-800156311-800285949-RR,2012-M-DC-2012-G3-AM-A-M-HAI-HON-01,RR,1,,800156311,Gonzales Austin,USA,19.629,800285949,Marco Ricardo Osorio,HON,20.061,63 64,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-HAI-HON-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-A-M-HAI-HON-01-800245826-800286942-RR,2012-M-DC-2012-G3-AM-A-M-HAI-HON-01,RR,2,,800245826,Olivier Sajous,USA,25.381,800286942,Alejandro Obando,HON,20.209,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-A-M-HAI-HON-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-CRC-BAH-01-800212405-800220706-RR,2012-M-DC-2012-G3-AM-B-M-CRC-BAH-01,RR,2,,800212405,Marvin Rolle,BAH,28.602,800220706,Ignaci Roca,CRC,25.739,61 62,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-CRC-BAH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-CRC-BAH-01-800280394-800269699-RR,2012-M-DC-2012-G3-AM-B-M-CRC-BAH-01,RR,1,,800280394,Rodney Carey,BAH,19.747,800269699,Pablo Nunez,CRC,21.193,64 36 63,2,1,15,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-CRC-BAH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-JAM-PAN-01-800281455-800158338-RR,2012-M-DC-2012-G3-AM-B-M-JAM-PAN-01,RR,2,,800281455,Brandon Burke,JAM,19.782,800158338,Luis Fernando Garcia,PAN,17.803,62 76(2),2,0,13,8,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-JAM-PAN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-B-M-JAM-PAN-01-800313321-800237072-RR,2012-M-DC-2012-G3-AM-B-M-JAM-PAN-01,RR,1,,800313321,Walner Espinoza,PAN,18.005,800237072,Dominic Pagon,JAM,24.287,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-B-M-JAM-PAN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-PP1-4-GUA-CRC-01-800265614-800220706-RR,2012-M-DC-2012-G3-AM-PP1-4-GUA-CRC-01,RR,2,,800265614,Christopher Diaz-Figueroa,GUA,22.274,800220706,Ignaci Roca,CRC,25.741,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-PP1-4-GUA-CRC-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-PP1-4-GUA-CRC-01-800277175-800269699-RR,2012-M-DC-2012-G3-AM-PP1-4-GUA-CRC-01,RR,1,,800277175,Julen Uriguen,GUA,20.919,800269699,Pablo Nunez,CRC,21.196,63 61,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-PP1-4-GUA-CRC-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-PP1-4-HAI-BAH-01-800156311-800280394-RR,2012-M-DC-2012-G3-AM-PP1-4-HAI-BAH-01,RR,1,,800156311,Gonzales Austin,USA,19.631,800280394,Rodney Carey,BAH,19.75,63 60,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-PP1-4-HAI-BAH-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AM-PP1-4-HAI-BAH-01-800245826-800212405-RR,2012-M-DC-2012-G3-AM-PP1-4-HAI-BAH-01,RR,2,,800245826,Olivier Sajous,USA,25.384,800212405,Marvin Rolle,BAH,28.604,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AM-PP1-4-HAI-BAH-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-GHA-NAM-01-800214655-800262119-RR,2012-M-DC-2012-G3-AFR-A-M-GHA-NAM-01,RR,2,,800214655,Henry Adjei-Darko,GHA,29.346,800262119,Jean Erasmus,NAM,21.126,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-GHA-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-GHA-NAM-01-800291758-800296725-RR,2012-M-DC-2012-G3-AFR-A-M-GHA-NAM-01,RR,1,,800291758,Tukhula Jacobs,NAM,17.561,800296725,Enock Godi,GHA,19.943,60 63,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-GHA-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-TUN-01-800217154-800164052-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-TUN-01,RR,1,,800217154,Haythem Abid,TUN,26.959,800164052,Benjamin Lock,ZIM,19.327,63 63,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-TUN-01-800703715-800231585-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-TUN-01,RR,2,,800703715,Slim Hamza,TUN,20.064,800231585,Mark Fynn,ZIM,27.212,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-CIV-01-800196261-800321493-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-CIV-01,RR,1,,800196261,Valentin Sanon,CIV,32.118,800321493,Mohamed Hassan,ALG,16.723,60 60,2,0,12,0,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-CIV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-CIV-01-800251611-800675223-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-CIV-01,RR,2,,800251611,Mohamed Amine Kerroum,ALG,22.158,800675223,Terence Nugent,CIV,26.336,26 76(5) 76(2),2,1,16,18,2,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-BEN-KEN-01-800234966-800325566-RR,2012-M-DC-2012-G3-AFR-B-M-BEN-KEN-01,RR,2,,800234966,Loic Didavi,BEN,25.174,800325566,Mohammed Fazal Khan,KEN,25.325,62 61,2,0,12,3,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-BEN-KEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-BEN-KEN-01-800287376-800360631-RR,2012-M-DC-2012-G3-AFR-B-M-BEN-KEN-01,RR,1,,800287376,Tunde Segodo,BEN,17.615,800360631,Ismael Changawa Ruwa Mzai,KEN,16.018,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-BEN-KEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-TUN-NAM-01-800216886-800262119-RR,2012-M-DC-2012-G3-AFR-A-M-TUN-NAM-01,RR,2,,800216886,Malek Jaziri,TUN,28.454,800262119,Jean Erasmus,NAM,21.129,62 64,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-TUN-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-TUN-NAM-01-800217154-800291758-RR,2012-M-DC-2012-G3-AFR-A-M-TUN-NAM-01,RR,1,,800217154,Haythem Abid,TUN,26.962,800291758,Tukhula Jacobs,NAM,17.564,60 62,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-TUN-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-GHA-01-800164052-800281984-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-GHA-01,RR,1,,800164052,Benjamin Lock,ZIM,19.33,800281984,Raymond Hayford,GHA,22.787,61 61,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-GHA-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-GHA-01-800214655-800231585-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-GHA-01,RR,2,,800214655,Henry Adjei-Darko,GHA,29.349,800231585,Mark Fynn,ZIM,27.215,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-GHA-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-KEN-01-800251611-800325566-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-KEN-01,RR,2,,800251611,Mohamed Amine Kerroum,ALG,22.161,800325566,Mohammed Fazal Khan,KEN,25.327,46 62 62,2,1,16,10,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-KEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-KEN-01-800360631-800321493-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-KEN-01,RR,1,,800360631,Ismael Changawa Ruwa Mzai,KEN,16.021,800321493,Mohamed Hassan,ALG,16.725,62 63,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-KEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-BEN-CIV-01-800196261-800282804-RR,2012-M-DC-2012-G3-AFR-B-M-BEN-CIV-01,RR,2,,800196261,Valentin Sanon,CIV,32.12,800282804,Alexis Klegou,BEN,23.44,76(7) 26 61,2,1,15,13,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-BEN-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-BEN-CIV-01-800234966-800291327-RR,2012-M-DC-2012-G3-AFR-B-M-BEN-CIV-01,RR,1,,800234966,Loic Didavi,BEN,25.177,800291327,Aboubacar Sigue,BUR,25.465,36 60 61,2,1,15,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-BEN-CIV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-GHA-TUN-01-800217154-800214655-RR,2012-M-DC-2012-G3-AFR-A-M-GHA-TUN-01,RR,2,,800217154,Haythem Abid,TUN,26.965,800214655,Henry Adjei-Darko,GHA,29.352,64 63,2,0,12,7,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-GHA-TUN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-GHA-TUN-01-800257460-800281984-RR,2012-M-DC-2012-G3-AFR-A-M-GHA-TUN-01,RR,1,,800257460,Anis Ghorbel,TUN,23.196,800281984,Raymond Hayford,GHA,22.79,61 60,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-GHA-TUN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-NAM-01-800164052-800291758-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-NAM-01,RR,1,,800164052,Benjamin Lock,ZIM,19.333,800291758,Tukhula Jacobs,NAM,17.567,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-NAM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-A-M-ZIM-NAM-01-800231585-800262119-RR,2012-M-DC-2012-G3-AFR-A-M-ZIM-NAM-01,RR,2,,800231585,Mark Fynn,ZIM,27.217,800262119,Jean Erasmus,NAM,21.131,76(5) 64,2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-A-M-ZIM-NAM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-BEN-01-800282804-800251611-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-BEN-01,RR,2,,800282804,Alexis Klegou,BEN,23.443,800251611,Mohamed Amine Kerroum,ALG,22.163,60 61,2,0,12,1,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-BEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-ALG-BEN-01-800287376-800321493-RR,2012-M-DC-2012-G3-AFR-B-M-ALG-BEN-01,RR,1,,800287376,Tunde Segodo,BEN,17.62,800321493,Mohamed Hassan,ALG,16.728,57 61 75,2,1,18,13,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-ALG-BEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-CIV-KEN-01-800291327-800360631-RR,2012-M-DC-2012-G3-AFR-B-M-CIV-KEN-01,RR,1,,800291327,Aboubacar Sigue,BUR,25.467,800360631,Ismael Changawa Ruwa Mzai,KEN,16.024,64 76(4),2,0,13,10,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-CIV-KEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-B-M-CIV-KEN-01-800675223-800325566-RR,2012-M-DC-2012-G3-AFR-B-M-CIV-KEN-01,RR,2,,800675223,Terence Nugent,CIV,26.341,800325566,Mohammed Fazal Khan,KEN,25.33,61 75,2,0,13,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-B-M-CIV-KEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01-800164052-800234966-RR,2012-M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01,RR,1,,800164052,Benjamin Lock,ZIM,19.338,800234966,Loic Didavi,BEN,25.185,63 76(5),2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01-800282804-800231585-RR,2012-M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01,RR,2,,800282804,Alexis Klegou,BEN,23.448,800231585,Mark Fynn,ZIM,27.223,64 61,2,0,12,5,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP1-4-BEN-ZIM-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01-800216886-800675223-RR,2012-M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01,RR,2,,800216886,Malek Jaziri,TUN,28.462,800675223,Terence Nugent,CIV,26.346,61 63,2,0,12,4,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01-800217154-800196261-RR,2012-M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01,RR,1,,800217154,Haythem Abid,TUN,26.97,800196261,Valentin Sanon,CIV,32.129,62 60,2,0,12,2,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP1-4-TUN-CIV-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01-800262119-800325566-RR,2012-M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01,RR,2,,800262119,Jean Erasmus,NAM,21.137,800325566,Mohammed Fazal Khan,KEN,25.336,76(5) 63,2,0,13,9,1,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01-800360631-800291758-RR,2012-M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01,RR,1,,800360631,Ismael Changawa Ruwa Mzai,KEN,16.029,800291758,Tukhula Jacobs,NAM,17.572,57 63 62,2,1,17,12,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP5-6-NAM-KEN-01_1.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-M-DC-2012-G3-AFR-PP7-8-GHA-ALG-01-800214655-800251611-RR,2012-M-DC-2012-G3-AFR-PP7-8-GHA-ALG-01,RR,2,,800214655,Henry Adjei-Darko,GHA,29.357,800251611,Mohamed Amine Kerroum,ALG,22.169,64 62,2,0,12,6,0,0,https://www.daviscup.com/cup/livescores/daviscup/M-DC-2012-G3-AFR-PP7-8-GHA-ALG-01_2.json,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
