id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2004-7308-r583-s693-R16,2004-7308,R16,7,,r583,Todd Reid,AUS,19.588,s693,Raemon Sluiter,NED,25.728,WC,,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS008/match-stats?isLive=False,52,3,0,45,59,33,45,8,14,3,3,41,59,7,27,12,17,3,3,9,8,19,44,60,103,,,,,,,,,,5,2,27,44,20,27,5,17,0,3,25,44,12,45,6,14,0,3,8,9,18,59,43,103,,,,,,,,,
2004-7308-s544-a202-R16,2004-7308,R16,1,,s544,Vincent Spadea,USA,29.462,a202,Wayne Arthurs,AUS,32.798,2,WC,64 67(8) 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/2004/7308/MS015/match-stats?isLive=False,136,2,4,56,88,46,56,22,32,1,2,68,88,20,68,22,48,3,10,16,15,42,116,110,204,,,,,,,,,,12,6,68,116,48,68,26,48,7,10,74,116,10,56,10,32,1,2,15,16,20,88,94,204,,,,,,,,,
2004-7308-s681-r237-R16,2004-7308,R16,8,,s681,Cyril Saulnier,FRA,28.387,r237,Greg Rusedski,GBR,30.33,,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS010/match-stats?isLive=False,54,6,1,28,43,23,28,11,15,2,2,34,43,16,37,11,16,4,12,8,8,27,53,61,96,,,,,,,,,,3,7,37,53,21,37,5,16,8,12,26,53,5,28,4,15,0,2,8,8,9,43,35,96,,,,,,,,,
2004-7308-d362-j129-QF,2004-7308,QF,2,,d362,Taylor Dent,USA,22.698,j129,Thomas Johansson,SWE,28.782,5,WC,76(2) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/7308/MS006/match-stats?isLive=False,86,14,5,35,63,33,35,13,28,3,4,46,63,17,46,18,34,3,11,10,10,35,80,81,143,,,,,,,,,,4,4,46,80,29,46,16,34,8,11,45,80,2,35,15,28,1,4,10,10,17,63,62,143,,,,,,,,,
2004-7308-h377-s681-QF,2004-7308,QF,4,,h377,Dominik Hrbaty,SVK,26.002,s681,Cyril Saulnier,FRA,28.387,,,64 76(1),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2004/7308/MS005/match-stats?isLive=False,125,2,2,46,73,35,46,15,27,3,4,50,73,6,34,17,32,2,4,11,11,23,66,73,139,,,,,,,,,,9,7,34,66,28,34,15,32,2,4,43,66,11,46,12,27,1,4,11,11,23,73,66,139,,,,,,,,,
2004-7308-l428-s544-QF,2004-7308,QF,1,,l428,Michael Llodra,FRA,23.631,s544,Vincent Spadea,USA,29.462,Q,2,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS007/match-stats?isLive=False,63,2,1,26,48,23,26,15,22,1,1,38,48,14,41,12,21,3,7,9,9,26,62,64,110,,,,,,,,,,1,2,41,62,27,41,9,21,4,7,36,62,3,26,7,22,0,1,9,9,10,48,46,110,,,,,,,,,
2004-7308-n289-r583-QF,2004-7308,QF,3,,n289,Jarkko Nieminen,FIN,22.451,r583,Todd Reid,AUS,19.588,6,WC,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS004/match-stats?isLive=False,81,3,1,35,52,28,35,10,17,0,1,38,52,29,61,11,23,4,12,10,10,40,84,78,136,,,,,,,,,,2,1,61,84,32,61,12,23,8,12,44,84,7,35,7,17,1,1,10,10,14,52,58,136,,,,,,,,,
2004-7308-h377-n289-SF,2004-7308,SF,2,,h377,Dominik Hrbaty,SVK,26.002,n289,Jarkko Nieminen,FIN,22.451,,6,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS002/match-stats?isLive=False,58,2,1,46,58,35,46,3,12,4,5,38,58,11,32,15,22,4,6,9,9,26,54,64,112,,,,,,,,,,1,1,32,54,21,32,7,22,2,6,28,54,11,46,9,12,1,5,9,9,20,58,48,112,,,,,,,,,
2004-7308-l428-d362-SF,2004-7308,SF,1,,l428,Michael Llodra,FRA,23.631,d362,Taylor Dent,USA,22.698,Q,5,63 75,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS003/match-stats?isLive=False,67,5,1,41,58,33,41,8,17,2,4,41,58,9,29,20,34,4,7,11,10,29,63,70,121,,,,,,,,,,6,5,29,63,20,29,14,34,3,7,34,63,8,41,9,17,2,4,10,11,17,58,51,121,,,,,,,,,
2004-7308-h377-l428-F,2004-7308,F,1,,h377,Dominik Hrbaty,SVK,26.002,l428,Michael Llodra,FRA,23.631,,Q,64 60,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/7308/MS001/match-stats?isLive=False,57,3,2,35,52,24,35,11,17,8,9,35,52,19,38,13,21,5,14,8,8,32,59,67,111,,,,,,,,,,2,2,38,59,19,38,8,21,9,14,27,59,11,35,6,17,1,9,8,8,17,52,44,111,,,,,,,,,
2004-746-b516-h502-R32,2004-746,R32,4,,b516,Federico Browne,ARG,27.744,h502,Diego Hartfield,ARG,22.93,4,LL,76(1) 67(4) 63,2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-d316-c397-R32,2004-746,R32,9,,d316,Ramon Delgado,PAR,27.142,c397,Francisco Costa,BRA,30.521,,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-d347-m783-R32,2004-746,R32,2,,d347,Mariano Delfino,ARG,26.293,m783,Ivan Miranda,PER,23.825,,2,36 75 75,2,1,17,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-d437-s604-R32,2004-746,R32,10,,d437,Andres Dellatorre,ARG,23.489,s604,Andre Sa,BRA,26.663,,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-f433-k362-R32,2004-746,R32,11,,f433,Franco Ferreiro,BRA,19.51,k362,Cristian Kordasz,ARG,25.43,,,76(5) 76(10),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-g375-c770-R32,2004-746,R32,6,,g375,Hermes Gamonal,CHI,26.596,c770,Alessandro Camarco,BRA,21.696,6,Q,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-g414-g483-R32,2004-746,R32,8,,g414,Adrian Garcia,CHI,25.612,g483,Juan-Pablo Guzman,ARG,22.935,,8,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m538-d339-R32,2004-746,R32,5,,m538,Diego Moyano,ARG,28.809,d339,Marcos Daniel,BRA,25.502,,5,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m708-h021-R32,2004-746,R32,3,,m708,Ricardo Mello,BRA,23.04,h021,Gregg Hill,USA,41.002,3,WC,46 61 60,2,1,16,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m714-b478-R32,2004-746,R32,12,,m714,Edgardo Massa,ARG,22.787,b478,Pedro Braga,BRA,28.857,Q,Q,63 76(3),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m919-p432-R32,2004-746,R32,13,,m919,Marcelo Melo,BRA,20.284,p432,Gabriel Pitta,BRA,23.647,LL,WC,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-ma21-b764-R32,2004-746,R32,14,,ma21,Juan Monaco,ARG,19.768,b764,Juan Pablo Brzezicki,ARG,21.731,,,46 62 76(8),2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-r388-e200-R32,2004-746,R32,7,,r388,Sergio Roitman,ARG,24.637,e200,Lucas Engel,BRA,22.094,7,Q,61 67(4) 76(5),2,1,19,14,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-s721-ba00-R32,2004-746,R32,15,,s721,Alexandre Simoni,BRA,24.508,ba00,Sergio Bruni,BRA,21.086,,WC,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-s876-f444-R32,2004-746,R32,1,,s876,Flavio Saretta,BRA,23.521,f444,Alejandro Falla,COL,20.142,1 WC,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-s938-d353-R32,2004-746,R32,16,,s938,Bruno Soares,BRA,21.857,d353,Jose De Armas,VEN,22.779,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-b516-d437-R16,2004-746,R16,3,,b516,Federico Browne,ARG,27.744,d437,Andres Dellatorre,ARG,23.489,4,,46 62 64,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-f433-d347-R16,2004-746,R16,6,,f433,Franco Ferreiro,BRA,19.51,d347,Mariano Delfino,ARG,26.293,,,62 46 63,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-g414-d316-R16,2004-746,R16,7,,g414,Adrian Garcia,CHI,25.612,d316,Ramon Delgado,PAR,27.142,,,36 61 64,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m714-g375-R16,2004-746,R16,4,,m714,Edgardo Massa,ARG,22.787,g375,Hermes Gamonal,CHI,26.596,Q,6,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-m919-m538-R16,2004-746,R16,8,,m919,Marcelo Melo,BRA,20.284,m538,Diego Moyano,ARG,28.809,LL,,16 64 64,2,1,13,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-ma21-m708-R16,2004-746,R16,2,,ma21,Juan Monaco,ARG,19.768,m708,Ricardo Mello,BRA,23.04,,3,64 46 63,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-r388-s938-R16,2004-746,R16,5,,r388,Sergio Roitman,ARG,24.637,s938,Bruno Soares,BRA,21.857,7,,63 16 63,2,1,13,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-s721-s876-R16,2004-746,R16,1,,s721,Alexandre Simoni,BRA,24.508,s876,Flavio Saretta,BRA,23.521,,1 WC,26 63 64,2,1,14,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-g414-b516-QF,2004-746,QF,1,(RET),g414,Adrian Garcia,CHI,25.612,b516,Federico Browne,ARG,27.744,,4,46 63 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-ma21-m919-QF,2004-746,QF,3,,ma21,Juan Monaco,ARG,19.768,m919,Marcelo Melo,BRA,20.284,,LL,62 67(3) 64,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-r388-f433-QF,2004-746,QF,2,,r388,Sergio Roitman,ARG,24.637,f433,Franco Ferreiro,BRA,19.51,7,,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-s721-m714-QF,2004-746,QF,4,,s721,Alexandre Simoni,BRA,24.508,m714,Edgardo Massa,ARG,22.787,,Q,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-g414-r388-SF,2004-746,SF,1,,g414,Adrian Garcia,CHI,25.612,r388,Sergio Roitman,ARG,24.637,,7,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-ma21-s721-SF,2004-746,SF,2,,ma21,Juan Monaco,ARG,19.768,s721,Alexandre Simoni,BRA,24.508,,,63 75,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-746-ma21-g414-F,2004-746,F,1,,ma21,Juan Monaco,ARG,19.768,g414,Adrian Garcia,CHI,25.612,,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-891-a356-n409-R32,2004-891,R32,6,,a356,Thierry Ascione,FRA,22.967,n409,Rafael Nadal,ESP,17.588,,6,76(5) 64,2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS019/match-stats?isLive=False,97,4,2,51,83,38,51,17,32,5,6,55,83,15,49,6,18,2,5,11,11,21,67,76,150,,,,,,,,,,2,1,49,67,34,49,12,18,3,5,46,67,13,51,15,32,1,6,11,11,28,83,74,150,,,,,,,,,
2004-891-a487-m699-R32,2004-891,R32,9,,a487,Prakash Amritraj,IND,20.258,m699,Harsh Mankad,IND,24.153,WC,WC,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS018/match-stats?isLive=False,79,4,2,41,62,35,41,11,21,4,4,46,62,12,38,11,22,2,7,10,9,23,60,69,122,,,,,,,,,,2,3,38,60,26,38,11,22,5,7,37,60,6,41,10,21,0,4,9,10,16,62,53,122,,,,,,,,,
2004-891-a511-r383-R32,2004-891,R32,10,,a511,Igor Andreev,RUS,20.475,r383,Ruben Ramirez Hidalgo,ESP,25.997,,,76(7) 62,2,0,13,8,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS029/match-stats?isLive=False,95,1,1,30,68,22,30,24,38,4,5,46,68,12,38,17,34,3,3,10,10,29,72,75,140,,,,,,,,,,2,5,38,72,26,38,17,34,0,3,43,72,8,30,14,38,1,5,10,10,22,68,65,140,,,,,,,,,
2004-891-c328-m850-R32,2004-891,R32,11,(RET),c328,Kenneth Carlsen,DEN,30.717,m850,Paul-Henri Mathieu,FRA,21.981,,,62 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004-891-d272-p395-R32,2004-891,R32,8,,d272,Antony Dupuis,FRA,30.865,p395,Alexander Popp,GER,27.169,8,,61 46 76(6),2,1,17,13,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS024/match-stats?isLive=False,119,12,2,54,88,41,54,20,34,2,3,61,88,17,57,18,41,3,12,14,15,35,98,96,186,,,,,,,,,,3,6,57,98,40,57,23,41,9,12,63,98,13,54,14,34,1,3,15,14,27,88,90,186,,,,,,,,,
2004-891-f401-v306-R32,2004-891,R32,7,,f401,David Ferrer,ESP,21.758,v306,Fernando Verdasco,ESP,20.139,7,,16 75 60,2,1,14,11,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS028/match-stats?isLive=False,94,3,4,42,73,30,42,16,31,2,5,46,73,25,66,16,25,5,12,12,13,41,91,87,164,,,,,,,,,,6,3,66,91,41,66,9,25,7,12,50,91,12,42,15,31,3,5,13,12,27,73,77,164,,,,,,,,,
2004-891-g333-m640-R32,2004-891,R32,12,,g333,Paul Goldstein,USA,27.419,m640,Olivier Mutis,FRA,25.924,,,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS017/match-stats?isLive=False,84,5,3,36,69,23,36,19,33,5,7,42,69,10,36,27,37,5,12,9,9,37,73,79,142,,,,,,,,,,4,1,36,73,26,36,10,37,7,12,36,73,13,36,14,33,2,7,9,9,27,69,63,142,,,,,,,,,
2004-891-k263-r704-R32,2004-891,R32,13,,k263,Julian Knowle,AUT,29.685,r704,Karan Rastogi,HKG,17.241,Q,WC,64 61,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS021/match-stats?isLive=False,74,3,2,27,47,22,27,13,20,1,1,35,47,15,35,12,25,4,9,8,9,27,60,62,107,,,,,,,,,,0,2,35,60,20,35,13,25,5,9,33,60,5,27,7,20,0,1,9,8,12,47,45,107,,,,,,,,,
2004-891-l336-p305-R32,2004-891,R32,14,,l336,Harel Levy,ISR,25.416,p305,Albert Portas,ESP,30.139,,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS030/match-stats?isLive=False,63,4,3,35,49,32,35,7,14,1,1,39,49,19,42,15,31,3,9,9,9,34,73,73,122,,,,,,,,,,4,2,42,73,23,42,16,31,6,9,39,73,3,35,7,14,0,1,9,9,10,49,49,122,,,,,,,,,
2004-891-l386-p491-R32,2004-891,R32,15,,l386,Jean-Rene Lisnard,MON,24.279,p491,Kristian Pless,DEN,22.905,,,76(10) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS025/match-stats?isLive=False,99,2,2,42,77,35,42,16,35,6,8,51,77,12,42,18,32,4,7,10,11,30,74,81,151,,,,,,,,,,6,3,42,74,30,42,14,32,3,7,44,74,7,42,19,35,2,8,11,10,26,77,70,151,,,,,,,,,
2004-891-m535-v220-R32,2004-891,R32,5,,m535,Felix Mantilla,ESP,29.284,v220,Jan Vacek,CZE,27.653,5,Q,63 76(5),2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS023/match-stats?isLive=False,79,3,4,37,70,28,37,23,33,2,2,51,70,12,47,13,23,1,6,11,10,25,70,76,140,,,,,,,,,,9,2,47,70,35,47,10,23,5,6,45,70,9,37,10,33,0,2,10,11,19,70,64,140,,,,,,,,,
2004-891-m605-o133-R32,2004-891,R32,1,,m605,Carlos Moya,ESP,27.357,o133,Noam Okun,ISR,25.72,1,Q,63 64,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS016/match-stats?isLive=False,59,9,2,36,51,30,36,9,15,1,2,39,51,13,38,7,15,3,5,10,9,20,53,59,104,,,,,,,,,,1,1,38,53,25,38,8,15,2,5,33,53,6,36,6,15,1,2,9,10,12,51,45,104,,,,,,,,,
2004-891-r419-t315-R32,2004-891,R32,4,,r419,Tommy Robredo,ESP,21.677,t315,Dmitry Tursunov,RUS,21.064,4,,75 67(2) 64,2,1,19,16,0,1,http://www.atpworldtour.com/en/scores/2004/891/MS027/match-stats?isLive=False,129,13,3,51,98,41,51,25,47,0,2,66,98,15,62,29,55,4,10,17,17,44,117,110,215,,,,,,,,,,7,3,62,117,47,62,26,55,6,10,73,117,10,51,22,47,2,2,17,17,32,98,105,215,,,,,,,,,
2004-891-s572-u043-R32,2004-891,R32,3,,s572,Sjeng Schalken,NED,27.325,u043,Danai Udomchoke,THA,22.4,3,Q,64 75,2,0,13,9,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS020/match-stats?isLive=False,92,1,1,52,66,36,52,7,14,5,7,43,66,18,48,18,30,4,7,11,11,36,78,79,144,,,,,,,,,,3,4,48,78,30,48,12,30,3,7,42,78,16,52,7,14,2,7,11,11,23,66,65,144,,,,,,,,,
2004-891-s675-m824-R32,2004-891,R32,2,,s675,Paradorn Srichaphan,THA,24.559,m824,Albert Montanes,ESP,23.11,2,,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS031/match-stats?isLive=False,46,2,1,20,41,17,20,16,21,0,0,33,41,12,27,9,16,4,9,8,8,21,43,54,84,,,,,,,,,,2,3,27,43,15,27,7,16,5,9,22,43,3,20,5,21,0,0,8,8,8,41,30,84,,,,,,,,,
2004-891-v201-b518-R32,2004-891,R32,16,,v201,John van Lottum,NED,27.736,b518,Galo Blanco,ESP,27.241,,,76(6) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS022/match-stats?isLive=False,97,4,1,43,72,36,43,18,29,3,3,54,72,6,35,17,35,1,4,11,10,23,70,77,142,,,,,,,,,,6,5,35,70,29,35,18,35,3,4,47,70,7,43,11,29,0,3,10,11,18,72,65,142,,,,,,,,,
2004-891-a356-a487-R16,2004-891,R16,8,,a356,Thierry Ascione,FRA,22.967,a487,Prakash Amritraj,IND,20.258,,WC,36 61 62,2,1,15,9,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS009/match-stats?isLive=False,82,7,0,44,62,32,44,13,18,2,4,45,62,23,49,12,26,5,10,12,12,35,75,80,137,,,,,,,,,,3,2,49,75,26,49,14,26,5,10,40,75,12,44,5,18,2,4,12,12,17,62,57,137,,,,,,,,,
2004-891-a511-f401-R16,2004-891,R16,6,,a511,Igor Andreev,RUS,20.475,f401,David Ferrer,ESP,21.758,,7,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS014/match-stats?isLive=False,66,4,0,33,58,25,33,9,25,4,6,34,58,19,35,12,23,6,8,8,9,31,58,65,116,,,,,,,,,,0,4,35,58,16,35,11,23,2,8,27,58,8,33,16,25,2,6,9,8,24,58,51,116,,,,,,,,,
2004-891-l386-d272-R16,2004-891,R16,7,,l386,Jean-Rene Lisnard,MON,24.279,d272,Antony Dupuis,FRA,30.865,,8,75 63,2,0,13,8,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS012/match-stats?isLive=False,90,4,1,41,82,32,41,20,41,7,8,52,82,10,26,14,34,3,4,11,10,24,60,76,142,,,,,,,,,,3,3,26,60,16,26,20,34,1,4,36,60,9,41,21,41,1,8,10,11,30,82,66,142,,,,,,,,,
2004-891-m535-v201-R16,2004-891,R16,5,,m535,Felix Mantilla,ESP,29.284,v201,John van Lottum,NED,27.736,5,,67(3) 64 64,2,1,18,15,0,1,http://www.atpworldtour.com/en/scores/2004/891/MS011/match-stats?isLive=False,152,10,4,73,113,50,73,19,40,11,15,69,113,21,69,27,45,6,16,16,16,48,114,117,227,,,,,,,,,,10,3,69,114,48,69,18,45,10,16,66,114,23,73,21,40,4,15,16,16,44,113,110,227,,,,,,,,,
2004-891-m605-g333-R16,2004-891,R16,1,,m605,Carlos Moya,ESP,27.357,g333,Paul Goldstein,USA,27.419,1,,36 76(7) 64,2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2004/891/MS008/match-stats?isLive=False,139,18,2,45,91,37,45,24,46,1,3,61,91,20,81,30,52,2,16,15,16,50,133,111,224,,,,,,,,,,8,5,81,133,61,81,22,52,14,16,83,133,8,45,22,46,2,3,16,15,30,91,113,224,,,,,,,,,
2004-891-r419-c328-R16,2004-891,R16,4,,r419,Tommy Robredo,ESP,21.677,c328,Kenneth Carlsen,DEN,30.717,4,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS013/match-stats?isLive=False,56,4,1,25,40,23,25,10,15,0,0,33,40,11,26,12,20,4,5,8,8,23,46,56,86,,,,,,,,,,4,3,26,46,15,26,8,20,1,5,23,46,2,25,5,15,0,0,8,8,7,40,30,86,,,,,,,,,
2004-891-s572-k263-R16,2004-891,R16,3,,s572,Sjeng Schalken,NED,27.325,k263,Julian Knowle,AUT,29.685,3,Q,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS010/match-stats?isLive=False,83,2,0,35,48,25,35,9,13,3,5,34,48,17,34,18,32,5,9,9,9,35,66,69,114,,,,,,,,,,1,5,34,66,17,34,14,32,4,9,31,66,10,35,4,13,2,5,9,9,14,48,45,114,,,,,,,,,
2004-891-s675-l336-R16,2004-891,R16,2,,s675,Paradorn Srichaphan,THA,24.559,l336,Harel Levy,ISR,25.416,2,,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS015/match-stats?isLive=False,51,3,1,22,39,19,22,13,17,0,0,32,39,12,28,12,20,4,10,8,8,24,48,56,87,,,,,,,,,,1,1,28,48,16,28,8,20,6,10,24,48,3,22,4,17,0,0,8,8,7,39,31,87,,,,,,,,,
2004-891-m605-a356-QF,2004-891,QF,1,,m605,Carlos Moya,ESP,27.357,a356,Thierry Ascione,FRA,22.967,1,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2004/891/MS004/match-stats?isLive=False,69,7,1,23,45,22,23,18,22,0,0,40,45,19,51,12,28,2,7,10,10,31,79,71,124,,,,,,,,,,2,1,51,79,32,51,16,28,5,7,48,79,1,23,4,22,0,0,10,10,5,45,53,124,,,,,,,,,
