id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2023-540-u120-aa27-Q1,2023-540,Q1,62,,u120,Kaichi Uchida,JPN,28.862,aa27,Franco Agamenone,ITA,30.217,,,46 76(2) 62,2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-v0am-l949-Q1,2023-540,Q1,22,,v0am,Otto Virtanen,FIN,22.034,l949,Henri Laaksonen,SUI,31.258,22,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-w857-t0ap-Q1,2023-540,Q1,63,,w857,Tung-Lin Wu,TPE,25.142,t0ap,Chun-hsin Tseng,TPE,21.903,,,63 36 61,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-wb08-hc21-Q1,2023-540,Q1,8,,wb08,Yosuke Watanuki,JPN,25.225,hc21,Seong-chan Hong,KOR,26.01,8,,76(4) 76(7),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-y218-e768-Q1,2023-540,Q1,64,,y218,Elias Ymer,SWE,27.231,e768,Antoine Escoffier,FRA,31.346,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-z0a1-c0h0-Q1,2023-540,Q1,23,,z0a1,Giulio Zeppieri,ITA,21.572,c0h0,Arthur Cazaux,FRA,20.862,23,,76(4) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-a0fc-gb53-Q2,2023-540,Q2,1,,a0fc,Matteo Arnaldi,ITA,22.365,gb53,Federico Gaio,ITA,31.327,1,,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-a829-m0on-Q2,2023-540,Q2,4,,a829,Radu Albot,MDA,33.645,m0on,Johannus Monday,GBR,21.448,5,WC,36 76(2) 62,2,1,16,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-b0gg-c0jp-Q2,2023-540,Q2,21,,b0gg,Mattia Bellucci,ITA,22.088,c0jp,Raphael Collignon,BEL,21.473,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bo10-r09x-Q2,2023-540,Q2,10,,bo10,Gijs Brouwer,NED,27.303,r09x,Jurij Rodionov,AUT,24.131,,11,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bs86-h0bh-Q2,2023-540,Q2,8,,bs86,Tomas Barrios Vera,CHI,25.564,h0bh,Rinky Hijikata,AUS,22.362,,9,76(3) 76(2),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-cg33-bu13-Q2,2023-540,Q2,22,,cg33,Kimmer Coppejans,BEL,29.405,bu13,Zizou Bergs,BEL,24.083,,,64 76(4),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-cg94-ch27-Q2,2023-540,Q2,23,(RET),cg94,Enzo Couacaud,FRA,28.338,ch27,Hyeon Chung,KOR,27.123,,,61 20 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-da81-n0bg-Q2,2023-540,Q2,3,,da81,Taro Daniel,JPN,30.435,n0bg,Luca Nardi,ITA,19.908,4,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-db59-bv21-Q2,2023-540,Q2,29,,db59,Dennis Novak,AUT,29.849,bv21,Charles Broom,GBR,25.193,,WC,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-g0gd-d0f6-Q2,2023-540,Q2,20,,g0gd,Matteo Gigante,ITA,21.497,d0f6,Gabriel Diallo,CAN,21.776,,29,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-hd68-g09o-Q2,2023-540,Q2,19,,hd68,Billy Harris,GBR,28.44,g09o,Hugo Gaston,FRA,22.771,WC,25,26 76(5) 64,2,1,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-k0az-d0c1-Q2,2023-540,Q2,12,,k0az,Aleksandar Kovacevic,USA,24.846,d0c1,Jesper De Jong,NED,23.091,14,,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-kb09-w857-Q2,2023-540,Q2,24,,kb09,Denis Kudla,USA,30.879,w857,Tung-Lin Wu,TPE,25.142,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-lc12-gb93-Q2,2023-540,Q2,25,,lc12,Laurent Lokoli,FRA,28.709,gb93,Norbert Gombos,SVK,32.889,,,63 76(2),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0ci-y218-Q2,2023-540,Q2,2,,m0ci,Fabian Marozsan,HUN,23.736,y218,Elias Ymer,SWE,27.231,3,,63 76(1),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0fh-u120-Q2,2023-540,Q2,5,,m0fh,Tomas Machac,CZE,22.723,u120,Kaichi Uchida,JPN,28.862,6,,46 63 62,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0g4-d994-Q2,2023-540,Q2,6,,m0g4,Harold Mayot,FRA,21.413,d994,James Duckworth,AUS,31.451,,7,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0hu-ki63-Q2,2023-540,Q2,28,,m0hu,Shintaro Mochizuki,JPN,20.086,ki63,Lukas Klein,SVK,25.282,,,67(6) 63 62,2,1,18,12,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0jf-be90-Q2,2023-540,Q2,27,,m0jf,Hamad Medjedovic,SRB,19.959,be90,Ricardas Berankis,LTU,33.034,,,76(2) 67(2) 64,2,1,19,17,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-mn13-o0a2-Q2,2023-540,Q2,26,,mn13,Maximilian Marterer,GER,28.051,o0a2,Gauthier Onclin,BEL,22.354,,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-mp01-mw54-Q2,2023-540,Q2,11,,mp01,Michael Mmoh,USA,25.481,mw54,Dragos Nicolae Madaras,SWE,25.809,13,,36 61 64,2,1,15,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-mw75-c882-Q2,2023-540,Q2,15,,mw75,Felipe Meligeni Rodrigues Alves,BRA,25.373,c882,Pablo Cuevas,URU,37.505,20,,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-o449-r0fs-Q2,2023-540,Q2,30,,o449,Oscar Otte,GER,29.965,r0fs,Leandro Riedi,SUI,21.435,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-p09o-l0cx-Q2,2023-540,Q2,13,,p09o,Zsombor Piros,HUN,23.723,l0cx,Pablo Llamas Ruiz,ESP,20.723,16,,64 76(1),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-pf39-z0a1-Q2,2023-540,Q2,18,,pf39,Lucas Pouille,FRA,29.362,z0a1,Giulio Zeppieri,ITA,21.572,,23,67(4) 63 63,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-pg94-s0k7-Q2,2023-540,Q2,31,,pg94,Marc Polmans,AUS,26.169,s0k7,Zachary Svajda,USA,20.596,,,46 63 63,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-s0la-fa43-Q2,2023-540,Q2,9,,s0la,Dominic Stricker,SUI,20.881,fa43,Juan Pablo Ficovich,ARG,26.443,10,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-sn54-ga36-Q2,2023-540,Q2,14,,sn54,Frederico Ferreira Silva,POR,28.293,ga36,Emilio Gomez,ECU,31.599,,17,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-sx91-h996-Q2,2023-540,Q2,16,,sx91,Thiago Seyboth Wild,BRA,23.314,h996,Pierre-Hugues Herbert,FRA,32.293,21,,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-sy67-s0tm-Q2,2023-540,Q2,32,,sy67,Sho Shimabukuro,JPN,25.927,s0tm,Toby Samuel,GBR,20.825,,WC,57 61 64,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-v0am-n09u-Q2,2023-540,Q2,17,,v0am,Otto Virtanen,FIN,22.034,n09u,Rio Noguchi,JPN,24.516,22,,63 63,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-wb08-ch05-Q2,2023-540,Q2,7,,wb08,Yosuke Watanuki,JPN,25.225,ch05,Altug Celikbilek,TUR,26.822,8,,76(4) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-a0fc-sn54-Q3,2023-540,Q3,1,,a0fc,Matteo Arnaldi,ITA,22.365,sn54,Frederico Ferreira Silva,POR,28.293,1,,75 64 64,3,0,19,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-a829-mw75-Q3,2023-540,Q3,4,,a829,Radu Albot,MDA,33.645,mw75,Felipe Meligeni Rodrigues Alves,BRA,25.373,5,20,46 63 62 76(6),3,1,23,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bo10-v0am-Q3,2023-540,Q3,12,,bo10,Gijs Brouwer,NED,27.303,v0am,Otto Virtanen,FIN,22.034,,22,64 62 64,3,0,18,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bs86-sx91-Q3,2023-540,Q3,11,,bs86,Tomas Barrios Vera,CHI,25.564,sx91,Thiago Seyboth Wild,BRA,23.314,,21,64 67(3) 26 63 62,3,2,26,22,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-cg33-da81-Q3,2023-540,Q3,3,,cg33,Kimmer Coppejans,BEL,29.405,da81,Taro Daniel,JPN,30.435,,4,63 46 46 64 62,3,2,26,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-cg94-k0az-Q3,2023-540,Q3,9,,cg94,Enzo Couacaud,FRA,28.338,k0az,Aleksandar Kovacevic,USA,24.846,,14,26 64 76(5) 76(5),3,1,22,22,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-db59-wb08-Q3,2023-540,Q3,6,,db59,Dennis Novak,AUT,29.849,wb08,Yosuke Watanuki,JPN,25.225,,8,67(7) 63 63 64,3,1,24,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-lc12-mp01-Q3,2023-540,Q3,8,,lc12,Laurent Lokoli,FRA,28.709,mp01,Michael Mmoh,USA,25.481,,13,26 76(2) 63 26 62,3,2,23,23,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0fh-pf39-Q3,2023-540,Q3,5,(RET),m0fh,Tomas Machac,CZE,22.723,pf39,Lucas Pouille,FRA,29.362,6,,36 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0g4-g0gd-Q3,2023-540,Q3,13,,m0g4,Harold Mayot,FRA,21.413,g0gd,Matteo Gigante,ITA,21.497,,,64 62 62,3,0,18,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0hu-p09o-Q3,2023-540,Q3,10,,m0hu,Shintaro Mochizuki,JPN,20.086,p09o,Zsombor Piros,HUN,23.723,,16,63 64 61,3,0,18,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-m0jf-hd68-Q3,2023-540,Q3,14,,m0jf,Hamad Medjedovic,SRB,19.959,hd68,Billy Harris,GBR,28.44,,WC,64 76(6) 64,3,0,19,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-mn13-m0ci-Q3,2023-540,Q3,2,,mn13,Maximilian Marterer,GER,28.051,m0ci,Fabian Marozsan,HUN,23.736,,3,75 64 67(5) 57 75,3,2,31,28,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-o449-pg94-Q3,2023-540,Q3,15,,o449,Oscar Otte,GER,29.965,pg94,Marc Polmans,AUS,26.169,,,63 76(4) 46 75,3,1,24,20,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-s0la-b0gg-Q3,2023-540,Q3,7,,s0la,Dominic Stricker,SUI,20.881,b0gg,Mattia Bellucci,ITA,22.088,10,,63 16 63 64,3,1,19,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-sy67-kb09-Q3,2023-540,Q3,16,,sy67,Sho Shimabukuro,JPN,25.927,kb09,Denis Kudla,USA,30.879,,,64 64 64,3,0,18,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-a0e2-ca12-R128,2023-540,R128,1,,a0e2,Carlos Alcaraz,ESP,20.161,ca12,Jeremy Chardy,FRA,36.392,1,,60 62 75,3,0,19,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bi23-lb66-R128,2023-540,R128,35,,bi23,Liam Broady,GBR,29.497,lb66,Constant Lestienne,FRA,31.112,WC,,61 63 75,3,0,19,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bk24-hg86-R128,2023-540,R128,32,,bk24,Gregoire Barrere,FRA,29.381,hg86,Lloyd Harris,RSA,26.36,,,75 67(4) 75 63,3,1,26,20,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bk40-su87-R128,2023-540,R128,34,,bk40,Matteo Berrettini,ITA,27.225,su87,Lorenzo Sonego,ITA,28.145,,,67(5) 63 76(7) 63,3,1,25,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bk92-mk66-R128,2023-540,R128,23,,bk92,Alexander Bublik,KAZ,26.045,mk66,Mackenzie McDonald,USA,28.215,23,,67(3) 64 64 64,3,1,24,19,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-bs86-b0bi-R128,2023-540,R128,33,,bs86,Tomas Barrios Vera,CHI,25.564,b0bi,Sebastian Baez,ARG,22.516,Q,,76(7) 36 63 76(2),3,1,23,21,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-c0au-bt72-R128,2023-540,R128,18,,c0au,Francisco Cerundolo,ARG,24.889,bt72,Nuno Borges,POR,26.373,18,,57 63 63 64,3,1,23,17,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-cf59-a0fc-R128,2023-540,R128,36,,cf59,Roberto Carballes Baena,ESP,30.279,a0fc,Matteo Arnaldi,ITA,22.365,,Q,67(0) 63 64 64,3,1,24,18,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-ch12-l987-R128,2023-540,R128,37,,ch12,Jan Choinski,GBR,27.064,l987,Dusan Lajovic,SRB,33.01,WC,,57 76(4) 62 62,3,1,24,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-d643-cg04-R128,2023-540,R128,2,,d643,Novak Djokovic,SRB,36.115,cg04,Pedro Cachin,ARG,28.225,2,,63 63 76(4),3,0,19,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-d875-sy67-R128,2023-540,R128,21,,d875,Grigor Dimitrov,BUL,32.131,sy67,Sho Shimabukuro,JPN,25.927,21,Q,61 62 61,3,0,18,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-db63-c0bc-R128,2023-540,R128,38,,db63,Laslo Djere,SRB,28.086,c0bc,Maxime Cressy,USA,26.153,,,67(5) 76(3) 76(8) 76(7),3,1,27,25,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-dh50-f0f1-R128,2023-540,R128,30,,dh50,Alejandro Davidovich Fokina,ESP,24.077,f0f1,Arthur Fils,FRA,19.059,31,WC,76(3) 61 62,3,0,19,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-dh58-cg33-R128,2023-540,R128,15,,dh58,Alex de Minaur,AUS,24.379,cg33,Kimmer Coppejans,BEL,29.405,15,Q,67(5) 63 63 76(2),3,1,25,19,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-e865-mj08-R128,2023-540,R128,39,,e865,Christopher Eubanks,USA,27.161,mj08,Thiago Monteiro,BRA,29.091,,,46 75 75 63,3,1,24,19,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-ea24-z419-R128,2023-540,R128,29,,ea24,Tomas Martin Etcheverry,ARG,23.959,z419,Bernabe Zapata Miralles,ESP,26.475,29,,67(5) 57 63 64 75,3,2,30,26,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-f724-gj37-R128,2023-540,R128,28,,f724,Marton Fucsovics,HUN,31.403,gj37,Tallon Griekspoor,NED,27.002,,28,64 62 64,3,0,18,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-fb98-h997-R128,2023-540,R128,9,,fb98,Taylor Fritz,USA,25.682,h997,Yannick Hanfmann,GER,31.639,9,,64 26 46 75 63,3,2,25,24,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-gb88-m0ci-R128,2023-540,R128,41,,gb88,David Goffin,BEL,32.572,m0ci,Fabian Marozsan,HUN,23.736,WC,LL,62 57 62 60,3,1,23,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-gc88-da31-R128,2023-540,R128,40,,gc88,Marcos Giron,USA,29.943,da31,Hugo Dellien,BOL,30.048,,,76(2) 64 64,3,0,19,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-ge33-n732-R128,2023-540,R128,24,,ge33,Daniel Elahi Galan,COL,27.043,n732,Yoshihito Nishioka,JPN,27.768,,24,64 63 63,3,0,18,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-hb64-e687-R128,2023-540,R128,27,,hb64,Quentin Halys,FRA,26.688,e687,Daniel Evans,GBR,33.112,,27,62 63 67(5) 64,3,1,24,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-hb71-r772-R128,2023-540,R128,17,,hb71,Hubert Hurkacz,POL,26.395,r772,Albert Ramos-Vinolas,ESP,35.462,17,,61 64 64,3,0,18,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-i305-ce77-R128,2023-540,R128,42,,i305,Ilya Ivashka,BLR,29.36,ce77,Federico Coria,ARG,31.317,,,46 64 63 60,3,1,22,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-j551-cf01-R128,2023-540,R128,25,,j551,Nicolas Jarry,CHI,27.728,cf01,Marco Cecchinato,ITA,30.76,25,,46 62 64 61,3,1,22,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-kb95-hh26-R128,2023-540,R128,44,,kb95,Jason Kubler,AUS,30.123,hh26,Ugo Humbert,FRA,25.021,,,64 46 62 36 63,3,2,25,21,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-540-kc56-v0dz-R128,2023-540,R128,43,,kc56,Aslan Karatsev,RUS,29.83,v0dz,Luca Van Assche,FRA,19.145,,,67(4) 64 62 64,3,1,24,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
