id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2001-560-p353-m850-Q1,2001-560,Q1,253,,p353,Axel Pretzsch,GER,25.196,m850,Paul-Henri Mathieu,FRA,19.623,22,,62 36 62,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-p436-k409-Q1,2001-560,Q1,294,,p436,Bjorn Phau,GER,21.895,k409,Phillip King,USA,19.688,,WC,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-q019-m614-Q1,2001-560,Q1,284,,q019,Aisam-Ul-Haq Qureshi,PAK,21.443,m614,Cecil Mamiit,PHI,25.166,,5,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-r399-k308-Q1,2001-560,Q1,270,,r399,Andy Ram,ISR,21.379,k308,Vadim Kutsenko,RUS,24.446,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s544-p235-Q1,2001-560,Q1,298,,s544,Vincent Spadea,USA,27.104,p235,Stefano Pescosolido,ITA,30.204,,PR,46 61 64,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s604-b562-Q1,2001-560,Q1,276,,s604,Andre Sa,BRA,24.306,b562,Jean-Francois Bachelot,FRA,24.209,7,,62 61,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s675-m611-Q1,2001-560,Q1,252,,s675,Paradorn Srichaphan,THA,22.201,m611,Daniel Melo,BRA,24.145,13,,62 63,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s681-l226-Q1,2001-560,Q1,269,,s681,Cyril Saulnier,FRA,26.029,l226,Sebastien Lareau,CAN,28.333,23,,76(3) 76(4),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s809-k296-Q1,2001-560,Q1,274,,s809,Yuri Schukin,KAZ,22.169,k296,Jan Kroslak,SVK,26.86,,,63 36 63,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t209-w300-Q1,2001-560,Q1,283,,t209,Eric Taino,PHI,26.44,w300,Alexander Waske,GER,26.405,,,46 62 76(4),2,1,17,14,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t228-a303-Q1,2001-560,Q1,241,,t228,Nicolas Thomann,FRA,28.744,a303,Leonardo Azzaro,ITA,23.241,17,,61 36 63,2,1,15,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t277-s535-Q1,2001-560,Q1,295,,t277,Takahiro Terachi,JPN,22.134,s535,Razvan Sabau,ROU,24.19,PR,PR,61 60,2,0,12,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t315-r548-Q1,2001-560,Q1,246,,t315,Dmitry Tursunov,RUS,18.706,r548,Rajeev Ram,USA,17.44,,WC,46 61 63,2,1,16,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v166-h365-Q1,2001-560,Q1,296,,v166,Adrian Voinea,ROU,27.056,h365,Ignacio Hirigoyen,ARG,25.594,2,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v201-d359-Q1,2001-560,Q1,238,,v201,John van Lottum,NED,25.379,d359,Artem Derepasko,RUS,21.586,,,76(3) 67(4) 62,2,1,19,15,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v220-g372-Q1,2001-560,Q1,280,,v220,Jan Vacek,CZE,25.295,g372,Stefano Galvani,ITA,24.231,6,,76(8) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v239-v175-Q1,2001-560,Q1,285,,v239,Diego Veronelli,ARG,21.725,v175,Christian Vinck,GER,25.981,,27,64 26 61,2,1,14,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-w136-k448-Q1,2001-560,Q1,250,,w136,Todd Woodbridge,AUS,30.4,k448,Robert Kendrick,USA,21.782,,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-w224-g415-Q1,2001-560,Q1,239,,w224,Rogier Wassen,NED,25.048,g415,Fernando Gonzalez,CHI,21.077,,,57 64 64,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-y033-f164-Q1,2001-560,Q1,278,,y033,Yong-Il Yoon,KOR,27.927,f164,Richard Fromberg,AUS,31.33,,,76(5) 76(9),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-z072-d240-Q1,2001-560,Q1,275,,z072,Nenad Zimonjic,SRB,25.228,d240,Lior Dahan,ISR,25.868,,PR,46 63 64,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-z074-ba23-Q1,2001-560,Q1,262,,z074,Tomas Zib,CZE,25.572,ba23,Brian Baker,USA,16.325,,WC,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-a006-p353-Q2,2001-560,Q2,213,,a006,Ronald Agenor,HAI,36.787,p353,Axel Pretzsch,GER,25.196,,22,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b397-t315-Q2,2001-560,Q2,209,,b397,Byron Black,ZIM,31.889,t315,Dmitry Tursunov,RUS,18.706,21,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b499-w224-Q2,2001-560,Q2,206,,b499,Wayne Black,ZIM,27.784,w224,Rogier Wassen,NED,25.048,16,,67(5) 62 64,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b503-c400-Q2,2001-560,Q2,218,,b503,George Bastl,SUI,26.403,c400,Gregory Carraz,FRA,26.381,10,,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b545-z074-Q2,2001-560,Q2,217,,b545,Tomas Behrend,GER,26.706,z074,Tomas Zib,CZE,25.572,24,,36 64 62,2,1,15,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b589-k336-Q2,2001-560,Q2,230,,b589,Mike Bryan,USA,23.327,k336,Ivo Karlovic,CRO,22.497,WC,,62 76(5),2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b660-d289-Q2,2001-560,Q2,214,,b660,Jack Brasington,USA,24.965,d289,Jamie Delgado,GBR,24.432,,12,75 63,2,0,13,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-c270-g297-Q2,2001-560,Q2,210,,c270,Cristiano Caratti,ITA,31.258,g297,Oliver Gross,GER,28.193,,14,67(5) 62 61,2,1,18,10,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-d316-g334-Q2,2001-560,Q2,216,,d316,Ramon Delgado,PAR,24.784,g334,Giorgio Galimberti,ITA,24.975,11,,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-d351-j148-Q2,2001-560,Q2,220,,d351,Sebastien De Chaunac,FRA,23.887,j148,Fredrik Jonsson,SWE,24.413,,,36 76(8) 76(5),2,1,17,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-g354-t228-Q2,2001-560,Q2,207,,g354,Justin Gimelstob,USA,24.586,t228,Nicolas Thomann,FRA,28.744,,17,16 63 64,2,1,13,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-h346-h442-Q2,2001-560,Q2,219,,h346,Alejandro Hernandez,MEX,23.903,h442,Jan Hernych,CZE,22.137,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-h380-o127-Q2,2001-560,Q2,231,,h380,Ivo Heuberger,SUI,25.521,o127,Oleg Ogorodov,UZB,29.112,19,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-j100-l428-Q2,2001-560,Q2,222,,j100,Michael Joyce,USA,28.569,l428,Michael Llodra,FRA,21.274,,8,75 36 63,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-k263-s809-Q2,2001-560,Q2,223,,k263,Julian Knowle,AUT,27.327,s809,Yuri Schukin,KAZ,22.169,26,,62 62,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-k297-c387-Q2,2001-560,Q2,232,,k297,Tuomas Ketola,FIN,26.516,c387,Barry Cowan,GBR,27.005,,,57 64 76(4),2,1,18,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-m708-f292-Q2,2001-560,Q2,227,,m708,Ricardo Mello,BRA,20.682,f292,Ota Fukarek,CZE,24.607,,18,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-m805-n230-Q2,2001-560,Q2,208,,m805,Jeff Morrison,USA,22.561,n230,Mose Navarra,ITA,27.107,,,75 61,2,0,13,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-n289-a190-Q2,2001-560,Q2,215,,n289,Jarkko Nieminen,FIN,20.094,a190,Emilio Benfele Alvarez,ESP,28.782,25,,62 26 75,2,1,15,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-n301-m711-Q2,2001-560,Q2,236,,n301,David Nalbandian,ARG,19.653,m711,Zbynek Mlynarik,AUT,24.341,1,,63 64,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-o133-y033-Q2,2001-560,Q2,225,,o133,Noam Okun,ISR,23.362,y033,Yong-Il Yoon,KOR,27.927,29,,63 36 76(4),2,1,16,15,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-p436-m573-Q2,2001-560,Q2,233,,p436,Bjorn Phau,GER,21.895,m573,Lior Mor,ISR,25.494,,PR,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s544-b440-Q2,2001-560,Q2,235,,s544,Vincent Spadea,USA,27.104,b440,Noam Behr,ISR,25.87,,28,46 61 64,2,1,16,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s604-z072-Q2,2001-560,Q2,224,,s604,Andre Sa,BRA,24.306,z072,Nenad Zimonjic,SRB,25.228,7,,61 63,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s675-e169-Q2,2001-560,Q2,212,,s675,Paradorn Srichaphan,THA,22.201,e169,Gilles Elseneer,BEL,23.473,13,,75 76(4),2,0,14,11,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s681-r399-Q2,2001-560,Q2,221,,s681,Cyril Saulnier,FRA,26.029,r399,Andy Ram,ISR,21.379,23,,61 64,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t209-q019-Q2,2001-560,Q2,228,,t209,Eric Taino,PHI,26.44,q019,Aisam-Ul-Haq Qureshi,PAK,21.443,,,76(5) 64,2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v166-t277-Q2,2001-560,Q2,234,,v166,Adrian Voinea,ROU,27.056,t277,Takahiro Terachi,JPN,22.134,2,PR,61 62,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v201-g333-Q2,2001-560,Q2,205,,v201,John van Lottum,NED,25.379,g333,Paul Goldstein,USA,25.061,,30,46 75 64,2,1,17,15,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v220-k379-Q2,2001-560,Q2,226,,v220,Jan Vacek,CZE,25.295,k379,Alex Kim,USA,22.685,6,WC,61 61,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v239-m511-Q2,2001-560,Q2,229,,v239,Diego Veronelli,ARG,21.725,m511,Filippo Messori,ITA,27.79,,,76(5) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-w136-n291-Q2,2001-560,Q2,211,,w136,Todd Woodbridge,AUS,30.4,n291,Frederic Niemeyer,CAN,25.341,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b503-b545-Q3,2001-560,Q3,195,,b503,George Bastl,SUI,26.403,b545,Tomas Behrend,GER,26.706,10,24,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b589-v239-Q3,2001-560,Q3,201,,b589,Mike Bryan,USA,23.327,v239,Diego Veronelli,ARG,21.725,WC,,46 76(1) 60,2,1,17,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-b660-a006-Q3,2001-560,Q3,193,,b660,Jack Brasington,USA,24.965,a006,Ronald Agenor,HAI,36.787,,,63 76(4),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-c270-b397-Q3,2001-560,Q3,191,,c270,Cristiano Caratti,ITA,31.258,b397,Byron Black,ZIM,31.889,,21,46 63 64,2,1,16,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-d316-n289-Q3,2001-560,Q3,194,,d316,Ramon Delgado,PAR,24.784,n289,Jarkko Nieminen,FIN,20.094,11,25,63 62,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-d351-h346-Q3,2001-560,Q3,196,,d351,Sebastien De Chaunac,FRA,23.887,h346,Alejandro Hernandez,MEX,23.903,,,76(3) 16 75,2,1,15,17,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-g354-m805-Q3,2001-560,Q3,190,,g354,Justin Gimelstob,USA,24.586,m805,Jeff Morrison,USA,22.561,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-h380-k297-Q3,2001-560,Q3,202,,h380,Ivo Heuberger,SUI,25.521,k297,Tuomas Ketola,FIN,26.516,19,,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-n301-s544-Q3,2001-560,Q3,204,,n301,David Nalbandian,ARG,19.653,s544,Vincent Spadea,USA,27.104,1,,60 75,2,0,13,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-p436-v166-Q3,2001-560,Q3,203,,p436,Bjorn Phau,GER,21.895,v166,Adrian Voinea,ROU,27.056,,2,67(2) 63 76(6),2,1,19,16,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s604-k263-Q3,2001-560,Q3,198,,s604,Andre Sa,BRA,24.306,k263,Julian Knowle,AUT,27.327,7,26,60 76(5),2,0,13,6,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s675-w136-Q3,2001-560,Q3,192,,s675,Paradorn Srichaphan,THA,22.201,w136,Todd Woodbridge,AUS,30.4,13,,76(4) 61,2,0,13,7,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-s681-j100-Q3,2001-560,Q3,197,,s681,Cyril Saulnier,FRA,26.029,j100,Michael Joyce,USA,28.569,23,,63 61,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-t209-m708-Q3,2001-560,Q3,200,,t209,Eric Taino,PHI,26.44,m708,Ricardo Mello,BRA,20.682,,,63 76(6),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v201-b499-Q3,2001-560,Q3,189,,v201,John van Lottum,NED,25.379,b499,Wayne Black,ZIM,27.784,,16,75 67(5) 75,2,1,20,17,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-v220-o133-Q3,2001-560,Q3,199,,v220,Jan Vacek,CZE,25.295,o133,Noam Okun,ISR,23.362,6,29,75 64,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001-560-a092-b589-R128,2001-560,R128,2,,a092,Andre Agassi,USA,31.327,b589,Mike Bryan,USA,23.327,2,Q,64 61 60,3,0,18,5,0,0,http://www.atpworldtour.com/en/scores/2001/560/MS127/match-stats?isLive=False,75,8,3,31,59,24,31,18,28,1,2,42,59,22,50,22,30,8,14,11,12,44,80,86,139,,,,,,,,,,3,6,50,80,28,50,8,30,6,14,36,80,7,31,10,28,1,2,12,11,17,59,53,139,,,,,,,,,
2001-560-a226-c478-R128,2001-560,R128,28,,a226,Hicham Arazi,MAR,27.854,c478,Agustin Calleri,ARG,24.951,28,,63 63 46 57 63,3,2,27,22,0,0,http://www.atpworldtour.com/en/scores/2001/560/MS108/match-stats?isLive=False,193,8,2,95,144,69,95,23,49,6,11,92,144,26,94,34,59,8,16,24,25,60,153,152,297,,,,,,,,,,18,4,94,153,68,94,25,59,8,16,93,153,26,95,26,49,5,11,25,24,52,144,145,297,,,,,,,,,
2001-560-b446-b487-R128,2001-560,R128,34,,b446,Jonas Bjorkman,SWE,29.427,b487,Juan Balcells,ESP,26.185,,,76(3) 62 62,3,0,19,10,1,0,http://www.atpworldtour.com/en/scores/2001/560/MS098/match-stats?isLive=False,119,3,4,60,101,46,60,22,41,5,6,68,101,26,63,18,35,5,11,14,14,44,98,112,199,,,,,,,,,,3,4,63,98,37,63,17,35,6,11,54,98,14,60,19,41,1,6,14,14,33,101,87,199,,,,,,,,,
2001-560-b503-p273-R128,2001-560,R128,33,,b503,George Bastl,SUI,26.403,p273,David Prinosil,GER,28.465,Q,,64 62 64,3,0,18,10,0,0,http://www.atpworldtour.com/en/scores/2001/560/MS078/match-stats?isLive=False,111,11,2,59,84,42,59,11,25,3,6,53,84,19,44,27,46,7,14,14,14,46,90,99,174,,,,,,,,,,7,10,44,90,25,44,19,46,7,14,44,90,17,59,14,25,3,6,14,14,31,84,75,174,,,,,,,,,
2001-560-b660-p045-R128,2001-560,R128,36,,b660,Jack Brasington,USA,24.965,p045,Gianluca Pozzi,ITA,36.193,Q,,63 64 26 36 76(6),3,2,24,25,1,0,http://www.atpworldtour.com/en/scores/2001/560/MS090/match-stats?isLive=False,201,9,11,87,164,68,87,36,77,13,17,104,164,12,67,37,82,3,14,24,24,49,149,153,313,,,,,,,,,,14,6,67,149,55,67,45,82,11,14,100,149,19,87,41,77,4,17,24,24,60,164,160,313,,,,,,,,,
2001-560-b676-s677-R128,2001-560,R128,35,,b676,James Blake,USA,21.663,s677,David Sanchez,ESP,23.352,WC,,63 64 62,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2001/560/MS081/match-stats?isLive=False,102,4,2,46,73,34,46,17,27,1,3,51,73,18,52,30,46,6,13,14,13,48,98,99,171,,,,,,,,,,1,7,52,98,34,52,16,46,7,13,50,98,12,46,10,27,2,3,13,14,22,73,72,171,,,,,,,,,
2001-560-c344-s693-R128,2001-560,R128,11,,c344,Alex Corretja,ESP,27.376,s693,Raemon Sluiter,NED,23.37,11,,76(4) 67(4) 64 62,3,1,25,19,1,1,http://www.atpworldtour.com/en/scores/2001/560/MS088/match-stats?isLive=False,216,13,7,78,142,61,78,39,64,8,8,100,142,26,92,38,72,3,16,21,21,64,164,164,306,,,,,,,,,,12,6,92,164,66,92,34,72,13,16,100,164,17,78,25,64,0,8,21,21,42,142,142,306,,,,,,,,,
2001-560-c378-h507-R128,2001-560,R128,37,,c378,Albert Costa,ESP,26.172,h507,Levar Harper-Griffith,USA,19.978,,WC,63 63 63,3,0,18,9,0,0,http://www.atpworldtour.com/en/scores/2001/560/MS069/match-stats?isLive=False,110,4,2,51,81,41,51,15,30,8,9,56,81,16,47,27,46,6,14,13,14,43,93,99,174,,,,,,,,,,1,6,47,93,31,47,19,46,8,14,50,93,10,51,15,30,1,9,14,13,25,81,75,174,,,,,,,,,
2001-560-c433-a202-R128,2001-560,R128,27,,c433,Guillermo Canas,ARG,23.755,a202,Wayne Arthurs,AUS,30.44,27,,61 63 67(7) 62,3,1,24,13,0,1,http://www.atpworldtour.com/en/scores/2001/560/MS067/match-stats?isLive=False,141,10,2,70,111,54,70,25,41,7,8,79,111,25,68,28,56,7,19,18,18,53,124,132,235,,,,,,,,,,12,8,68,124,43,68,28,56,12,19,71,124,16,70,16,41,1,8,18,18,32,111,103,235,,,,,,,,,
