id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2005-213-f433-n334-R16,2005-213,R16,7,(RET),f433,Franco Ferreiro,BRA,20.72,n334,Eric Nunez,USA,22.948,,Q,42 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-g510-b764-R16,2005-213,R16,4,,g510,Miguel Gallardo-Valles,MEX,23.951,b764,Juan Pablo Brzezicki,ARG,22.94,,6,64 76(3),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-n233-c634-R16,2005-213,R16,3,,n233,Dick Norman,BEL,34.053,c634,Paul Capdeville,CHI,21.967,5,Q,62 60,2,0,12,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-p372-r388-R16,2005-213,R16,1,,p372,Mariano Puerta,ARG,26.505,r388,Sergio Roitman,ARG,25.846,1,,63 76(4),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-t269-b884-R16,2005-213,R16,8,,t269,Nicolas Todero,ARG,25.932,b884,Carlos Berlocq,ARG,22.131,,,46 75 62,2,1,17,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-v195-k297-R16,2005-213,R16,5,,v195,Fernando Vicente,ESP,28.034,k297,Tuomas Ketola,FIN,30.083,8,,76(3) 76(3),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-d316-t269-QF,2005-213,QF,4,,d316,Ramon Delgado,PAR,28.352,t269,Nicolas Todero,ARG,25.932,,,57 64 61,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-d339-g510-QF,2005-213,QF,3,,d339,Marcos Daniel,BRA,26.712,g510,Miguel Gallardo-Valles,MEX,23.951,Q,,67(4) 64 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-n233-p372-QF,2005-213,QF,1,,n233,Dick Norman,BEL,34.053,p372,Mariano Puerta,ARG,26.505,5,1,46 75 63,2,1,17,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-v195-f433-QF,2005-213,QF,2,,v195,Fernando Vicente,ESP,28.034,f433,Franco Ferreiro,BRA,20.72,8,,63 76(7),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-n233-d316-SF,2005-213,SF,1,,n233,Dick Norman,BEL,34.053,d316,Ramon Delgado,PAR,28.352,5,,62 64,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-v195-d339-SF,2005-213,SF,2,,v195,Fernando Vicente,ESP,28.034,d339,Marcos Daniel,BRA,26.712,8,Q,26 63 60,2,1,14,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-213-v195-n233-F,2005-213,F,1,,v195,Fernando Vicente,ESP,28.034,n233,Dick Norman,BEL,34.053,8,5,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-a389-m762-R128,2005-403,R128,1,,a389,Jose Acasuso,ARG,22.419,m762,Jurgen Melzer,AUT,23.83,,,64 63,2,0,12,7,0,0,https://www.atptour.com/en/scores/2005/403/MS097/match-stats?isLive=False,77,5,1,28,46,23,28,11,18,1,2,34,46,12,35,21,33,4,9,9,10,33,68,67,114,,,,,,,,,,2,4,35,68,23,35,12,33,5,9,35,68,5,28,7,18,1,2,10,9,12,46,47,114,,,,,,,,,
2005-403-a511-a479-R128,2005-403,R128,2,,a511,Igor Andreev,RUS,21.685,a479,Nicolas Almagro,ESP,19.583,,Q,76(4) 26 76(12),2,1,16,18,2,0,https://www.atptour.com/en/scores/2005/403/MS101/match-stats?isLive=False,141,10,6,76,123,52,76,22,47,10,14,74,123,22,74,20,42,2,7,16,16,42,116,116,239,,,,,,,,,,10,4,74,116,52,74,22,42,5,7,74,116,24,76,25,47,4,14,16,16,49,123,123,239,,,,,,,,,
2005-403-b446-m595-R128,2005-403,R128,4,,b446,Jonas Bjorkman,SWE,32.994,m595,Max Mirnyi,BLR,27.706,,,26 64 61,2,1,14,11,0,0,https://www.atptour.com/en/scores/2005/403/MS118/match-stats?isLive=False,101,4,2,33,71,24,33,24,38,4,6,48,71,16,56,15,25,3,10,13,12,31,81,79,152,,,,,,,,,,6,1,56,81,40,56,10,25,7,10,50,81,9,33,14,38,2,6,12,13,23,71,73,152,,,,,,,,,
2005-403-b676-c328-R128,2005-403,R128,5,,b676,James Blake,USA,25.231,c328,Kenneth Carlsen,DEN,31.927,WC,Q,63 62,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/403/MS113/match-stats?isLive=False,82,3,1,35,59,27,35,16,24,4,4,43,59,16,43,17,29,3,13,9,8,33,72,76,131,,,,,,,,,,3,3,43,72,27,43,12,29,10,13,39,72,8,35,8,24,0,4,8,9,16,59,55,131,,,,,,,,,
2005-403-b747-s545-R128,2005-403,R128,3,,b747,Julien Benneteau,FRA,23.252,s545,Sargis Sargsian,ARM,31.798,,,60 63,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/403/MS074/match-stats?isLive=False,57,1,1,40,54,30,40,7,14,1,1,37,54,6,18,17,21,4,6,8,7,23,39,60,93,,,,,,,,,,0,4,18,39,12,18,4,21,2,6,16,39,10,40,7,14,0,1,7,8,17,54,33,93,,,,,,,,,
2005-403-c487-ba47-R128,2005-403,R128,6,(RET),c487,Arnaud Clement,FRA,27.26,ba47,Tomas Berdych,CZE,19.51,Q,,63 30 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-f316-e254-R128,2005-403,R128,8,,f316,Juan Carlos Ferrero,ESP,25.107,e254,Brendan Evans,USA,18.951,,WC,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/403/MS102/match-stats?isLive=False,70,2,3,33,51,24,33,11,18,5,6,35,51,13,35,19,31,4,11,9,9,32,66,67,117,,,,,,,,,,7,4,35,66,22,35,12,31,7,11,34,66,9,33,7,18,1,6,9,9,16,51,50,117,,,,,,,,,
2005-403-f339-z074-R128,2005-403,R128,9,,f339,Mardy Fish,USA,23.282,z074,Tomas Zib,CZE,29.139,,Q,76(2) 67(3) 63,2,1,19,16,1,1,https://www.atptour.com/en/scores/2005/403/MS070/match-stats?isLive=False,151,34,1,59,120,44,59,32,61,8,12,76,120,20,63,25,50,5,7,17,16,45,113,121,233,,,,,,,,,,5,8,63,113,43,63,25,50,2,7,68,113,15,59,29,61,4,12,16,17,44,120,112,233,,,,,,,,,
2005-403-f401-k435-R128,2005-403,R128,7,,f401,David Ferrer,ESP,22.967,k435,Philipp Kohlschreiber,GER,21.43,,,62 76(6),2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/403/MS098/match-stats?isLive=False,95,5,4,38,59,30,38,11,21,3,4,41,59,22,49,15,35,3,6,10,10,37,84,78,143,,,,,,,,,,2,2,49,84,27,49,20,35,3,6,47,84,8,38,10,21,1,4,10,10,18,59,65,143,,,,,,,,,
2005-403-g569-v254-R128,2005-403,R128,10,,g569,Robby Ginepri,USA,22.454,v254,Filippo Volandri,ITA,23.543,,,76(4) 61,2,0,13,7,1,0,https://www.atptour.com/en/scores/2005/403/MS122/match-stats?isLive=False,76,3,1,38,62,25,38,18,24,2,3,43,62,14,34,16,31,4,7,9,10,30,65,73,127,,,,,,,,,,0,3,34,65,20,34,15,31,3,7,35,65,13,38,6,24,1,3,10,9,19,62,54,127,,,,,,,,,
2005-403-h528-d272-R128,2005-403,R128,11,,h528,Victor Hanescu,ROU,23.666,d272,Antony Dupuis,FRA,32.075,,,64 61,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/403/MS082/match-stats?isLive=False,66,11,1,39,59,29,39,13,20,6,6,42,59,14,34,12,21,3,9,9,8,26,55,68,114,,,,,,,,,,2,4,34,55,20,34,9,21,6,9,29,55,10,39,7,20,0,6,8,9,17,59,46,114,,,,,,,,,
2005-403-k358-h390-R128,2005-403,R128,12,,k358,Kevin Kim,USA,26.653,h390,Luis Horna,PER,24.518,,,64 46 76(0),2,1,17,16,1,0,https://www.atptour.com/en/scores/2005/403/MS117/match-stats?isLive=False,140,19,3,56,87,45,56,13,31,5,9,58,87,19,68,31,49,4,16,16,16,50,117,108,204,,,,,,,,,,7,6,68,117,49,68,18,49,12,16,67,117,11,56,18,31,4,9,16,16,29,87,96,204,,,,,,,,,
2005-403-l290-b804-R128,2005-403,R128,14,,l290,Nicolas Lapentti,ECU,28.604,b804,Karol Beck,SVK,22.965,Q,,61 76(8),2,0,13,7,1,0,https://www.atptour.com/en/scores/2005/403/MS093/match-stats?isLive=False,116,2,0,50,83,33,50,17,33,2,4,50,83,8,27,19,36,4,6,10,9,27,63,77,146,,,,,,,,,,2,3,27,63,19,27,17,36,2,6,36,63,17,50,16,33,2,4,9,10,33,83,69,146,,,,,,,,,
2005-403-l311-e113-R128,2005-403,R128,15,,l311,Hyung-Taik Lee,KOR,29.215,e113,Thomas Enqvist,SWE,31.021,,,36 64 63,2,1,15,13,0,0,https://www.atptour.com/en/scores/2005/403/MS106/match-stats?isLive=False,127,11,3,56,90,35,56,17,34,5,9,52,90,14,45,24,43,5,10,14,14,38,88,90,178,,,,,,,,,,9,4,45,88,31,45,19,43,5,10,50,88,21,56,17,34,4,9,14,14,38,90,88,178,,,,,,,,,
2005-403-l386-y124-R128,2005-403,R128,16,,l386,Jean-Rene Lisnard,MON,25.489,y124,Donald Young,USA,15.661,Q,WC,64 75,2,0,13,9,0,0,https://www.atptour.com/en/scores/2005/403/MS077/match-stats?isLive=False,84,2,8,34,71,23,34,20,37,0,3,43,71,19,41,15,25,5,13,11,11,34,66,77,137,,,,,,,,,,2,0,41,66,22,41,10,25,8,13,32,66,11,34,17,37,3,3,11,11,28,71,60,137,,,,,,,,,
2005-403-l439-e121-R128,2005-403,R128,13,,l439,Irakli Labadze,GEO,23.782,e121,Younes El Aynaoui,MAR,33.524,,,64 16 61,2,1,13,11,0,0,https://www.atptour.com/en/scores/2005/403/MS110/match-stats?isLive=False,91,3,11,45,71,31,45,10,26,4,8,41,71,21,49,11,21,5,6,12,12,32,70,73,141,,,,,,,,,,1,3,49,70,28,49,10,21,1,6,38,70,14,45,16,26,4,8,12,12,30,71,68,141,,,,,,,,,
2005-403-m590-c478-R128,2005-403,R128,17,,m590,Alberto Martin,ESP,26.586,c478,Agustin Calleri,ARG,28.518,,,36 63 76(3),2,1,16,15,1,0,https://www.atptour.com/en/scores/2005/403/MS121/match-stats?isLive=False,117,5,4,59,103,41,59,27,44,7,9,68,103,7,45,17,36,2,3,15,15,24,81,92,184,,,,,,,,,,5,8,45,81,38,45,19,36,1,3,57,81,18,59,17,44,2,9,15,15,35,103,92,184,,,,,,,,,
2005-403-m708-v251-R128,2005-403,R128,20,(RET),m708,Ricardo Mello,BRA,24.25,v251,Santiago Ventura,ESP,25.209,,,60 10 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-m805-k310-R128,2005-403,R128,23,,m805,Jeff Morrison,USA,26.129,k310,Stefan Koubek,AUT,28.217,Q,,62 64,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/403/MS073/match-stats?isLive=False,57,8,3,25,47,19,25,15,22,0,1,34,47,12,29,19,33,4,9,9,9,31,62,65,109,,,,,,,,,,0,9,29,62,17,29,14,33,5,9,31,62,6,25,7,22,1,1,9,9,13,47,44,109,,,,,,,,,
2005-403-m850-t243-R128,2005-403,R128,18,,m850,Paul-Henri Mathieu,FRA,23.19,t243,Michal Tabara,CZE,25.61,,,46 76(2) 64,2,1,17,16,1,0,https://www.atptour.com/en/scores/2005/403/MS089/match-stats?isLive=False,144,9,8,47,104,35,47,25,57,6,12,60,104,9,39,37,64,6,12,16,16,46,103,106,207,,,,,,,,,,6,13,39,103,30,39,27,64,6,12,57,103,12,47,32,57,6,12,16,16,44,104,101,207,,,,,,,,,
2005-403-ma41-ma21-R128,2005-403,R128,21,,ma41,Ivo Minar,CZE,20.833,ma21,Juan Monaco,ARG,20.978,LL,,46 63 63,2,1,16,12,0,0,https://www.atptour.com/en/scores/2005/403/MS078/match-stats?isLive=False,133,7,4,41,87,26,41,26,46,6,9,52,87,36,79,16,34,5,16,14,14,52,113,104,200,,,,,,,,,,3,4,79,113,43,79,18,34,11,16,61,113,15,41,20,46,3,9,14,14,35,87,96,200,,,,,,,,,
2005-403-mb02-b484-R128,2005-403,R128,19,,mb02,Florian Mayer,GER,21.459,b484,Lars Burgsmuller,GER,29.29,,Q,62 63,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/403/MS085/match-stats?isLive=False,66,3,0,28,45,22,28,11,17,0,0,33,45,14,32,13,26,4,5,8,9,27,58,60,103,,,,,,,,,,1,1,32,58,18,32,13,26,1,5,31,58,6,28,6,17,0,0,9,8,12,45,43,103,,,,,,,,,
2005-403-mc65-l428-R128,2005-403,R128,22,,mc65,Gael Monfils,FRA,18.553,l428,Michael Llodra,FRA,24.841,WC,,36 64 63,2,1,15,13,0,0,https://www.atptour.com/en/scores/2005/403/MS105/match-stats?isLive=False,98,12,2,37,72,31,37,22,35,5,7,53,72,17,61,16,31,3,8,14,14,33,92,86,164,,,,,,,,,,3,4,61,92,44,61,15,31,5,8,59,92,6,37,13,35,2,7,14,14,19,72,78,164,,,,,,,,,
2005-403-n289-s681-R128,2005-403,R128,24,,n289,Jarkko Nieminen,FIN,23.661,s681,Cyril Saulnier,FRA,29.596,,,62 76(4),2,0,13,8,1,0,https://www.atptour.com/en/scores/2005/403/MS109/match-stats?isLive=False,81,0,1,41,67,27,41,14,26,2,5,41,67,7,33,23,30,5,7,10,10,30,63,71,130,,,,,,,,,,5,5,33,63,26,33,7,30,2,7,33,63,14,41,12,26,3,5,10,10,26,67,59,130,,,,,,,,,
2005-403-p338-r336-R128,2005-403,R128,26,,p338,Mark Philippoussis,AUS,28.37,r336,Christophe Rochus,BEL,26.266,WC,Q,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/403/MS086/match-stats?isLive=False,75,9,4,24,55,19,24,16,31,2,4,35,55,15,38,14,19,5,11,9,9,29,57,64,112,,,,,,,,,,1,0,38,57,23,38,5,19,6,11,28,57,5,24,15,31,2,4,9,9,20,55,48,112,,,,,,,,,
2005-403-p436-c361-R128,2005-403,R128,25,,p436,Bjorn Phau,GER,25.462,c361,Alex Calatrava,ESP,31.768,Q,,76(7) 60,2,0,13,6,1,0,https://www.atptour.com/en/scores/2005/403/MS094/match-stats?isLive=False,93,6,2,31,64,26,31,15,33,2,3,41,64,19,43,13,27,4,11,9,9,32,70,73,134,,,,,,,,,,2,2,43,70,24,43,14,27,7,11,38,70,5,31,18,33,1,3,9,9,23,64,61,134,,,,,,,,,
2005-403-r237-sa93-R128,2005-403,R128,28,,r237,Greg Rusedski,GBR,31.54,sa93,Andreas Seppi,ITA,21.083,,Q,46 64 64,2,1,16,14,0,0,https://www.atptour.com/en/scores/2005/403/MS114/match-stats?isLive=False,128,20,7,49,81,41,49,19,32,4,5,60,81,24,74,20,41,2,15,15,15,44,115,104,196,,,,,,,,,,8,5,74,115,50,74,21,41,13,15,71,115,8,49,13,32,1,5,15,15,21,81,92,196,,,,,,,,,
2005-403-r397-k336-R128,2005-403,R128,27,,r397,Olivier Rochus,BEL,24.174,k336,Ivo Karlovic,CRO,26.064,,,57 76(5) 76(3),2,1,19,19,2,0,https://www.atptour.com/en/scores/2005/403/MS065/match-stats?isLive=False,157,7,6,68,108,55,68,25,40,3,5,80,108,14,76,21,39,1,4,18,18,35,115,115,223,,,,,,,,,,30,7,76,115,62,76,18,39,3,4,80,115,13,68,15,40,2,5,18,18,28,108,108,223,,,,,,,,,
2005-403-s480-h442-R128,2005-403,R128,29,,s480,Davide Sanguinetti,ITA,32.572,h442,Jan Hernych,CZE,25.704,Q,,76(6) 61,2,0,13,7,1,0,https://www.atptour.com/en/scores/2005/403/MS081/match-stats?isLive=False,83,6,2,37,66,29,37,15,29,6,7,44,66,18,45,16,28,4,10,9,10,34,73,78,139,,,,,,,,,,1,3,45,73,27,45,12,28,6,10,39,73,8,37,14,29,1,7,10,9,22,66,61,139,,,,,,,,,
2005-403-s636-s843-R128,2005-403,R128,30,,s636,Rainer Schuettler,GER,28.905,s843,Potito Starace,ITA,23.685,,,76(4) 57 76(5),2,1,19,19,2,0,https://www.atptour.com/en/scores/2005/403/MS125/match-stats?isLive=False,157,8,6,57,115,48,57,35,58,6,8,83,115,25,85,16,40,1,7,18,18,41,125,124,240,,,,,,,,,,3,1,85,125,60,85,24,40,6,7,84,125,9,57,23,58,2,8,18,18,32,115,116,240,,,,,,,,,
2005-403-v306-w254-R128,2005-403,R128,31,,v306,Fernando Verdasco,ESP,21.349,w254,Peter Wessels,NED,26.87,,,64 75,2,0,13,9,0,0,https://www.atptour.com/en/scores/2005/403/MS126/match-stats?isLive=False,71,9,2,42,67,35,42,14,25,5,5,49,67,8,42,9,17,2,4,11,11,17,59,66,126,,,,,,,,,,9,0,42,59,34,42,8,17,2,4,42,59,7,42,11,25,0,5,11,11,18,67,60,126,,,,,,,,,
2005-403-z073-ma30-R128,2005-403,R128,32,,z073,Mariano Zabaleta,ARG,27.064,ma30,Gilles Muller,LUX,21.865,,,64 62,2,0,12,6,0,0,https://www.atptour.com/en/scores/2005/403/MS066/match-stats?isLive=False,65,5,6,25,48,21,25,16,23,0,0,37,48,11,33,14,27,3,8,9,9,25,60,62,108,,,,,,,,,,8,3,33,60,22,33,13,27,5,8,35,60,4,25,7,23,0,0,9,9,11,48,46,108,,,,,,,,,
2005-403-a092-m850-R64,2005-403,R64,9,,a092,Andre Agassi,USA,34.895,m850,Paul-Henri Mathieu,FRA,23.19,9,,75 64,2,0,13,9,0,0,https://www.atptour.com/en/scores/2005/403/MS044/match-stats?isLive=False,93,8,0,37,61,31,37,14,24,2,3,45,61,12,37,16,34,3,5,11,11,28,71,73,132,,,,,,,,,,2,1,37,71,25,37,18,34,2,5,43,71,6,37,10,24,1,3,11,11,16,61,59,132,,,,,,,,,
2005-403-a385-m708-R64,2005-403,R64,18,,a385,Mario Ancic,CRO,20.975,m708,Ricardo Mello,BRA,24.25,18,,61 64,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/403/MS034/match-stats?isLive=False,74,4,2,30,52,26,30,10,22,1,2,36,52,13,34,15,22,4,9,9,8,28,56,64,108,,,,,,,,,,1,2,34,56,21,34,7,22,5,9,28,56,4,30,12,22,1,2,8,9,16,52,44,108,,,,,,,,,
2005-403-a511-p280-R64,2005-403,R64,20,,a511,Igor Andreev,RUS,21.685,p280,Andrei Pavel,ROU,31.15,,20,62 61,2,0,12,3,0,0,https://www.atptour.com/en/scores/2005/403/MS050/match-stats?isLive=False,67,4,2,25,50,17,25,15,25,2,3,32,50,18,32,17,28,6,13,7,8,35,60,67,110,,,,,,,,,,3,5,32,60,14,32,11,28,7,13,25,60,8,25,10,25,1,3,8,7,18,50,43,110,,,,,,,,,
2005-403-c487-l397-R64,2005-403,R64,19,,c487,Arnaud Clement,FRA,27.26,l397,Feliciano Lopez,ESP,23.502,Q,19,61 75,2,0,13,6,0,0,https://www.atptour.com/en/scores/2005/403/MS045/match-stats?isLive=False,78,7,3,35,60,29,35,13,25,0,0,42,60,8,33,18,25,3,5,10,9,26,58,68,118,,,,,,,,,,8,3,33,58,25,33,7,25,2,5,32,58,6,35,12,25,0,0,9,10,18,60,50,118,,,,,,,,,
2005-403-c514-l386-R64,2005-403,R64,28,,c514,Juan Ignacio Chela,ARG,25.559,l386,Jean-Rene Lisnard,MON,25.489,28,Q,16 62 62,2,1,13,10,0,0,https://www.atptour.com/en/scores/2005/403/MS038/match-stats?isLive=False,99,2,1,52,77,31,52,16,25,2,5,47,77,4,22,23,40,4,5,12,11,27,62,74,139,,,,,,,,,,3,7,22,62,18,22,17,40,1,5,35,62,21,52,9,25,3,5,11,12,30,77,65,139,,,,,,,,,
2005-403-c524-s480-R64,2005-403,R64,4,,c524,Guillermo Coria,ARG,23.188,s480,Davide Sanguinetti,ITA,32.572,4,Q,61 64,2,0,12,5,0,0,https://www.atptour.com/en/scores/2005/403/MS040/match-stats?isLive=False,81,4,2,32,55,23,32,14,23,3,4,37,55,12,26,16,30,4,8,9,8,28,56,65,111,,,,,,,,,,3,1,26,56,14,26,14,30,4,8,28,56,9,32,9,23,1,4,8,9,18,55,46,111,,,,,,,,,
2005-403-d362-h528-R64,2005-403,R64,31,(RET),d362,Taylor Dent,USA,23.908,h528,Victor Hanescu,ROU,23.666,31,,26 61 40 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-f316-c433-R64,2005-403,R64,11,,f316,Juan Carlos Ferrero,ESP,25.107,c433,Guillermo Canas,ARG,27.322,,11,64 26 64,2,1,14,14,0,0,https://www.atptour.com/en/scores/2005/403/MS051/match-stats?isLive=False,154,3,2,49,86,32,49,21,37,2,5,53,86,9,46,27,47,3,7,14,14,36,93,89,179,,,,,,,,,,12,5,46,93,37,46,20,47,4,7,57,93,17,49,16,37,3,5,14,14,33,86,90,179,,,,,,,,,
2005-403-f324-r397-R64,2005-403,R64,1,,f324,Roger Federer,SUI,23.618,r397,Olivier Rochus,BEL,24.174,1,,63 61,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/403/MS032/match-stats?isLive=False,72,12,1,24,39,21,24,11,15,0,0,32,39,22,39,16,36,4,12,8,8,38,75,70,114,,,,,,,,,,1,4,39,75,17,39,20,36,8,12,37,75,3,24,4,15,0,0,8,8,7,39,44,114,,,,,,,,,
2005-403-f401-m680-R64,2005-403,R64,32,(RET),f401,David Ferrer,ESP,22.967,m680,Xavier Malisse,BEL,24.672,,32,36 55 (DEF),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-g374-p436-R64,2005-403,R64,7,,g374,Gaston Gaudio,ARG,26.282,p436,Bjorn Phau,GER,25.462,7,Q,62 62,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/403/MS047/match-stats?isLive=False,64,3,0,23,38,20,23,12,15,0,0,32,38,15,31,13,26,4,6,8,8,28,57,60,95,,,,,,,,,,0,1,31,57,16,31,13,26,2,6,29,57,3,23,3,15,0,0,8,8,6,38,35,95,,,,,,,,,
2005-403-g379-l290-R64,2005-403,R64,27,,g379,Sebastien Grosjean,FRA,26.811,l290,Nicolas Lapentti,ECU,28.604,27,Q,61 63,2,0,12,4,0,0,https://www.atptour.com/en/scores/2005/403/MS046/match-stats?isLive=False,65,4,0,25,39,22,25,8,14,1,2,30,39,18,31,10,17,5,8,8,8,28,48,58,87,,,,,,,,,,0,0,31,48,13,31,7,17,3,8,20,48,3,25,6,14,1,2,8,8,9,39,29,87,,,,,,,,,
2005-403-g415-p338-R64,2005-403,R64,15,(W/O),g415,Fernando Gonzalez,CHI,24.645,p338,Mark Philippoussis,AUS,28.37,15,WC,(W/O),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005-403-h336-ma41-R64,2005-403,R64,6,,h336,Tim Henman,GBR,30.54,ma41,Ivo Minar,CZE,20.833,6,LL,63 75,2,0,13,8,0,0,https://www.atptour.com/en/scores/2005/403/MS039/match-stats?isLive=False,80,5,4,35,57,31,35,15,22,2,2,46,57,12,33,16,39,2,5,11,10,28,72,74,129,,,,,,,,,,4,4,33,72,21,33,23,39,3,5,44,72,4,35,7,22,0,2,10,11,11,57,55,129,,,,,,,,,
2005-403-h355-f339-R64,2005-403,R64,16,,h355,Tommy Haas,GER,26.965,f339,Mardy Fish,USA,23.282,16,,76(6) 75,2,0,14,11,1,0,https://www.atptour.com/en/scores/2005/403/MS035/match-stats?isLive=False,127,10,8,46,93,37,46,26,47,3,4,63,93,9,38,23,46,2,9,12,12,32,84,95,177,,,,,,,,,,9,2,38,84,29,38,23,46,7,9,52,84,9,46,21,47,1,4,12,12,30,93,82,177,,,,,,,,,
2005-403-h377-n289-R64,2005-403,R64,26,,h377,Dominik Hrbaty,SVK,27.212,n289,Jarkko Nieminen,FIN,23.661,26,,63 64,2,0,12,7,0,0,https://www.atptour.com/en/scores/2005/403/MS054/match-stats?isLive=False,77,2,6,33,57,24,33,10,24,1,3,34,57,20,53,20,29,4,15,10,9,40,82,74,139,,,,,,,,,,1,1,53,82,33,53,9,29,11,15,42,82,9,33,14,24,2,3,9,10,23,57,65,139,,,,,,,,,
