id,tournament_id,stadie_id,match_order,match_ret,winner_code,winner_name,winner_citizenship,winner_age,loser_code,loser_name,loser_citizenship,loser_age,winner_seed,loser_seed,match_score,winner_sets_won,loser_sets_won,winner_games_won,loser_games_won,winner_tiebreaks_won,loser_tiebreaks_won,stats_url,match_duration,win_aces,win_double_faults,win_first_serves_in,win_first_serves_total,win_first_serve_points_won,win_first_serve_points_total,win_second_serve_points_won,win_second_serve_points_total,win_break_points_saved,win_break_points_serve_total,win_service_points_won,win_service_points_total,win_first_serve_return_won,win_first_serve_return_total,win_second_serve_return_won,win_second_serve_return_total,win_break_points_converted,win_break_points_return_total,win_service_games_played,win_return_games_played,win_return_points_won,win_return_points_total,win_total_points_won,win_total_points_total,win_winners,win_forced_errors,win_unforced_errors,win_net_points_won,win_net_points_total,win_fastest_first_serves_kmh,win_average_first_serves_kmh,win_fastest_second_serve_kmh,win_average_second_serve_kmh,los_aces,los_double_faults,los_first_serves_in,los_first_serves_total,los_first_serve_points_won,los_first_serve_points_total,los_second_serve_points_won,los_second_serve_points_total,los_break_points_saved,los_break_points_serve_total,los_service_points_won,los_service_points_total,los_first_serve_return_won,los_first_serve_return_total,los_second_serve_return_won,los_second_serve_return_total,los_break_points_converted,los_break_points_return_total,los_service_games_played,los_return_games_played,los_return_points_won,los_return_points_total,los_total_points_won,los_total_points_total,los_winners,los_forced_errors,los_unforced_errors,los_net_points_won,los_net_points_total,los_fastest_first_serves_kmh,los_average_first_serves_kmh,los_fastest_second_serve_kmh,los_average_second_serve_kmh
2002-7308-m590-c514-R16,2002-7308,R16,8,,m590,Alberto Martin,ESP,23.362,c514,Juan Ignacio Chela,ARG,22.336,,,62 75,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS011/match-stats?isLive=False,86,0,3,47,70,31,47,13,23,5,6,44,70,11,29,14,30,4,6,10,10,25,59,69,129,,,,,,,,,,1,4,29,59,18,29,16,30,2,6,34,59,16,47,10,23,1,6,10,10,26,70,60,129,,,,,,,,,
2002-7308-p338-s572-R16,2002-7308,R16,4,,p338,Mark Philippoussis,AUS,25.147,s572,Sjeng Schalken,NED,25.311,WC,5,60 63,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS014/match-stats?isLive=False,57,12,2,21,41,19,21,14,20,0,0,33,41,17,28,3,9,4,4,8,7,20,37,53,78,,,,,,,,,,0,0,28,37,11,28,6,9,0,4,17,37,2,21,6,20,0,0,7,8,8,41,25,78,,,,,,,,,
2002-7308-r237-d270-R16,2002-7308,R16,5,,r237,Greg Rusedski,GBR,28.317,d270,Scott Draper,AUS,27.569,6,WC,61 36 64,2,1,15,11,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS009/match-stats?isLive=False,89,15,5,61,86,46,61,12,25,8,9,58,86,16,42,11,28,3,4,13,13,27,70,85,156,,,,,,,,,,4,1,42,70,26,42,17,28,1,4,43,70,15,61,13,25,1,9,13,13,28,86,71,156,,,,,,,,,
2002-7308-a226-l360-QF,2002-7308,QF,3,(RET),a226,Hicham Arazi,MAR,28.198,l360,Ivan Ljubicic,CRO,22.782,4,8,41 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-7308-h336-r237-QF,2002-7308,QF,1,,h336,Tim Henman,GBR,27.317,r237,Greg Rusedski,GBR,28.317,1,6,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS004/match-stats?isLive=False,72,2,2,41,57,27,41,11,16,0,1,38,57,7,31,12,23,3,6,10,10,19,54,57,111,,,,,,,,,,5,1,31,54,24,31,11,23,3,6,35,54,14,41,5,16,1,1,10,10,19,57,54,111,,,,,,,,,
2002-7308-m590-e113-QF,2002-7308,QF,2,,m590,Alberto Martin,ESP,23.362,e113,Thomas Enqvist,SWE,27.798,,3,36 64 63,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS005/match-stats?isLive=False,117,0,10,48,87,33,48,20,39,3,6,53,87,18,50,20,40,4,4,14,14,38,90,91,177,,,,,,,,,,5,4,50,90,32,50,20,40,0,4,52,90,15,48,19,39,3,6,14,14,34,87,86,177,,,,,,,,,
2002-7308-p338-m442-QF,2002-7308,QF,4,,p338,Mark Philippoussis,AUS,25.147,m442,Todd Martin,USA,31.478,WC,,46 62 62,2,1,16,10,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS007/match-stats?isLive=False,106,18,2,39,72,33,39,20,33,3,4,53,72,12,53,24,35,4,11,13,13,36,88,89,160,,,,,,,,,,13,6,53,88,41,53,11,35,7,11,52,88,6,39,13,33,1,4,13,13,19,72,71,160,,,,,,,,,
2002-7308-h336-m590-SF,2002-7308,SF,1,,h336,Tim Henman,GBR,27.317,m590,Alberto Martin,ESP,23.362,1,,75 46 62,2,1,17,13,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS002/match-stats?isLive=False,130,1,3,62,93,46,62,10,31,5,8,56,93,27,66,13,28,5,12,15,15,40,94,96,187,,,,,,,,,,1,6,66,94,39,66,15,28,7,12,54,94,16,62,21,31,3,8,15,15,37,93,91,187,,,,,,,,,
2002-7308-p338-a226-SF,2002-7308,SF,2,,p338,Mark Philippoussis,AUS,25.147,a226,Hicham Arazi,MAR,28.198,WC,4,64 61,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2002/7308/MS003/match-stats?isLive=False,70,10,2,26,54,22,26,15,28,1,2,37,54,14,28,9,25,4,9,9,8,23,53,60,107,,,,,,,,,,2,1,28,53,14,28,16,25,5,9,30,53,4,26,13,28,1,2,8,9,17,54,47,107,,,,,,,,,
2002-7308-h336-p338-F,2002-7308,F,1,,h336,Tim Henman,GBR,27.317,p338,Mark Philippoussis,AUS,25.147,1,WC,64 67(6) 63,2,1,18,14,0,1,http://www.atpworldtour.com/en/scores/2002/7308/MS001/match-stats?isLive=False,143,4,0,74,100,48,74,17,26,4,6,65,100,14,61,26,48,5,13,15,16,40,109,105,209,,,,,,,,,,11,8,61,109,47,61,22,48,8,13,69,109,26,74,9,26,2,6,16,15,35,100,104,209,,,,,,,,,
2002-746-b478-m708-R32,2002-746,R32,3,,b478,Pedro Braga,BRA,26.844,m708,Ricardo Mello,BRA,21.026,,3,64 76(5),2,0,13,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-b516-ba00-R32,2002-746,R32,10,,b516,Federico Browne,ARG,25.731,ba00,Sergio Bruni,BRA,19.072,,WC,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-b899-a410-R32,2002-746,R32,9,,b899,Vinicius Bortolatto,BRA,19.857,a410,Thiago Alves,BRA,19.607,Q,,26 76(5) 76(5),2,1,16,18,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-c397-m783-R32,2002-746,R32,8,,c397,Francisco Costa,BRA,28.508,m783,Ivan Miranda,PER,21.811,8,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-c616-s721-R32,2002-746,R32,2,(RET),c616,Ronaldo Carvalho,BRA,22.833,s721,Alexandre Simoni,BRA,22.494,WC,2,76(5) 21 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-d339-g483-R32,2002-746,R32,6,,d339,Marcos Daniel,BRA,23.489,g483,Juan-Pablo Guzman,ARG,20.922,6,Q,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-f344-s699-R32,2002-746,R32,11,,f344,Jean-Christophe Faurel,FRA,20.817,s699,Ricardo Schlachter,BRA,24.481,,,75 62,2,0,13,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-g334-g414-R32,2002-746,R32,5,,g334,Giorgio Galimberti,ITA,25.319,g414,Adrian Garcia,CHI,23.599,5,,67(9) 76(6) 75,2,1,20,18,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-h210-v239-R32,2002-746,R32,12,,h210,Fred Hemmes,NED,20.924,v239,Diego Veronelli,ARG,22.069,Q,,63 67(5) 63,2,1,18,13,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-h390-c457-R32,2002-746,R32,4,,h390,Luis Horna,PER,21.295,c457,Francisco Cabello,ARG,29.067,4,,76(4) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-k338-sb79-R32,2002-746,R32,16,,k338,Kepler Orellana,VEN,24.228,sb79,Andre Santos,BRA,19.123,,WC,60 63,2,0,12,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-k362-s877-R32,2002-746,R32,13,,k362,Cristian Kordasz,ARG,23.416,s877,Julio Silva,BRA,22.497,,,76(1) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-l386-w214-R32,2002-746,R32,14,,l386,Jean-Rene Lisnard,MON,22.266,w214,Mashiska Washington,USA,27.032,,Q,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-n291-e135-R32,2002-746,R32,15,,n291,Frederic Niemeyer,CAN,25.685,e135,Eyal Erlich,ISR,24.997,,,63 76(4),2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-s876-c369-R32,2002-746,R32,1,,s876,Flavio Saretta,BRA,21.508,c369,Marcio Carlsson,BRA,26.935,1,,46 64 64,2,1,16,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-v258-c770-R32,2002-746,R32,7,,v258,Martin Vassallo Arguello,ARG,21.889,c770,Alessandro Camarco,BRA,19.682,7,WC,64 63,2,0,12,7,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-c397-k338-R16,2002-746,R16,6,,c397,Francisco Costa,BRA,28.508,k338,Kepler Orellana,VEN,24.228,8,,62 46 64,2,1,16,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-g334-b516-R16,2002-746,R16,3,,g334,Giorgio Galimberti,ITA,25.319,b516,Federico Browne,ARG,25.731,5,,64 60,2,0,12,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-h210-d339-R16,2002-746,R16,4,,h210,Fred Hemmes,NED,20.924,d339,Marcos Daniel,BRA,23.489,Q,6,64 62,2,0,12,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-h390-b899-R16,2002-746,R16,2,,h390,Luis Horna,PER,21.295,b899,Vinicius Bortolatto,BRA,19.857,4,Q,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-k362-c616-R16,2002-746,R16,7,,k362,Cristian Kordasz,ARG,23.416,c616,Ronaldo Carvalho,BRA,22.833,,WC,76(4) 62,2,0,13,8,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-l386-b478-R16,2002-746,R16,8,,l386,Jean-Rene Lisnard,MON,22.266,b478,Pedro Braga,BRA,26.844,,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-n291-s876-R16,2002-746,R16,1,,n291,Frederic Niemeyer,CAN,25.685,s876,Flavio Saretta,BRA,21.508,,1,46 61 75,2,1,17,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-v258-f344-R16,2002-746,R16,5,,v258,Martin Vassallo Arguello,ARG,21.889,f344,Jean-Christophe Faurel,FRA,20.817,7,,64 26 76(4),2,1,15,16,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-h390-g334-QF,2002-746,QF,1,,h390,Luis Horna,PER,21.295,g334,Giorgio Galimberti,ITA,25.319,4,5,64 75,2,0,13,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-k362-h210-QF,2002-746,QF,4,,k362,Cristian Kordasz,ARG,23.416,h210,Fred Hemmes,NED,20.924,,Q,64 61,2,0,12,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-n291-c397-QF,2002-746,QF,3,,n291,Frederic Niemeyer,CAN,25.685,c397,Francisco Costa,BRA,28.508,,8,76(4) 76(1),2,0,14,12,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-v258-l386-QF,2002-746,QF,2,,v258,Martin Vassallo Arguello,ARG,21.889,l386,Jean-Rene Lisnard,MON,22.266,7,,64 64,2,0,12,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-n291-h390-SF,2002-746,SF,1,,n291,Frederic Niemeyer,CAN,25.685,h390,Luis Horna,PER,21.295,,4,67(5) 64 64,2,1,18,15,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-v258-k362-SF,2002-746,SF,2,,v258,Martin Vassallo Arguello,ARG,21.889,k362,Cristian Kordasz,ARG,23.416,7,,75 67(2) 64,2,1,19,16,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-746-n291-v258-F,2002-746,F,1,(RET),n291,Frederic Niemeyer,CAN,25.685,v258,Martin Vassallo Arguello,ARG,21.889,,7,76(6) 01 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-891-c361-f292-R32,2002-891,R32,9,,c361,Alex Calatrava,ESP,28.545,f292,Ota Fukarek,CZE,24.951,,,67(4) 62 64,2,1,18,13,0,1,http://www.atpworldtour.com/en/scores/2002/891/MS025/match-stats?isLive=False,122,9,0,52,80,44,52,19,28,0,0,63,80,17,61,13,35,3,11,15,15,30,96,93,176,,,,,,,,,,5,4,61,96,44,61,22,35,8,11,66,96,8,52,9,28,0,0,15,15,17,80,83,176,,,,,,,,,
2002-891-c433-b503-R32,2002-891,R32,1,,c433,Guillermo Canas,ARG,24.099,b503,George Bastl,SUI,26.747,1,,64 62,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS016/match-stats?isLive=False,83,5,3,26,48,23,26,14,22,0,0,37,48,21,45,9,19,3,6,9,9,30,64,67,112,,,,,,,,,,1,4,45,64,24,45,10,19,3,6,34,64,3,26,8,22,0,0,9,9,11,48,45,112,,,,,,,,,
2002-891-g372-l395-R32,2002-891,R32,10,,g372,Stefano Galvani,ITA,24.575,l395,Federico Luzzi,ITA,21.991,Q,,61 63,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS026/match-stats?isLive=False,60,2,0,30,41,22,30,10,11,0,0,32,41,13,30,17,31,4,7,8,8,30,61,62,102,,,,,,,,,,4,5,30,61,17,30,14,31,3,7,31,61,8,30,1,11,0,0,8,8,9,41,40,102,,,,,,,,,
2002-891-h377-p353-R32,2002-891,R32,6,,h377,Dominik Hrbaty,SVK,23.989,p353,Axel Pretzsch,GER,25.54,6,,61 64,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS024/match-stats?isLive=False,51,12,0,30,55,24,30,16,25,2,2,40,55,8,26,8,15,3,5,9,8,16,41,56,96,,,,,,,,,,4,3,26,41,18,26,7,15,2,5,25,41,6,30,9,25,0,2,8,9,15,55,40,96,,,,,,,,,
2002-891-j129-h380-R32,2002-891,R32,2,,j129,Thomas Johansson,SWE,26.768,h380,Ivo Heuberger,SUI,25.865,2,,64 64,2,0,12,8,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS031/match-stats?isLive=False,99,5,3,27,64,23,27,20,37,2,3,43,64,5,22,23,42,3,4,10,10,28,64,71,128,,,,,,,,,,1,1,22,64,17,22,19,42,1,4,36,64,4,27,17,37,1,3,10,10,21,64,57,128,,,,,,,,,
2002-891-k237-b487-R32,2002-891,R32,12,,k237,Karol Kucera,SVK,27.822,b487,Juan Balcells,ESP,26.529,,,64 36 75,2,1,16,15,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS022/match-stats?isLive=False,136,5,4,50,87,39,50,19,37,4,7,58,87,31,82,20,42,4,26,15,16,51,124,109,211,,,,,,,,,,7,6,82,124,51,82,22,42,22,26,73,124,11,50,18,37,3,7,16,15,29,87,102,211,,,,,,,,,
2002-891-k336-b397-R32,2002-891,R32,11,,k336,Ivo Karlovic,CRO,22.833,b397,Byron Black,ZIM,32.233,Q,Q,76(2) 63,2,0,13,9,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002-891-l439-d370-R32,2002-891,R32,13,,l439,Irakli Labadze,GEO,20.559,d370,Thomas Dupre,FRA,27.559,,Q,64 76(0),2,0,13,10,1,0,http://www.atpworldtour.com/en/scores/2002/891/MS021/match-stats?isLive=False,96,7,6,50,84,39,50,13,34,6,8,52,84,16,49,18,29,3,9,11,11,34,78,86,162,,,,,,,,,,4,5,49,78,33,49,11,29,6,9,44,78,11,50,21,34,2,8,11,11,32,84,76,162,,,,,,,,,
2002-891-o133-p491-R32,2002-891,R32,8,,o133,Noam Okun,ISR,23.706,p491,Kristian Pless,DEN,20.892,,8,62 64,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS019/match-stats?isLive=False,55,11,0,38,47,31,38,6,9,1,1,37,47,10,29,13,28,3,7,9,9,23,57,60,104,,,,,,,,,,7,2,29,57,19,29,15,28,4,7,34,57,7,38,3,9,0,1,9,9,10,47,44,104,,,,,,,,,
2002-891-p280-m578-R32,2002-891,R32,4,,p280,Andrei Pavel,ROU,27.927,m578,Juan Antonio Marin,CRC,26.827,4,LL,63 62,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS027/match-stats?isLive=False,61,8,1,37,53,28,37,13,16,3,3,41,53,12,29,11,21,3,4,9,8,23,50,64,103,,,,,,,,,,2,1,29,50,17,29,10,21,1,4,27,50,9,37,3,16,0,3,8,9,12,53,39,103,,,,,,,,,
2002-891-r397-l333-R32,2002-891,R32,14,,r397,Olivier Rochus,BEL,20.951,l333,Martin Lee,GBR,23.965,,,64 63,2,0,12,7,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS030/match-stats?isLive=False,58,2,0,34,49,29,34,11,15,0,0,40,49,5,30,15,26,2,4,10,9,20,56,60,105,,,,,,,,,,3,2,30,56,25,30,11,26,2,4,36,56,5,34,4,15,0,0,9,10,9,49,45,105,,,,,,,,,
2002-891-s424-w254-R32,2002-891,R32,3,,s424,Fabrice Santoro,FRA,29.059,w254,Peter Wessels,NED,23.647,3,,76(6) 63,2,0,13,9,1,0,http://www.atpworldtour.com/en/scores/2002/891/MS020/match-stats?isLive=False,90,5,3,36,62,28,36,15,26,1,2,43,62,15,46,19,34,3,11,10,11,34,80,77,142,,,,,,,,,,4,9,46,80,31,46,15,34,8,11,46,80,8,36,11,26,1,2,11,10,19,62,65,142,,,,,,,,,
2002-891-s559-t243-R32,2002-891,R32,7,,s559,Dennis Van Scheppingen,NED,26.486,t243,Michal Tabara,CZE,22.387,,7,46 63 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS023/match-stats?isLive=False,101,11,5,47,96,37,47,24,49,7,10,61,96,10,41,24,43,4,8,15,14,34,84,95,180,,,,,,,,,,5,3,41,84,31,41,19,43,4,8,50,84,10,47,25,49,3,10,14,15,35,96,85,180,,,,,,,,,
2002-891-s675-m595-R32,2002-891,R32,5,,s675,Paradorn Srichaphan,THA,22.545,m595,Max Mirnyi,BLR,24.483,,5,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS028/match-stats?isLive=False,83,3,2,38,73,25,38,20,35,3,4,45,73,8,25,20,36,4,9,9,9,28,61,73,134,,,,,,,,,,4,3,25,61,17,25,16,36,5,9,33,61,13,38,15,35,1,4,9,9,28,73,61,134,,,,,,,,,
2002-891-s688-p269-R32,2002-891,R32,15,,s688,Andrei Stoliarov,RUS,24.975,p269,Leander Paes,IND,28.537,,WC,63 61,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS029/match-stats?isLive=False,55,6,2,19,46,15,19,18,27,0,0,33,46,10,22,8,18,4,5,8,8,18,40,51,86,,,,,,,,,,5,1,22,40,12,22,10,18,1,5,22,40,4,19,9,27,0,0,8,8,13,46,35,86,,,,,,,,,
2002-891-v207-b471-R32,2002-891,R32,16,,v207,Jiri Vanek,CZE,23.685,b471,Mahesh Bhupathi,IND,27.564,,WC,62 62,2,0,12,4,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS018/match-stats?isLive=False,58,3,0,27,45,23,27,11,18,1,1,34,45,7,18,17,33,4,11,8,8,24,51,58,96,,,,,,,,,,2,3,18,51,11,18,16,33,7,11,27,51,4,27,7,18,0,1,8,8,11,45,38,96,,,,,,,,,
2002-891-c361-h377-R16,2002-891,R16,5,,c361,Alex Calatrava,ESP,28.545,h377,Dominik Hrbaty,SVK,23.989,,6,26 75 62,2,1,15,13,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS012/match-stats?isLive=False,92,3,5,53,90,41,53,18,37,9,11,59,90,5,32,16,38,3,3,14,14,21,70,80,160,,,,,,,,,,8,4,32,70,27,32,22,38,0,3,49,70,12,53,19,37,2,11,14,14,31,90,80,160,,,,,,,,,
2002-891-c433-k336-R16,2002-891,R16,1,,c433,Guillermo Canas,ARG,24.099,k336,Ivo Karlovic,CRO,22.833,1,Q,75 62,2,0,13,7,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS008/match-stats?isLive=False,71,3,0,40,54,30,40,6,14,2,4,36,54,11,37,22,35,5,11,10,10,33,72,69,126,,,,,,,,,,11,3,37,72,26,37,13,35,6,11,39,72,10,40,8,14,2,4,10,10,18,54,57,126,,,,,,,,,
2002-891-j129-r397-R16,2002-891,R16,2,,j129,Thomas Johansson,SWE,26.768,r397,Olivier Rochus,BEL,20.951,2,,46 63 64,2,1,16,13,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS015/match-stats?isLive=False,127,15,1,44,90,34,44,26,46,1,3,60,90,18,52,20,44,3,6,15,14,38,96,98,186,,,,,,,,,,6,2,52,96,34,52,24,44,3,6,58,96,10,44,20,46,2,3,14,15,30,90,88,186,,,,,,,,,
2002-891-k237-s559-R16,2002-891,R16,6,,k237,Karol Kucera,SVK,27.822,s559,Dennis Van Scheppingen,NED,26.486,,,75 76(2),2,0,14,11,1,0,http://www.atpworldtour.com/en/scores/2002/891/MS011/match-stats?isLive=False,105,12,4,38,75,32,38,17,37,2,4,49,75,26,62,17,40,3,9,12,12,43,102,92,177,,,,,,,,,,5,2,62,102,36,62,23,40,6,9,59,102,6,38,20,37,2,4,12,12,26,75,85,177,,,,,,,,,
2002-891-p280-g372-R16,2002-891,R16,4,,p280,Andrei Pavel,ROU,27.927,g372,Stefano Galvani,ITA,24.575,4,Q,63 63,2,0,12,6,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS013/match-stats?isLive=False,67,6,0,35,54,23,35,10,19,1,3,33,54,15,30,14,27,5,11,9,9,29,57,62,111,,,,,,,,,,0,3,30,57,15,30,13,27,6,11,28,57,12,35,9,19,2,3,9,9,21,54,49,111,,,,,,,,,
2002-891-s424-l439-R16,2002-891,R16,3,,s424,Fabrice Santoro,FRA,29.059,l439,Irakli Labadze,GEO,20.559,3,,62 63,2,0,12,5,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS010/match-stats?isLive=False,71,2,2,26,57,14,26,22,31,0,2,36,57,10,23,16,25,5,10,9,8,26,48,62,105,,,,,,,,,,6,3,23,48,13,23,9,25,5,10,22,48,12,26,9,31,2,2,8,9,21,57,43,105,,,,,,,,,
2002-891-s675-s688-R16,2002-891,R16,7,,s675,Paradorn Srichaphan,THA,22.545,s688,Andrei Stoliarov,RUS,24.975,,,62 61,2,0,12,3,0,0,http://www.atpworldtour.com/en/scores/2002/891/MS014/match-stats?isLive=False,71,9,4,32,54,24,32,12,22,2,2,36,54,7,21,27,45,4,16,8,7,34,66,70,120,,,,,,,,,,4,3,21,66,14,21,18,45,12,16,32,66,8,32,10,22,0,2,7,8,18,54,50,120,,,,,,,,,
2002-891-v207-o133-R16,2002-891,R16,8,,v207,Jiri Vanek,CZE,23.685,o133,Noam Okun,ISR,23.706,,,36 76(5) 64,2,1,16,16,1,0,http://www.atpworldtour.com/en/scores/2002/891/MS009/match-stats?isLive=False,127,10,2,53,95,40,53,21,42,2,5,61,95,12,47,20,49,3,7,15,16,32,96,93,191,,,,,,,,,,4,4,47,96,35,47,29,49,4,7,64,96,13,53,21,42,3,5,16,15,34,95,98,191,,,,,,,,,
2002-891-c433-v207-QF,2002-891,QF,1,(RET),c433,Guillermo Canas,ARG,24.099,v207,Jiri Vanek,CZE,23.685,1,,75 11 (RET),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
